time,open,high,low,close,volume
1761062644,25332.0,25333.75,25331.75,25333.75,110
1761062645,25333.75,25335.5,25333.75,25335.25,60
1761062646,25335.25,25335.25,25333.75,25334.25,36
1761062647,25334.25,25334.5,25333.75,25333.75,47
1761062648,25333.75,25334.25,25333.5,25333.5,36
1761062649,25333.5,25333.75,25333.25,25333.25,17
1761062650,25333.25,25334.0,25332.75,25334.0,25
1761062651,25334.0,25334.0,25333.25,25333.25,22
1761062652,25333.25,25333.5,25331.5,25332.0,52
1761062653,25332.0,25332.0,25330.5,25331.25,97
1761062654,25331.25,25331.25,25330.25,25330.25,66
1761062655,25330.25,25330.75,25330.0,25330.25,87
1761062656,25330.25,25330.5,25329.0,25329.75,116
1761062657,25329.75,25331.5,25328.75,25330.75,112
1761062658,25330.75,25331.25,25330.25,25331.25,71
1761062659,25331.25,25332.5,25331.25,25331.75,80
1761062660,25331.75,25332.75,25331.5,25332.75,42
1761062661,25332.75,25332.75,25331.5,25331.5,38
1761062662,25331.5,25332.25,25331.5,25332.25,10
1761062663,25332.25,25332.25,25331.25,25331.25,16
1761062664,25331.25,25331.5,25331.0,25331.0,14
1761062665,25331.0,25331.25,25330.5,25330.75,18
1761062666,25330.75,25331.75,25330.75,25331.0,23
1761062667,25331.0,25331.0,25330.5,25330.75,26
1761062668,25330.75,25331.0,25329.75,25330.0,34
1761062669,25330.0,25330.25,25330.0,25330.0,24
1761062670,25330.0,25330.25,25329.5,25329.5,14
1761062671,25329.5,25330.25,25329.5,25329.5,17
1761062672,25329.5,25330.0,25329.5,25329.75,25
1761062673,25329.75,25329.75,25328.75,25329.25,38
1761062674,25329.25,25329.75,25328.75,25329.25,24
1761062675,25329.25,25329.25,25328.25,25328.25,43
1761062676,25328.25,25330.25,25328.25,25330.0,52
1761062677,25330.0,25330.0,25329.25,25329.5,30
1761062678,25329.5,25329.5,25328.5,25329.0,43
1761062679,25329.0,25329.25,25328.5,25329.0,38
1761062680,25329.0,25329.5,25329.0,25329.5,2
1761062681,25329.5,25331.25,25329.5,25330.75,77
1761062682,25330.75,25331.0,25330.5,25331.0,26
1761062683,25331.0,25331.5,25330.0,25330.5,35
1761062684,25330.5,25331.0,25330.25,25330.5,21
1761062685,25330.5,25331.25,25330.5,25331.25,8
1761062686,25331.25,25331.25,25330.5,25331.0,9
1761062687,25331.0,25331.25,25330.5,25331.25,4
1761062688,25331.25,25332.0,25330.75,25331.0,49
1761062689,25331.0,25331.25,25330.75,25331.0,8
1761062690,25331.0,25331.5,25330.25,25331.25,26
1761062691,25331.25,25332.25,25331.0,25332.25,17
1761062692,25332.25,25332.25,25331.25,25331.75,30
1761062693,25331.75,25332.0,25331.25,25331.75,21
1761062694,25331.75,25332.0,25331.25,25331.25,9
1761062695,25331.25,25331.5,25331.0,25331.25,12
1761062696,25331.25,25331.5,25330.75,25331.5,13
1761062697,25331.5,25332.0,25331.25,25331.75,40
1761062698,25331.75,25332.75,25331.5,25332.25,27
1761062699,25332.25,25332.25,25331.75,25332.0,20
1761062700,25332.0,25332.0,25330.5,25331.0,89
1761062701,25331.0,25331.0,25330.5,25330.75,28
1761062702,25330.75,25331.0,25330.0,25330.0,15
1761062703,25330.0,25330.75,25330.0,25330.75,23
1761062704,25330.75,25331.5,25330.75,25331.5,20
1761062705,25331.5,25331.5,25330.75,25331.5,9
1761062706,25331.5,25331.5,25331.25,25331.5,4
1761062707,25331.5,25331.5,25330.5,25331.25,22
1761062708,25331.25,25331.75,25331.0,25331.25,5
1761062709,25331.25,25331.75,25331.0,25331.0,10
1761062710,25331.0,25331.5,25331.0,25331.25,7
1761062711,25331.25,25332.75,25330.0,25332.75,141
1761062712,25332.75,25334.0,25332.5,25333.5,47
1761062713,25333.5,25334.5,25333.25,25334.5,35
1761062714,25334.5,25335.5,25334.0,25334.5,34
1761062715,25334.5,25334.5,25332.25,25332.5,59
1761062716,25332.5,25333.0,25332.5,25332.75,23
1761062717,25332.75,25333.25,25332.75,25332.75,7
1761062718,25332.75,25333.25,25331.75,25331.75,63
1761062719,25331.75,25331.75,25329.5,25330.5,91
1761062720,25330.5,25331.0,25330.0,25330.75,31
1761062721,25330.75,25331.0,25330.5,25330.75,16
1761062722,25330.75,25331.0,25329.75,25329.75,19
1761062723,25329.75,25330.75,25329.75,25330.5,27
1761062724,25330.5,25331.0,25330.0,25330.25,18
1761062725,25330.25,25330.5,25329.75,25329.75,32
1761062726,25329.75,25330.5,25329.25,25330.0,34
1761062727,25330.0,25330.5,25329.75,25330.0,19
1761062728,25330.0,25330.75,25330.0,25330.0,24
1761062729,25330.0,25330.25,25330.0,25330.25,1
1761062730,25330.25,25330.5,25329.75,25329.75,7
1761062731,25329.75,25330.0,25329.75,25330.0,1
1761062732,25330.0,25330.0,25329.75,25330.0,7
1761062733,25330.0,25330.25,25329.25,25329.25,6
1761062734,25329.25,25330.25,25329.25,25330.25,10
1761062735,25330.25,25330.25,25330.0,25330.25,6
1761062736,25330.25,25330.5,25329.5,25330.25,15
1761062737,25330.25,25330.75,25329.75,25330.5,19
1761062738,25330.5,25331.5,25330.5,25330.5,15
1761062739,25330.5,25330.75,25330.5,25330.5,3
1761062740,25330.5,25331.25,25330.5,25331.25,5
1761062741,25331.25,25331.25,25331.0,25331.25,3
1761062742,25331.25,25332.0,25331.25,25331.75,20
1761062743,25331.75,25332.25,25331.0,25331.0,6
1761062744,25331.0,25331.5,25331.0,25331.25,4
1761062745,25331.25,25331.25,25330.0,25330.0,13
1761062746,25330.0,25330.5,25329.0,25329.0,26
1761062747,25329.0,25330.25,25329.0,25330.25,20
1761062748,25330.25,25330.25,25328.5,25328.5,35
1761062749,25328.5,25329.5,25328.5,25329.25,11
1761062750,25329.25,25329.25,25328.75,25329.0,48
1761062751,25329.0,25329.75,25328.75,25329.25,20
1761062752,25329.25,25329.75,25329.0,25329.5,13
1761062753,25329.5,25330.0,25329.5,25330.0,12
1761062754,25330.0,25330.0,25329.5,25329.75,23
1761062755,25329.75,25329.75,25329.25,25329.25,8
1761062756,25329.25,25330.0,25328.75,25329.75,23
1761062757,25329.75,25329.75,25329.0,25329.0,9
1761062758,25329.0,25329.25,25328.75,25328.75,14
1761062759,25328.75,25329.25,25328.25,25328.75,38
1761062760,25328.75,25329.25,25328.25,25328.75,36
1761062761,25328.75,25328.75,25327.75,25328.5,104
1761062762,25328.5,25329.0,25328.0,25328.5,47
1761062763,25328.5,25328.75,25327.75,25328.0,46
1761062764,25328.0,25328.5,25327.25,25327.25,88
1761062765,25327.25,25327.25,25324.75,25325.25,269
1761062766,25325.25,25325.5,25324.0,25325.0,140
1761062767,25325.0,25326.5,25324.5,25326.0,74
1761062768,25326.0,25327.0,25325.5,25326.75,44
1761062769,25326.75,25326.75,25326.0,25326.25,33
1761062770,25326.25,25327.75,25326.25,25326.5,17
1761062771,25326.5,25326.5,25325.5,25325.5,11
1761062772,25325.5,25327.0,25325.5,25327.0,20
1761062773,25327.0,25327.0,25325.75,25325.75,9
1761062774,25325.75,25325.75,25325.25,25325.5,17
1761062775,25325.5,25325.75,25324.25,25325.0,51
1761062776,25325.0,25325.25,25324.25,25324.5,41
1761062777,25324.5,25324.75,25323.5,25324.5,74
1761062778,25324.5,25324.75,25324.0,25324.5,26
1761062779,25324.5,25325.5,25324.0,25324.75,36
1761062780,25324.75,25325.75,25324.5,25325.0,16
1761062781,25325.0,25325.75,25324.75,25325.5,13
1761062782,25325.5,25325.5,25324.25,25324.25,13
1761062783,25324.25,25324.75,25324.25,25324.75,1
1761062784,25324.75,25324.75,25323.5,25324.0,16
1761062785,25324.0,25325.25,25323.75,25325.0,21
1761062786,25325.0,25325.0,25323.5,25323.5,15
1761062787,25323.5,25323.5,25320.5,25321.25,239
1761062788,25321.25,25322.5,25321.0,25321.5,51
1761062789,25321.5,25322.0,25320.5,25321.0,63
1761062790,25321.0,25321.5,25320.5,25321.0,60
1761062791,25321.0,25321.5,25320.25,25320.25,24
1761062792,25320.25,25320.25,25318.75,25319.5,182
1761062793,25319.5,25320.75,25318.75,25320.75,59
1761062794,25320.75,25321.5,25319.75,25319.75,83
1761062795,25319.75,25319.75,25318.5,25319.0,110
1761062796,25319.0,25320.5,25318.75,25320.0,54
1761062797,25320.0,25322.0,25320.0,25321.5,73
1761062798,25321.5,25321.75,25321.0,25321.0,18
1761062799,25321.0,25321.5,25320.5,25320.5,15
1761062800,25320.5,25321.0,25320.0,25321.0,29
1761062801,25321.0,25321.0,25320.25,25320.75,30
1761062802,25320.75,25321.5,25320.5,25321.5,26
1761062803,25321.5,25322.5,25321.25,25322.5,18
1761062804,25322.5,25322.5,25320.5,25321.5,45
1761062805,25321.5,25321.5,25320.5,25320.5,18
1761062806,25320.5,25321.25,25320.5,25321.25,10
1761062807,25321.25,25323.0,25321.25,25322.25,47
1761062808,25322.25,25323.75,25322.25,25323.5,18
1761062809,25323.5,25323.5,25322.5,25322.5,18
1761062810,25322.5,25322.5,25322.0,25322.0,2
1761062811,25322.0,25323.0,25322.0,25323.0,20
1761062812,25323.0,25323.5,25323.0,25323.25,29
1761062813,25323.25,25323.75,25323.0,25323.25,16
1761062814,25323.25,25324.0,25323.0,25323.0,35
1761062815,25323.0,25323.75,25323.0,25323.75,5
1761062816,25323.75,25324.5,25323.75,25324.25,18
1761062817,25324.25,25324.5,25323.25,25323.25,21
1761062818,25323.25,25324.0,25323.25,25323.5,8
1761062819,25323.5,25324.25,25323.25,25323.25,14
1761062820,25323.25,25324.0,25323.25,25323.25,22
1761062821,25323.25,25324.25,25323.0,25324.25,32
1761062822,25324.25,25324.5,25322.5,25322.5,66
1761062823,25322.5,25322.75,25322.0,25322.5,29
1761062824,25322.5,25322.5,25321.5,25322.0,25
1761062825,25322.0,25322.5,25321.25,25321.25,23
1761062826,25321.25,25322.0,25320.25,25322.0,44
1761062827,25322.0,25322.0,25321.25,25321.75,13
1761062828,25321.75,25321.75,25319.75,25320.5,52
1761062829,25320.5,25322.0,25320.5,25321.5,20
1761062830,25321.5,25322.25,25321.5,25322.25,15
1761062831,25322.25,25322.25,25321.75,25321.75,7
1761062832,25321.75,25321.75,25321.5,25321.5,4
1761062833,25321.5,25322.5,25321.5,25321.75,8
1761062834,25321.75,25321.75,25321.25,25321.25,14
1761062835,25321.25,25321.75,25321.0,25321.5,38
1761062836,25321.5,25324.0,25321.5,25324.0,28
1761062837,25324.0,25324.5,25324.0,25324.25,28
1761062838,25324.25,25325.5,25324.25,25325.25,59
1761062839,25325.25,25326.0,25325.25,25325.75,42
1761062840,25325.75,25326.0,25324.75,25325.25,40
1761062841,25325.25,25326.25,25325.0,25326.0,22
1761062842,25326.0,25326.75,25323.75,25323.75,41
1761062843,25323.75,25324.5,25323.75,25324.25,24
1761062844,25324.25,25324.75,25324.0,25324.25,13
1761062845,25324.25,25325.0,25324.25,25325.0,6
1761062846,25325.0,25325.0,25324.25,25324.75,34
1761062847,25324.75,25325.0,25324.75,25325.0,8
1761062848,25325.0,25325.5,25324.75,25325.25,18
1761062849,25325.25,25325.25,25324.25,25324.25,31
1761062850,25324.25,25324.5,25324.0,25324.5,9
1761062851,25324.5,25324.75,25323.75,25324.75,8
1761062852,25324.75,25324.75,25324.75,25324.75,2
1761062853,25324.75,25327.5,25324.75,25327.25,49
1761062854,25327.25,25328.25,25327.25,25328.25,29
1761062855,25328.25,25328.25,25327.0,25327.75,33
1761062856,25327.75,25328.0,25327.25,25328.0,18
1761062857,25328.0,25328.0,25326.75,25326.75,13
1761062858,25326.75,25326.75,25325.75,25326.5,52
1761062859,25326.5,25327.5,25326.5,25327.5,8
1761062860,25327.5,25328.0,25326.75,25327.0,9
1761062861,25327.0,25327.25,25326.5,25327.0,18
1761062862,25327.0,25327.5,25326.5,25327.0,31
1761062863,25327.0,25327.0,25326.5,25326.75,15
1761062864,25326.75,25327.0,25326.5,25326.5,17
1761062865,25326.5,25326.75,25326.5,25326.75,5
1761062866,25326.75,25328.0,25326.75,25327.25,10
1761062867,25327.25,25327.25,25326.5,25327.0,15
1761062868,25327.0,25327.0,25326.5,25326.5,5
1761062869,25326.5,25326.5,25326.25,25326.25,2
1761062870,25326.25,25326.75,25326.25,25326.25,3
1761062871,25326.25,25326.5,25325.25,25325.5,23
1761062872,25325.5,25326.0,25325.5,25326.0,19
1761062873,25326.0,25326.0,25325.0,25325.0,13
1761062874,25325.0,25325.0,25324.0,25324.0,37
1761062875,25324.0,25324.0,25322.0,25322.25,30
1761062876,25322.25,25322.5,25321.5,25321.75,45
1761062877,25321.75,25321.75,25320.25,25321.0,41
1761062878,25321.0,25321.0,25319.75,25320.25,47
1761062879,25320.25,25320.25,25319.75,25319.75,50
1761062880,25319.75,25321.0,25319.75,25320.25,53
1761062881,25320.25,25320.75,25320.25,25320.5,22
1761062882,25320.5,25320.75,25319.25,25320.5,25
1761062883,25320.5,25321.0,25320.25,25321.0,24
1761062884,25321.0,25321.0,25320.0,25320.25,22
1761062885,25320.25,25321.0,25319.75,25320.75,35
1761062886,25320.75,25321.0,25320.25,25320.25,12
1761062887,25320.25,25320.25,25320.0,25320.0,8
1761062888,25320.0,25320.0,25318.75,25319.5,36
1761062889,25319.5,25321.0,25319.25,25319.75,47
1761062890,25319.75,25320.5,25319.25,25320.0,16
1761062891,25320.0,25321.75,25320.0,25320.5,45
1761062892,25320.5,25320.5,25319.75,25320.0,8
1761062893,25320.0,25320.75,25320.0,25320.0,8
1761062894,25320.0,25321.0,25320.0,25321.0,17
1761062895,25321.0,25322.5,25320.75,25322.5,20
1761062896,25322.5,25324.0,25322.5,25324.0,38
1761062897,25324.0,25324.0,25323.25,25324.0,11
1761062898,25324.0,25324.0,25323.0,25323.5,46
1761062899,25323.5,25324.25,25323.5,25324.0,37
1761062900,25324.0,25324.75,25323.75,25324.75,23
1761062901,25324.75,25325.0,25324.25,25324.25,19
1761062902,25324.25,25324.75,25323.75,25323.75,39
1761062903,25323.75,25324.25,25323.5,25323.75,54
1761062904,25323.75,25323.75,25323.0,25323.75,19
1761062905,25323.75,25323.75,25323.75,25323.75,1
1761062906,25323.75,25324.5,25322.75,25322.75,115
1761062907,25322.75,25323.0,25322.5,25322.5,8
1761062908,25322.5,25322.75,25321.5,25321.5,31
1761062909,25321.5,25321.5,25320.75,25321.25,61
1761062910,25321.25,25321.25,25320.0,25320.75,19
1761062911,25320.75,25320.75,25320.0,25320.25,15
1761062912,25320.25,25321.75,25320.25,25321.25,43
1761062913,25321.25,25321.75,25321.25,25321.75,3
1761062914,25321.75,25322.25,25321.5,25322.25,22
1761062915,25322.25,25323.25,25322.0,25323.25,16
1761062916,25323.25,25324.25,25322.75,25323.75,40
1761062917,25323.75,25324.0,25322.75,25322.75,20
1761062918,25322.75,25323.75,25322.5,25323.25,41
1761062919,25323.25,25323.25,25323.25,25323.25,5
1761062920,25323.25,25323.75,25323.0,25323.25,27
1761062921,25323.25,25323.75,25323.25,25323.25,9
1761062922,25323.25,25323.25,25323.0,25323.0,4
1761062923,25323.0,25324.0,25323.0,25323.5,30
1761062924,25323.5,25323.5,25322.5,25322.5,8
1761062925,25322.5,25322.5,25321.5,25321.5,19
1761062926,25321.5,25322.25,25321.5,25322.0,8
1761062927,25322.0,25322.75,25322.0,25322.75,8
1761062928,25322.75,25323.0,25322.25,25322.5,19
1761062929,25322.5,25322.75,25321.5,25321.5,18
1761062930,25321.5,25322.0,25321.5,25322.0,12
1761062931,25322.0,25322.25,25321.75,25322.0,5
1761062932,25322.0,25322.0,25321.75,25321.75,3
1761062933,25321.75,25321.75,25321.75,25321.75,3
1761062934,25321.75,25322.5,25321.75,25322.25,6
1761062935,25322.25,25323.75,25322.25,25323.75,20
1761062936,25323.75,25324.75,25323.75,25324.5,17
1761062937,25324.5,25325.5,25324.5,25324.5,27
1761062938,25324.5,25324.75,25324.0,25324.5,15
1761062939,25324.5,25324.5,25324.5,25324.5,3
1761062940,25324.5,25325.25,25324.25,25324.25,22
1761062941,25324.25,25325.0,25324.25,25324.5,11
1761062942,25324.5,25324.75,25324.0,25324.0,13
1761062943,25324.0,25324.5,25323.5,25324.25,31
1761062944,25324.25,25324.25,25323.75,25323.75,8
1761062945,25323.75,25324.5,25323.25,25323.25,7
1761062946,25323.25,25323.25,25322.5,25322.75,14
1761062947,25322.75,25323.25,25321.75,25323.25,56
1761062948,25323.25,25323.25,25322.5,25322.75,9
1761062949,25322.75,25323.0,25322.75,25322.75,5
1761062950,25322.75,25322.75,25321.0,25321.25,49
1761062951,25321.25,25321.75,25321.25,25321.75,8
1761062952,25321.75,25322.0,25321.5,25321.5,3
1761062953,25321.5,25322.25,25321.25,25321.25,9
1761062954,25321.25,25321.75,25321.25,25321.5,3
1761062955,25321.5,25321.75,25321.25,25321.75,12
1761062956,25321.75,25321.75,25321.5,25321.75,5
1761062957,25321.75,25322.0,25321.5,25322.0,7
1761062958,25322.0,25322.5,25321.75,25322.25,23
1761062959,25322.25,25322.25,25321.25,25321.25,5
1761062960,25321.25,25322.0,25321.25,25322.0,8
1761062961,25322.0,25322.0,25321.5,25321.5,7
1761062962,25321.5,25322.0,25320.75,25321.25,13
1761062963,25321.25,25322.5,25321.25,25322.25,13
1761062964,25322.25,25322.5,25322.0,25322.5,9
1761062965,25322.5,25322.5,25321.75,25322.5,16
1761062966,25322.5,25322.5,25322.0,25322.0,12
1761062967,25322.0,25322.25,25322.0,25322.25,9
1761062968,25322.25,25322.25,25322.0,25322.25,4
1761062969,25322.25,25322.5,25322.25,25322.25,6
1761062970,25322.25,25323.75,25322.25,25323.5,38
1761062971,25323.5,25323.75,25323.5,25323.75,9
1761062972,25323.75,25323.75,25323.25,25323.75,9
1761062973,25323.75,25324.25,25323.5,25323.75,10
1761062974,25323.75,25323.75,25323.25,25323.75,16
1761062975,25323.75,25323.75,25323.0,25323.0,8
1761062976,25323.0,25323.25,25323.0,25323.25,10
1761062977,25323.25,25324.0,25323.25,25324.0,6
1761062978,25324.0,25324.25,25323.75,25323.75,4
1761062979,25323.75,25325.0,25323.75,25325.0,26
1761062980,25325.0,25325.25,25324.75,25324.75,6
1761062981,25324.75,25325.0,25324.25,25324.25,21
1761062982,25324.25,25325.0,25324.0,25324.25,35
1761062983,25324.25,25325.0,25324.25,25324.5,17
1761062984,25324.5,25324.5,25323.5,25323.75,20
1761062985,25323.75,25324.5,25323.75,25324.5,10
1761062986,25324.5,25325.5,25324.5,25325.25,17
1761062987,25325.25,25325.5,25324.75,25324.75,8
1761062988,25324.75,25325.25,25324.25,25324.75,31
1761062989,25324.75,25324.75,25324.5,25324.5,7
1761062990,25324.5,25324.5,25324.0,25324.0,6
1761062991,25324.0,25324.5,25324.0,25324.25,3
1761062992,25324.25,25324.75,25324.25,25324.75,3
1761062993,25324.75,25325.0,25324.5,25324.5,3
1761062994,25324.5,25324.75,25324.5,25324.75,2
1761062995,25324.75,25325.0,25324.75,25325.0,11
1761062996,25325.0,25325.25,25324.5,25324.5,9
1761062997,25324.5,25325.0,25324.5,25324.75,8
1761062998,25324.75,25325.5,25324.75,25324.75,16
1761062999,25324.75,25324.75,25324.25,25324.25,61
1761063000,25324.25,25324.5,25322.75,25323.0,60
1761063001,25323.0,25323.75,25323.0,25323.25,13
1761063002,25323.25,25323.25,25321.75,25322.75,53
1761063003,25322.75,25323.25,25322.5,25322.5,21
1761063004,25322.5,25323.75,25322.5,25323.75,10
1761063005,25323.75,25324.25,25323.5,25324.25,9
1761063006,25324.25,25324.5,25323.75,25323.75,22
1761063007,25323.75,25324.0,25323.0,25323.0,10
1761063008,25323.0,25324.0,25322.5,25322.75,25
1761063009,25322.75,25323.75,25322.75,25323.25,29
1761063010,25323.25,25324.25,25323.25,25324.25,14
1761063011,25324.25,25325.0,25324.0,25324.75,28
1761063012,25324.75,25324.75,25324.5,25324.75,9
1761063013,25324.75,25325.0,25324.5,25324.5,15
1761063014,25324.5,25324.75,25324.5,25324.75,3
1761063015,25324.75,25325.0,25324.5,25325.0,4
1761063016,25325.0,25325.0,25324.75,25324.75,1
1761063017,25324.75,25325.0,25324.5,25324.5,6
1761063018,25324.5,25325.25,25324.5,25325.0,19
1761063019,25325.0,25325.25,25324.25,25324.25,13
1761063020,25324.25,25324.5,25323.75,25324.25,25
1761063021,25324.25,25324.5,25323.75,25324.25,17
1761063022,25324.25,25324.5,25324.0,25324.25,11
1761063023,25324.25,25324.5,25324.0,25324.0,5
1761063024,25324.0,25324.25,25324.0,25324.25,3
1761063025,25324.25,25324.25,25322.75,25323.5,13
1761063026,25323.5,25323.75,25323.25,25323.75,48
1761063027,25323.75,25323.75,25323.0,25323.0,23
1761063028,25323.0,25325.0,25323.0,25325.0,23
1761063029,25325.0,25325.0,25324.0,25324.75,27
1761063030,25324.75,25325.25,25324.25,25325.0,10
1761063031,25325.0,25326.75,25325.0,25326.75,56
1761063032,25326.75,25326.75,25325.75,25325.75,53
1761063033,25325.75,25326.25,25325.5,25325.75,18
1761063034,25325.75,25326.5,25322.0,25322.75,223
1761063035,25322.75,25323.75,25322.75,25323.25,39
1761063036,25323.25,25323.25,25322.25,25322.75,41
1761063037,25322.75,25322.75,25322.25,25322.5,14
1761063038,25322.5,25323.25,25322.5,25323.0,20
1761063039,25323.0,25323.0,25322.5,25322.75,7
1761063040,25322.75,25323.25,25322.25,25323.25,15
1761063041,25323.25,25323.75,25322.5,25322.5,20
1761063042,25322.5,25323.0,25322.5,25323.0,12
1761063043,25323.0,25323.25,25322.75,25323.25,13
1761063044,25323.25,25323.25,25321.5,25321.5,25
1761063045,25321.5,25322.25,25321.5,25321.75,5
1761063046,25321.75,25322.25,25320.75,25322.25,73
1761063047,25322.25,25322.75,25321.75,25321.75,29
1761063048,25321.75,25322.5,25321.75,25322.25,25
1761063049,25322.25,25322.25,25321.5,25321.75,5
1761063050,25321.75,25321.75,25321.25,25321.5,13
1761063051,25321.5,25322.0,25321.0,25321.5,16
1761063052,25321.5,25321.5,25320.75,25320.75,12
1761063053,25320.75,25321.25,25320.75,25321.0,18
1761063054,25321.0,25321.0,25320.25,25320.5,32
1761063055,25320.5,25321.25,25320.5,25321.25,23
1761063056,25321.25,25321.5,25320.25,25320.25,44
1761063057,25320.25,25321.0,25320.25,25320.5,21
1761063058,25320.5,25321.5,25320.0,25320.0,45
1761063059,25320.0,25320.5,25319.75,25320.5,60
1761063060,25320.5,25320.5,25320.0,25320.5,30
1761063061,25320.5,25320.75,25317.5,25318.5,165
1761063062,25318.5,25320.75,25318.25,25320.5,81
1761063063,25320.5,25321.25,25320.25,25321.25,66
1761063064,25321.25,25321.5,25320.75,25321.5,36
1761063065,25321.5,25322.5,25321.25,25322.25,65
1761063066,25322.25,25322.5,25321.75,25322.0,38
1761063067,25322.0,25323.0,25321.75,25323.0,32
1761063068,25323.0,25323.75,25322.75,25323.5,34
1761063069,25323.5,25324.25,25322.25,25322.75,104
1761063070,25322.75,25323.5,25322.5,25322.75,22
1761063071,25322.75,25323.0,25322.0,25322.5,22
1761063072,25322.5,25322.5,25322.0,25322.25,16
1761063073,25322.25,25322.25,25321.0,25321.0,33
1761063074,25321.0,25321.75,25321.0,25321.0,16
1761063075,25321.0,25321.25,25320.75,25320.75,9
1761063076,25320.75,25321.75,25320.75,25321.75,7
1761063077,25321.75,25322.0,25321.5,25321.5,10
1761063078,25321.5,25321.75,25321.25,25321.75,7
1761063079,25321.75,25322.75,25321.75,25322.75,18
1761063080,25322.75,25322.75,25321.25,25322.5,12
1761063081,25322.5,25322.75,25322.25,25322.75,6
1761063082,25322.75,25322.75,25322.0,25322.5,10
1761063083,25322.5,25323.25,25322.25,25323.25,12
1761063084,25323.25,25323.25,25323.25,25323.25,0
1761063085,25323.25,25323.25,25322.75,25323.25,7
1761063086,25323.25,25326.5,25323.25,25325.5,112
1761063087,25325.5,25326.25,25325.25,25325.25,36
1761063088,25325.25,25326.5,25325.0,25325.25,54
1761063089,25325.25,25326.25,25325.25,25325.75,31
1761063090,25325.75,25326.75,25325.75,25326.25,20
1761063091,25326.25,25327.75,25326.25,25327.75,60
1761063092,25327.75,25328.0,25327.25,25327.75,52
1761063093,25327.75,25327.75,25326.75,25327.25,28
1761063094,25327.25,25327.75,25327.25,25327.25,23
1761063095,25327.25,25327.5,25327.0,25327.25,5
1761063096,25327.25,25327.25,25326.75,25327.25,15
1761063097,25327.25,25327.25,25326.5,25327.0,16
1761063098,25327.0,25327.0,25325.25,25325.25,34
1761063099,25325.25,25326.25,25325.25,25326.0,16
1761063100,25326.0,25326.0,25325.5,25325.75,17
1761063101,25325.75,25326.0,25325.25,25325.25,37
1761063102,25325.25,25325.5,25324.75,25325.25,13
1761063103,25325.25,25325.75,25325.25,25325.5,17
1761063104,25325.5,25325.5,25324.75,25325.25,8
1761063105,25325.25,25325.25,25324.75,25324.75,4
1761063106,25324.75,25325.25,25324.5,25325.0,70
1761063107,25325.0,25325.0,25324.25,25324.75,22
1761063108,25324.75,25324.75,25324.75,25324.75,0
1761063109,25324.75,25325.25,25324.75,25325.0,10
1761063110,25325.0,25326.0,25325.0,25325.75,8
1761063111,25325.75,25326.0,25325.5,25326.0,11
1761063112,25326.0,25327.25,25326.0,25327.25,19
1761063113,25327.25,25328.25,25327.0,25327.5,75
1761063114,25327.5,25328.25,25327.5,25327.5,23
1761063115,25327.5,25328.5,25327.5,25327.75,53
1761063116,25327.75,25328.25,25327.5,25327.75,59
1761063117,25327.75,25328.25,25327.5,25328.25,11
1761063118,25328.25,25328.5,25327.75,25328.25,41
1761063119,25328.25,25328.25,25327.75,25328.25,28
1761063120,25328.25,25329.25,25328.25,25328.75,69
1761063121,25328.75,25330.0,25328.75,25329.25,98
1761063122,25329.25,25330.0,25328.75,25329.0,62
1761063123,25329.0,25329.5,25328.75,25328.75,18
1761063124,25328.75,25329.75,25328.75,25329.5,25
1761063125,25329.5,25329.75,25329.0,25329.25,42
1761063126,25329.25,25329.75,25328.75,25328.75,31
1761063127,25328.75,25328.75,25327.25,25327.5,42
1761063128,25327.5,25328.0,25327.25,25327.5,20
1761063129,25327.5,25328.0,25327.5,25328.0,10
1761063130,25328.0,25328.0,25327.75,25328.0,13
1761063131,25328.0,25328.25,25327.0,25327.0,15
1761063132,25327.0,25327.75,25326.25,25326.25,28
1761063133,25326.25,25327.25,25326.25,25327.0,9
1761063134,25327.0,25327.5,25326.75,25327.5,19
1761063135,25327.5,25328.0,25327.25,25327.25,13
1761063136,25327.25,25328.0,25326.75,25326.75,16
1761063137,25326.75,25327.25,25326.75,25326.75,15
1761063138,25326.75,25326.75,25325.75,25326.0,10
1761063139,25326.0,25326.25,25324.75,25324.75,34
1761063140,25324.75,25325.75,25324.25,25325.75,37
1761063141,25325.75,25326.0,25325.0,25326.0,13
1761063142,25326.0,25327.0,25326.0,25327.0,16
1761063143,25327.0,25327.25,25326.75,25327.0,9
1761063144,25327.0,25327.75,25326.75,25327.0,13
1761063145,25327.0,25327.75,25327.0,25327.0,7
1761063146,25327.0,25327.75,25327.0,25327.25,13
1761063147,25327.25,25327.75,25327.25,25327.5,34
1761063148,25327.5,25327.5,25326.75,25327.5,52
1761063149,25327.5,25327.5,25326.0,25326.0,11
1761063150,25326.0,25326.5,25325.75,25326.5,16
1761063151,25326.5,25326.5,25326.0,25326.5,5
1761063152,25326.5,25326.75,25325.5,25325.5,45
1761063153,25325.5,25325.75,25325.25,25325.75,14
1761063154,25325.75,25326.0,25325.0,25325.25,9
1761063155,25325.25,25325.5,25324.75,25324.75,17
1761063156,25324.75,25325.0,25324.25,25324.75,28
1761063157,25324.75,25324.75,25324.25,25324.25,8
1761063158,25324.25,25324.75,25324.0,25324.0,15
1761063159,25324.0,25324.75,25323.25,25324.75,23
1761063160,25324.75,25325.25,25324.75,25325.25,21
1761063161,25325.25,25326.0,25325.0,25325.75,33
