time,open,high,low,close,volume
1761312815,25467.75,25472,25467.75,25470,145
1761312816,25470,25471,25469.25,25471,64
1761312817,25471,25472.5,25470.75,25471.5,53
1761312818,25471.5,25471.5,25469.75,25470.5,62
1761312819,25470.5,25471.25,25468,25468.25,75
1761312820,25468.25,25469,25468,25468.5,72
1761312821,25468.5,25468.75,25467.5,25468.5,22
1761312822,25468.5,25470.75,25468.5,25470,29
1761312823,25470,25471.25,25469.75,25470.75,35
1761312824,25470.75,25471,25468.75,25469.5,53
1761312825,25469.5,25471.25,25469.25,25469.75,90
1761312826,25469.75,25470.75,25469.5,25470.75,51
1761312827,25470.75,25470.75,25466,25466.5,58
1761312828,25466.5,25466.75,25465.25,25465.5,116
1761312829,25465.5,25465.5,25464.5,25465,43
1761312830,25465,25466.25,25465,25465.5,56
1761312831,25465.5,25467,25465.5,25466,49
1761312832,25466,25467,25464.75,25465.5,62
1761312833,25465.5,25466.5,25465.5,25465.75,29
1761312834,25465.75,25466.5,25465.25,25465.5,42
1761312835,25465.5,25467.75,25465.25,25466.5,67
1761312836,25466.5,25468.25,25466.25,25468.25,23
1761312837,25468.25,25469,25467.75,25468.25,27
1761312838,25468.25,25469.25,25468.25,25468.75,20
1761312839,25468.75,25469.25,25466.75,25469.25,105
1761312840,25469.25,25471,25468.25,25470.5,129
1761312841,25470.5,25471.25,25469.5,25471.25,63
1761312842,25471.25,25471.75,25470.25,25471.25,64
1761312843,25471.25,25474.5,25471,25474,203
1761312844,25474,25474.5,25472.75,25474,139
1761312845,25474,25477.25,25473.25,25473.5,300
1761312846,25473.5,25477.25,25473.5,25476.5,236
1761312847,25476.5,25477.5,25476.25,25477.25,138
1761312848,25477.25,25477.25,25475.5,25476.25,137
1761312849,25476.25,25478.5,25475,25477,164
1761312850,25477,25477,25475.75,25476.5,116
1761312851,25476.5,25477,25475.5,25476.25,75
1761312852,25476.25,25477.75,25476,25477.5,56
1761312853,25477.5,25479.75,25477.5,25479,171
1761312854,25479,25480,25478,25480,174
1761312855,25480,25483.5,25479,25482.75,239
1761312856,25482.75,25482.75,25480.75,25481.5,146
1761312857,25481.5,25481.5,25479.75,25480.25,131
1761312858,25480.25,25481.5,25480.25,25481,97
1761312859,25481,25482.5,25480,25482.25,80
1761312860,25482.25,25483.75,25480.5,25483,190
1761312861,25483,25484.75,25482.75,25483.75,220
1761312862,25483.75,25485.5,25483.5,25483.5,196
1761312863,25483.5,25485.5,25483.25,25484.5,245
1761312864,25484.5,25485,25483,25483,136
1761312865,25483,25483.5,25480.5,25481.75,235
1761312866,25481.75,25484.75,25481.5,25484.75,155
1761312867,25484.75,25485,25483.5,25484.5,116
1761312868,25484.5,25485,25483.75,25485,62
1761312869,25485,25485.75,25484.25,25484.25,138
1761312870,25484.25,25484.75,25483.25,25484.25,118
1761312871,25484.25,25485.25,25483.75,25484.75,91
1761312872,25484.75,25489.25,25484.5,25489.25,404
1761312873,25489.25,25490,25488.25,25490,277
1761312874,25490,25490,25489,25489,121
1761312875,25489,25490.5,25488.5,25489.75,93
1761312876,25489.75,25491.5,25489.75,25490.25,123
1761312877,25490.25,25492.75,25489.5,25492.75,203
1761312878,25492.75,25494.25,25491.75,25491.75,380
1761312879,25491.75,25492.5,25490,25491.25,261
1761312880,25491.25,25491.25,25489.5,25491,118
1761312881,25491,25491.5,25490.25,25490.5,71
1761312882,25490.5,25491.5,25489.5,25490.5,78
1761312883,25490.5,25490.75,25488.75,25488.75,101
1761312884,25488.75,25488.75,25487,25488.25,103
1761312885,25488.25,25489.75,25488.25,25488.75,158
1761312886,25488.75,25491.25,25488.75,25490.25,56
1761312887,25490.25,25490.25,25487.75,25488.5,123
1761312888,25488.5,25489.75,25488.25,25489.75,40
1761312889,25489.75,25492,25489.5,25491.75,77
1761312890,25491.75,25493.75,25488.75,25490,254
1761312891,25490,25490.25,25489.5,25490,110
1761312892,25490,25491.5,25489.75,25489.75,254
1761312893,25489.75,25489.75,25486.5,25487.25,130
1761312894,25487.25,25489.25,25486.75,25487.25,151
1761312895,25487.25,25489.75,25487,25489.5,62
1761312896,25489.5,25490.25,25489,25490,75
1761312897,25490,25490,25488.5,25489.75,61
1761312898,25489.75,25490,25488.75,25489.25,185
1761312899,25489.25,25490.25,25489,25490,81
1761312900,25490,25493.25,25490,25493.25,156
1761312901,25493.25,25494.75,25493,25494.75,236
1761312902,25494.75,25495,25491,25491.5,185
1761312903,25491.5,25494,25491.25,25492.25,142
1761312904,25492.25,25493.75,25490.75,25490.75,107
1761312905,25490.75,25493.25,25490,25491.25,181
1761312906,25491.25,25495,25491.25,25494.25,100
1761312907,25494.25,25497,25493.5,25494.75,263
1761312908,25494.75,25496,25494.5,25496,71
1761312909,25496,25497.75,25495.25,25497.5,137
1761312910,25497.5,25499,25497,25498.25,186
1761312911,25498.25,25503.25,25497.75,25502.5,887
1761312912,25502.5,25503.5,25501,25502,232
1761312913,25502,25502.5,25500.5,25501,186
1761312914,25501,25501.75,25500.25,25501,99
1761312915,25501,25504,25500.5,25503.25,149
1761312916,25503.25,25503.25,25498,25498.75,242
1761312917,25498.75,25498.75,25494.75,25496,266
1761312918,25496,25497.25,25493.25,25495.25,217
1761312919,25495.25,25496.25,25494.5,25495,94
1761312920,25495,25497.5,25494.5,25497.5,100
1761312921,25497.5,25499.25,25496,25498.5,86
1761312922,25498.5,25499.25,25496.5,25498,215
1761312923,25498,25500,25497.25,25499.75,154
1761312924,25499.75,25500.5,25499.75,25500,83
1761312925,25500,25500.5,25495.75,25496.25,103
1761312926,25496.25,25497.5,25495.25,25495.25,118
1761312927,25495.25,25496.25,25494,25495.75,168
1761312928,25495.75,25496,25492.25,25493,158
1761312929,25493,25494.25,25491.25,25493.25,158
1761312930,25493.25,25493.5,25491.5,25492.25,159
1761312931,25492.25,25492.25,25488.25,25489,255
1761312932,25489,25493,25487,25491.25,326
1761312933,25491.25,25492.25,25490,25490.75,140
1761312934,25490.75,25490.75,25488.75,25490.5,83
1761312935,25490.5,25490.5,25488,25488.75,167
1761312936,25488.75,25488.75,25487,25488.25,68
1761312937,25488.25,25490,25487.5,25489.5,125
1761312938,25489.5,25491.25,25488.75,25490,75
1761312939,25490,25490.5,25488.5,25489,95
1761312940,25489,25492,25488.5,25491.75,82
1761312941,25491.75,25494.75,25491.25,25494.75,129
1761312942,25494.75,25494.75,25491.75,25491.75,65
1761312943,25491.75,25494.5,25491.75,25494.5,56
1761312944,25494.5,25496,25494.25,25496,61
1761312945,25496,25497.25,25494.25,25497,101
1761312946,25497,25498,25494.5,25494.5,64
1761312947,25494.5,25496.25,25492.25,25492.25,150
1761312948,25492.25,25492.75,25491.5,25492.25,49
1761312949,25492.25,25492.25,25490.25,25490.75,41
1761312950,25490.75,25493.25,25489.75,25492.5,90
1761312951,25492.5,25494.25,25492.5,25492.5,31
1761312952,25492.5,25494,25492.5,25493.75,35
1761312953,25493.75,25496,25493.75,25495,166
1761312954,25495,25497.25,25494.5,25497.25,129
1761312955,25497.25,25498.25,25496.5,25497,75
1761312956,25497,25499.5,25496.75,25498.25,114
1761312957,25498.25,25501.5,25498,25501,192
1761312958,25501,25502.25,25500.75,25501.5,112
1761312959,25501.5,25503.25,25501.25,25503.25,125
1761312960,25503.25,25503.5,25500.75,25501,285
1761312961,25501,25501.5,25500.25,25500.5,95
1761312962,25500.5,25502.5,25500.5,25501.75,127
1761312963,25501.75,25502,25498.25,25499,141
1761312964,25499,25501.25,25498.75,25499.5,121
1761312965,25499.5,25502,25498.5,25500.75,115
1761312966,25500.75,25501.5,25499.75,25500.25,63
1761312967,25500.25,25500.75,25498,25498.75,112
1761312968,25498.75,25498.75,25495.5,25496,119
1761312969,25496,25496.5,25495,25496.5,135
1761312970,25496.5,25497,25494.75,25495.75,98
1761312971,25495.75,25497.75,25495.75,25496,47
1761312972,25496,25497.5,25496,25497.25,34
1761312973,25497.25,25500.5,25497.25,25498.5,86
1761312974,25498.5,25499.75,25497.75,25499,63
1761312975,25499,25499.75,25498.5,25499.25,32
1761312976,25499.25,25500.25,25498.25,25499.25,58
1761312977,25499.25,25501.25,25499.25,25500,60
1761312978,25500,25501.5,25499.75,25500,48
1761312979,25500,25502,25500,25501.75,61
1761312980,25501.75,25501.75,25499.5,25501,80
1761312981,25501,25501.5,25499.75,25499.75,56
1761312982,25499.75,25500.25,25497.25,25497.75,64
1761312983,25497.75,25499,25497,25498.25,79
1761312984,25498.25,25501.75,25498.25,25500.5,72
1761312985,25500.5,25501.25,25499.5,25501.25,91
1761312986,25501.25,25501.25,25499.75,25499.75,28
1761312987,25499.75,25501,25499,25500,24
1761312988,25500,25500.75,25497.75,25498.25,56
1761312989,25498.25,25499.5,25497.75,25499.5,38
1761312990,25499.5,25501.5,25499.5,25500,65
1761312991,25500,25501.25,25497.5,25498.25,109
1761312992,25498.25,25500,25498.25,25499,69
1761312993,25499,25500.25,25498,25499.5,37
1761312994,25499.5,25500.75,25499.25,25500.25,83
1761312995,25500.25,25502.75,25500.25,25501.75,154
1761312996,25501.75,25502.5,25498.5,25499.5,82
1761312997,25499.5,25500,25498.75,25499.5,66
1761312998,25499.5,25501.75,25499.5,25501.5,45
1761312999,25501.5,25501.5,25499.75,25499.75,40
1761313000,25499.75,25501.25,25499.75,25500.75,49
1761313001,25500.75,25506.5,25500.5,25505.25,275
1761313002,25505.25,25509.5,25504.75,25509.5,374
1761313003,25509.5,25513,25509.25,25511.75,509
1761313004,25511.75,25513.25,25509.75,25511.5,364
1761313005,25511.5,25513,25510.75,25512.75,178
1761313006,25512.75,25513.25,25512,25512.75,158
1761313007,25512.75,25516.75,25512.75,25516.75,308
1761313008,25516.75,25521,25516.75,25519,823
1761313009,25519,25519.25,25516.25,25516.25,192
1761313010,25516.25,25517.25,25514.5,25515.5,260
1761313011,25515.5,25516.75,25514.5,25516.75,111
1761313012,25516.75,25518.5,25516,25518,118
1761313013,25518,25518.75,25517,25517.5,105
1761313014,25517.5,25519,25517.5,25518,102
1761313015,25518,25520.75,25517.5,25520.25,273
1761313016,25520.25,25521,25519.25,25520,123
1761313017,25520,25520.75,25519,25519.75,97
1761313018,25519.75,25520.5,25519.25,25519.5,158
1761313019,25519.5,25520.5,25519,25520.5,111
1761313020,25520.5,25526.75,25520.5,25526.25,1015
1761313021,25526.25,25527,25524,25526,436
1761313022,25526,25526.75,25524,25524.5,258
1761313023,25524.5,25525.5,25523,25524,166
1761313024,25524,25526.5,25523.5,25524.75,247
1761313025,25524.75,25525,25521.5,25521.75,219
1761313026,25521.75,25522.75,25521,25521.75,125
1761313027,25521.75,25524.25,25521.25,25522.5,176
1761313028,25522.5,25524,25521.5,25523.5,195
1761313029,25523.5,25525.5,25523.25,25524.5,137
1761313030,25524.5,25524.5,25521,25521.5,145
1761313031,25521.5,25522.5,25518.5,25519.5,281
1761313032,25519.5,25525.5,25519.5,25524,273
1761313033,25524,25524,25520.75,25522.75,135
1761313034,25522.75,25523,25519,25520.5,319
1761313035,25520.5,25520.5,25519.25,25520,62
1761313036,25520,25522,25520,25520.25,64
1761313037,25520.25,25522.5,25519.75,25522.5,65
1761313038,25522.5,25523.5,25521.75,25522.75,94
1761313039,25522.75,25523.75,25522.25,25523,50
1761313040,25523,25523.5,25521.75,25523.5,230
1761313041,25523.5,25524.25,25522.25,25522.75,76
1761313042,25522.75,25523,25520.75,25521.25,56
1761313043,25521.25,25522.75,25521,25521.25,89
1761313044,25521.25,25521.5,25518.5,25518.75,104
1761313045,25518.75,25522.5,25517.75,25522,179
1761313046,25522,25522,25520.5,25520.5,47
1761313047,25520.5,25522.25,25520.5,25521.5,104
1761313048,25521.5,25523,25520.5,25523,66
1761313049,25523,25524.25,25522.5,25523.75,85
1761313050,25523.75,25524.25,25522.5,25523.5,63
1761313051,25523.5,25526,25523.25,25525.5,99
1761313052,25525.5,25525.75,25523.5,25524,65
1761313053,25524,25527.5,25524,25527,205
1761313054,25527,25527.25,25525.5,25527,77
1761313055,25527,25528.25,25524.5,25525.25,152
1761313056,25525.25,25528.75,25524.5,25528,153
1761313057,25528,25529.75,25527.75,25528.75,227
1761313058,25528.75,25529.25,25525.25,25526.5,143
1761313059,25526.5,25528.75,25525.75,25528.25,102
1761313060,25528.25,25529,25527.25,25528.5,91
1761313061,25528.5,25528.75,25525,25527,188
1761313062,25527,25527.25,25523.75,25526.25,124
1761313063,25526.25,25527.25,25525.75,25527,87
1761313064,25527,25528.25,25526.75,25527.5,44
1761313065,25527.5,25527.5,25525.25,25526.75,70
1761313066,25526.75,25526.75,25524.25,25525,110
1761313067,25525,25525.5,25523,25524.75,81
1761313068,25524.75,25525.5,25524.75,25524.75,41
1761313069,25524.75,25524.75,25522.25,25523.5,112
1761313070,25523.5,25524.5,25522.75,25524.5,51
1761313071,25524.5,25525.25,25524,25525.25,94
1761313072,25525.25,25525.25,25523,25523,27
1761313073,25523,25524,25522.25,25522.75,49
1761313074,25522.75,25523,25521.75,25522.25,87
1761313075,25522.25,25523.75,25521.75,25522.75,52
1761313076,25522.75,25523.25,25522,25522.5,41
1761313077,25522.5,25525.25,25522.25,25524.5,131
1761313078,25524.5,25524.75,25523.25,25524.25,91
1761313079,25524.25,25525.75,25523.25,25525.25,63
1761313080,25525.25,25526.75,25524.25,25526,202
1761313081,25526,25526.25,25524.75,25524.75,61
1761313082,25524.75,25525.25,25523.75,25523.75,42
1761313083,25523.75,25524.25,25522.25,25522.25,61
1761313084,25522.25,25523.75,25522,25523.25,58
1761313085,25523.25,25523.5,25520.75,25521.5,137
1761313086,25521.5,25522,25520.25,25520.75,126
1761313087,25520.75,25522.5,25520,25520,316
1761313088,25520,25522.75,25518,25522.75,305
1761313089,25522.75,25526,25522.75,25526,145
1761313090,25526,25527.5,25525.25,25527,126
1761313091,25527,25527.5,25525.75,25526.25,53
1761313092,25526.25,25526.25,25524.75,25525,55
1761313093,25525,25525,25522.75,25524,60
1761313094,25524,25524,25521,25521.25,61
1761313095,25521.25,25521.75,25519.25,25521.25,55
1761313096,25521.25,25521.75,25520,25521.5,49
1761313097,25521.5,25521.75,25520.5,25521.5,34
1761313098,25521.5,25521.5,25518,25518,107
1761313099,25518,25521,25518,25520.5,115
1761313100,25520.5,25520.5,25518.75,25518.75,69
1761313101,25518.75,25518.75,25512.75,25515,378
1761313102,25515,25515.5,25512.75,25514.75,268
1761313103,25514.75,25516.75,25514.75,25515.25,139
1761313104,25515.25,25515.75,25513.5,25514.5,109
1761313105,25514.5,25515.75,25513.75,25514.75,87
1761313106,25514.75,25516,25513.25,25514.5,130
1761313107,25514.5,25515,25513.75,25515,73
1761313108,25515,25515.5,25513.25,25515,85
1761313109,25515,25515.5,25513,25513.75,80
1761313110,25513.75,25515.75,25513.5,25514.25,65
1761313111,25514.25,25514.25,25512,25512.5,101
1761313112,25512.5,25513.75,25511.5,25513.75,114
1761313113,25513.75,25513.75,25511.5,25512.25,76
1761313114,25512.25,25512.5,25511,25511.5,96
1761313115,25511.5,25512,25510.75,25511,107
1761313116,25511,25512.5,25509.75,25510.25,189
1761313117,25510.25,25511.75,25508.75,25510.5,200
1761313118,25510.5,25511.75,25510,25511.25,88
1761313119,25511.25,25511.25,25508.75,25508.75,87
1761313120,25508.75,25511.75,25508.75,25511.75,84
1761313121,25511.75,25512.5,25511,25512.5,93
1761313122,25512.5,25513.75,25511.75,25512.75,38
1761313123,25512.75,25515,25512.75,25514.25,92
1761313124,25514.25,25514.25,25513,25513.25,85
1761313125,25513.25,25515,25513.25,25514,38
1761313126,25514,25516.25,25513.5,25516,100
1761313127,25516,25518,25515.75,25516.25,116
1761313128,25516.25,25517.25,25515.25,25517,65
1761313129,25517,25517,25515,25515,75
1761313130,25515,25515.75,25515,25515.75,32
1761313131,25515.75,25516.5,25514.5,25515.5,51
1761313132,25515.5,25516.75,25514.75,25516.5,63
1761313133,25516.5,25520,25516,25519.75,105
1761313134,25519.75,25520,25518.25,25519.5,63
1761313135,25519.5,25520.5,25518,25520.25,51
1761313136,25520.25,25523.5,25520.25,25523.25,138
1761313137,25523.25,25524.75,25523,25523,248
1761313138,25523,25524,25522.25,25522.75,116
1761313139,25522.75,25525.25,25522.75,25525.25,131
1761313140,25525.25,25529.25,25524.5,25528,261
1761313141,25528,25530,25527.75,25530,253
1761313142,25530,25530.75,25527.25,25528.25,287
1761313143,25528.25,25529.75,25527.75,25528.25,147
1761313144,25528.25,25529.5,25526,25526.25,123
1761313145,25526.25,25526.5,25522,25523.25,174
1761313146,25523.25,25524.25,25522.75,25523.25,99
1761313147,25523.25,25523.75,25522,25523.5,99
1761313148,25523.5,25523.5,25521.25,25521.75,89
1761313149,25521.75,25522.25,25520.25,25521,65
1761313150,25521,25521,25519.25,25520.25,88
1761313151,25520.25,25521.75,25519.5,25519.75,100
1761313152,25519.75,25520,25518.5,25518.75,111
1761313153,25518.75,25519,25516.25,25516.75,133
1761313154,25516.75,25518.25,25515.25,25517.25,178
1761313155,25517.25,25520.5,25517,25519.75,100
1761313156,25519.75,25522.5,25519.5,25521.5,136
1761313157,25521.5,25522.25,25521,25522,110
1761313158,25522,25522,25518,25519,111
1761313159,25519,25519,25516.25,25516.75,97
1761313160,25516.75,25516.75,25515.5,25516,78
1761313161,25516,25516.5,25515,25515.5,67
1761313162,25515.5,25516,25512.5,25513.25,162
1761313163,25513.25,25514.5,25512,25513.5,164
1761313164,25513.5,25513.5,25512.25,25512.5,66
1761313165,25512.5,25516,25512.25,25515.75,92
1761313166,25515.75,25518.25,25515.75,25516.75,100
1761313167,25516.75,25518.25,25516.25,25517.5,86
1761313168,25517.5,25517.5,25515.5,25516,72
1761313169,25516,25518.75,25515.75,25518,38
1761313170,25518,25521,25517.75,25519.75,117
1761313171,25519.75,25520.25,25518.5,25520,49
1761313172,25520,25522,25518.75,25522,154
1761313173,25522,25522.25,25520.75,25521.5,66
1761313174,25521.5,25521.75,25520.75,25521.75,47
1761313175,25521.75,25521.75,25519.25,25519.5,94
1761313176,25519.5,25519.5,25517,25517.25,30
1761313177,25517.25,25518,25516.5,25517.5,37
1761313178,25517.5,25518.25,25517.25,25517.25,51
1761313179,25517.25,25517.25,25516,25516,46
1761313180,25516,25517.75,25515.75,25515.75,32
1761313181,25515.75,25516,25514,25515.5,100
1761313182,25515.5,25515.5,25514,25514.25,62
1761313183,25514.25,25515,25513.25,25514,42
1761313184,25514,25517.25,25514,25516.25,102
1761313185,25516.25,25518.5,25516.25,25517,53
1761313186,25517,25517,25514.25,25517,74
1761313187,25517,25517,25514.75,25515.5,81
1761313188,25515.5,25516.25,25515.25,25515.75,44
1761313189,25515.75,25518,25515.75,25517.5,51
1761313190,25517.5,25518.25,25516,25516,83
1761313191,25516,25518.5,25515.75,25518.5,34
1761313192,25518.5,25518.5,25517,25518.25,54
1761313193,25518.25,25518.75,25515.25,25516,53
1761313194,25516,25516,25512.25,25513,98
1761313195,25513,25513.25,25511.5,25512.25,65
1761313196,25512.25,25512.75,25510.5,25510.5,72
1761313197,25510.5,25510.5,25505.75,25507,384
1761313198,25507,25507.5,25505.25,25506.75,197
1761313199,25506.75,25508.25,25506.25,25506.75,169
1761313200,25506.75,25509.5,25506,25507.5,211
1761313201,25507.5,25508.75,25503.75,25504,294
1761313202,25504,25509,25504,25508.75,199
1761313203,25508.75,25510.25,25507.75,25510,211
1761313204,25510,25512.75,25509,25512,128
1761313205,25512,25516.25,25512,25515.25,223
1761313206,25515.25,25515.75,25514,25515.25,118
1761313207,25515.25,25517,25514.25,25516,37
1761313208,25516,25518.25,25516,25518.25,95
1761313209,25518.25,25519.5,25517.75,25518.5,118
1761313210,25518.5,25519,25517.25,25517.75,62
1761313211,25517.75,25518.75,25517.25,25517.25,59
1761313212,25517.25,25518,25513.25,25514.5,98
1761313213,25514.5,25514.75,25511.25,25511.5,111
1761313214,25511.5,25512.25,25505.75,25507.25,252
1761313215,25507.25,25507.75,25505.75,25506,127
1761313216,25506,25506.75,25503,25505.75,252
1761313217,25505.75,25508.5,25504.75,25507.25,147
1761313218,25507.25,25508.75,25507,25508.25,51
1761313219,25508.25,25509.25,25506.25,25508.25,59
1761313220,25508.25,25511.25,25508.25,25511,73
1761313221,25511,25512.75,25510.5,25512.25,105
1761313222,25512.25,25514.25,25511.25,25514,95
1761313223,25514,25516.75,25511.75,25511.75,160
1761313224,25511.75,25512.75,25509.75,25510.5,90
1761313225,25510.5,25511.25,25509.5,25509.75,66
1761313226,25509.75,25510.5,25509,25510,52
1761313227,25510,25510.5,25508.25,25508.75,28
1761313228,25508.75,25510.75,25508.75,25508.75,82
1761313229,25508.75,25511.5,25508.25,25508.25,134
1761313230,25508.25,25508.5,25506.75,25508.25,69
1761313231,25508.25,25511,25508,25510.75,98
1761313232,25510.75,25512,25508.75,25509.5,208
1761313233,25509.5,25510.5,25508.75,25509.75,28
1761313234,25509.75,25509.75,25507,25507.75,32
1761313235,25507.75,25509.75,25507.25,25507.75,42
1761313236,25507.75,25510,25507.75,25510,32
1761313237,25510,25511,25507.75,25509,64
1761313238,25509,25513.25,25509,25512.75,89
1761313239,25512.75,25513.75,25512.5,25513.25,62
1761313240,25513.25,25514.5,25513,25514.5,65
1761313241,25514.5,25514.75,25511.75,25511.75,70
1761313242,25511.75,25513,25506.5,25506.5,77
1761313243,25506.5,25507.75,25503,25505.75,236
1761313244,25505.75,25506.25,25504.5,25505.75,71
1761313245,25505.75,25505.75,25501,25501.75,161
1761313246,25501.75,25503.25,25500.75,25502.25,121
1761313247,25502.25,25502.25,25497.25,25498.25,347
1761313248,25498.25,25499.75,25497.5,25499.25,143
1761313249,25499.25,25500.25,25497.75,25499.75,185
1761313250,25499.75,25501,25498.5,25500,92
1761313251,25500,25504.25,25500,25503.75,104
1761313252,25503.75,25505.5,25503.5,25504.75,92
1761313253,25504.75,25505.75,25504.25,25505.75,58
1761313254,25505.75,25505.75,25502,25504.25,142
1761313255,25504.25,25505.75,25503.5,25504,70
1761313256,25504,25504.25,25502.5,25503.75,67
1761313257,25503.75,25507.25,25503.75,25507,83
1761313258,25507,25509.5,25506.5,25508.5,112
1761313259,25508.5,25510.5,25508.25,25510.25,40
1761313260,25510.25,25513,25509.5,25511,170
1761313261,25511,25512.5,25509.5,25509.5,99
1761313262,25509.5,25510.25,25508.75,25509.75,69
1761313263,25509.75,25510.5,25509,25510.5,68
1761313264,25510.5,25511,25508,25508.5,81
1761313265,25508.5,25508.5,25502.75,25505,123
1761313266,25505,25508,25505,25507,78
1761313267,25507,25507.25,25504.25,25504.5,61
1761313268,25504.5,25504.5,25502.75,25503.25,65
1761313269,25503.25,25504,25502.25,25502.25,33
1761313270,25502.25,25505,25502,25502.75,84
1761313271,25502.75,25503.75,25501.75,25502.75,59
1761313272,25502.75,25505.25,25502.75,25504,71
1761313273,25504,25505.5,25504,25505.5,42
1761313274,25505.5,25509,25505,25508.5,86
1761313275,25508.5,25511,25507.25,25510.25,145
1761313276,25510.25,25511.75,25510.25,25511,67
1761313277,25511,25511.25,25510.5,25510.75,37
1761313278,25510.75,25513,25510.75,25511.5,116
1761313279,25511.5,25513.25,25509,25509,94
1761313280,25509,25510.75,25508.75,25509.75,74
1761313281,25509.75,25511,25508.25,25508.25,57
1761313282,25508.25,25510,25508,25508.5,30
1761313283,25508.5,25509.25,25506.75,25508.25,55
1761313284,25508.25,25509.25,25506,25508,42
1761313285,25508,25510.25,25507.75,25509,30
1761313286,25509,25509.75,25509,25509.5,26
1761313287,25509.5,25512.75,25509.5,25512.25,86
1761313288,25512.25,25513,25511.75,25512,43
1761313289,25512,25512.25,25510.25,25510.75,38
1761313290,25510.75,25511.5,25510,25511,37
1761313291,25511,25512.5,25509.75,25510.25,98
1761313292,25510.25,25510.5,25508.75,25508.75,45
1761313293,25508.75,25510.25,25508.5,25510,25
1761313294,25510,25511,25508.5,25508.75,34
1761313295,25508.75,25508.75,25505,25506.25,97
1761313296,25506.25,25507,25505.25,25506.5,34
1761313297,25506.5,25507,25505.5,25506,17
1761313298,25506,25506.25,25504.75,25505,17
1761313299,25505,25507.75,25504.25,25507.5,30
1761313300,25507.5,25508,25507,25507.25,24
1761313301,25507.25,25508.5,25506.5,25508,32
1761313302,25508,25509.5,25507.75,25508.75,34
1761313303,25508.75,25509,25508.25,25508.25,7
1761313304,25508.25,25508.75,25506,25506,32
1761313305,25506,25507.75,25505,25505.25,29
1761313306,25505.25,25505.75,25504.25,25505.25,35
1761313307,25505.25,25506.25,25504,25506,40
1761313308,25506,25507.25,25505.75,25505.75,40
1761313309,25505.75,25506.75,25505,25506.75,44
1761313310,25506.75,25508.75,25506.5,25508.75,59
1761313311,25508.75,25509.25,25506.75,25507.75,43
1761313312,25507.75,25511,25507.75,25510.75,112
1761313313,25510.75,25511.5,25509.5,25510.75,30
1761313314,25510.75,25513,25510.5,25510.75,72
1761313315,25510.75,25511.5,25510.5,25510.5,33
1761313316,25510.5,25512.75,25510.5,25511.75,40
1761313317,25511.75,25512,25510,25510,52
1761313318,25510,25510.75,25509.75,25509.75,31
1761313319,25509.75,25512.75,25509.5,25512.75,34
1761313320,25512.75,25513.75,25510,25510.5,98
1761313321,25510.5,25511.5,25509.75,25510.5,86
1761313322,25510.5,25510.5,25509,25510.25,64
1761313323,25510.25,25511.25,25509.75,25510,44
1761313324,25510,25510.5,25509,25510,14
1761313325,25510,25513.25,25510,25512.75,51
1761313326,25512.75,25514.5,25512.25,25514.5,85
1761313327,25514.5,25515,25513.25,25513.75,94
1761313328,25513.75,25515,25513,25514.5,111
1761313329,25514.5,25514.5,25511.5,25512.25,33
1761313330,25512.25,25512.75,25509.25,25509.5,64
1761313331,25509.5,25510.5,25508.5,25510,43
1761313332,25510,25510.75,25509.5,25510.25,50
1761313333,25510.25,25511.5,25509.75,25510.75,40
1761313334,25510.75,25512.25,25510.75,25511.75,33
1761313335,25511.75,25516,25511.75,25514.5,127
1761313336,25514.5,25514.5,25511.25,25511.5,53
1761313337,25511.5,25515.5,25511.5,25514,46
1761313338,25514,25514.75,25512.25,25512.25,20
1761313339,25512.25,25513,25511.5,25512,52
1761313340,25512,25513,25510,25510.5,71
1761313341,25510.5,25511.5,25509,25511,50
1761313342,25511,25514.25,25510.75,25512.5,42
1761313343,25512.5,25517.25,25512.5,25516.25,77
1761313344,25516.25,25517,25515.5,25516.25,77
1761313345,25516.25,25519,25516.25,25518.25,114
1761313346,25518.25,25518.25,25515.75,25515.75,106
1761313347,25515.75,25518,25515.75,25518,36
1761313348,25518,25518.5,25516,25517,64
1761313349,25517,25517.25,25514.75,25515.75,71
1761313350,25515.75,25515.75,25513.75,25515,48
1761313351,25515,25515,25512.5,25514.75,54
1761313352,25514.75,25515.5,25514.5,25514.5,15
1761313353,25514.5,25515.75,25513.5,25513.5,69
1761313354,25513.5,25517.25,25513.5,25517.25,39
1761313355,25517.25,25517.25,25515.25,25515.5,52
1761313356,25515.5,25516,25512.5,25512.5,56
1761313357,25512.5,25513,25508.25,25508.25,126
1761313358,25508.25,25511.5,25508.25,25509.5,166
1761313359,25509.5,25510.25,25506,25507.5,83
1761313360,25507.5,25508.25,25506.5,25508.25,30
1761313361,25508.25,25509.5,25506.75,25508,106
1761313362,25508,25515.25,25508,25514.25,308
1761313363,25514.25,25514.25,25511,25512.25,93
1761313364,25512.25,25512.25,25511.25,25511.25,16
1761313365,25511.25,25512.5,25511.25,25511.75,21
1761313366,25511.75,25513.25,25510.25,25510.25,58
1761313367,25510.25,25510.75,25509.25,25510,31
1761313368,25510,25511.25,25510,25511,12
1761313369,25511,25511.5,25510.25,25511.5,15
1761313370,25511.5,25512,25510.75,25511.75,47
1761313371,25511.75,25511.75,25510.25,25510.25,17
1761313372,25510.25,25510.25,25509,25509.25,38
1761313373,25509.25,25512.25,25508.5,25512.25,40
