time,open,high,low,close,volume
1761754026,26212.75,26214,26212.5,26214,37
1761754027,26214,26214,26211,26212.25,79
1761754028,26212.25,26212.25,26211.25,26211.25,45
1761754029,26211.25,26211.5,26211,26211,12
1761754030,26211,26211.75,26210.75,26211.75,40
1761754031,26211.75,26211.75,26211,26211.5,25
1761754032,26211.5,26212.75,26211.5,26212.5,20
1761754033,26212.5,26212.5,26211.75,26212.25,18
1761754034,26212.25,26213.5,26211.75,26213.5,18
1761754035,26213.5,26213.5,26212.5,26212.5,32
1761754036,26212.5,26214,26212.25,26213.25,26
1761754037,26213.25,26213.75,26212.5,26213.25,31
1761754038,26213.25,26213.75,26212.75,26213.25,39
1761754039,26213.25,26213.5,26212.5,26212.75,34
1761754040,26212.75,26214.5,26212.75,26213.75,44
1761754041,26213.75,26216,26213.75,26215,91
1761754042,26215,26217.25,26215,26216.75,57
1761754043,26216.75,26217,26215.5,26216.75,117
1761754044,26216.75,26217.5,26216.5,26217.5,74
1761754045,26217.5,26217.5,26216.5,26217.5,39
1761754046,26217.5,26220,26217.5,26220,146
1761754047,26220,26220,26218.25,26218.5,74
1761754048,26218.5,26218.5,26217.25,26217.75,29
1761754049,26217.75,26219.75,26217.75,26219.75,22
1761754050,26219.75,26220.75,26219.5,26220.25,69
1761754051,26220.25,26221.5,26220.25,26221.25,55
1761754052,26221.25,26221.25,26219.5,26220.5,36
1761754053,26220.5,26221.25,26219.75,26221.25,45
1761754054,26221.25,26221.25,26220.25,26221,23
1761754055,26221,26221.25,26220.5,26221.25,30
1761754056,26221.25,26221.75,26220.75,26221.25,26
1761754057,26221.25,26222,26221,26222,22
1761754058,26222,26222.5,26222,26222.5,31
1761754059,26222.5,26224.25,26222.5,26222.5,131
1761754060,26222.5,26224,26222.5,26222.5,94
1761754061,26222.5,26222.75,26221.5,26222,64
1761754062,26222,26222.25,26221,26221.5,32
1761754063,26221.5,26223.5,26221.5,26223.5,24
1761754064,26223.5,26224.25,26223,26224,61
1761754065,26224,26224.5,26223.5,26223.5,45
1761754066,26223.5,26224,26223.25,26223.75,28
1761754067,26223.75,26225.5,26223.75,26223.75,128
1761754068,26223.75,26224,26223,26223,26
1761754069,26223,26223.75,26222.5,26222.5,16
1761754070,26222.5,26222.75,26221.75,26222.75,22
1761754071,26222.75,26222.75,26222,26222.25,13
1761754072,26222.25,26223,26222.25,26222.5,18
1761754073,26222.5,26222.75,26222.25,26222.75,9
1761754074,26222.75,26223,26222.5,26223,13
1761754075,26223,26223,26222,26222.25,3
1761754076,26222.25,26224,26222.25,26222.25,132
1761754077,26222.25,26222.75,26221.5,26221.5,26
1761754078,26221.5,26223,26221.5,26222.75,10
1761754079,26222.75,26224,26222.75,26223.25,12
1761754080,26223.25,26223.75,26223,26223,12
1761754081,26223,26223.25,26222.5,26222.75,28
1761754082,26222.75,26223.75,26222.75,26223.25,23
1761754083,26223.25,26223.75,26223.25,26223.25,25
1761754084,26223.25,26224,26223.25,26224,10
1761754085,26224,26224,26223.25,26223.25,12
1761754086,26223.25,26223.25,26221.75,26221.75,12
1761754087,26221.75,26222.75,26220.75,26222.5,20
1761754088,26222.5,26222.75,26222.25,26222.5,4
1761754089,26222.5,26222.75,26222,26222.5,10
1761754090,26222.5,26223,26220.75,26222.5,143
1761754091,26222.5,26223,26222.25,26223,14
1761754092,26223,26223,26221.75,26221.75,26
1761754093,26221.75,26222,26221,26221,20
1761754094,26221,26221.25,26220.25,26220.25,81
1761754095,26220.25,26220.5,26220.25,26220.25,25
1761754096,26220.25,26220.5,26219.25,26220.25,46
1761754097,26220.25,26222,26220,26221.75,74
1761754098,26221.75,26222,26221.25,26221.5,9
1761754099,26221.5,26224,26221.5,26224,66
1761754100,26224,26227,26224,26226.75,194
1761754101,26226.75,26228,26226.75,26227.25,121
1761754102,26227.25,26227.5,26226.25,26227.5,67
1761754103,26227.5,26229,26226.5,26227,232
1761754104,26227,26227.25,26226,26226,40
1761754105,26226,26227,26226,26226.5,20
1761754106,26226.5,26226.75,26226,26226.25,16
1761754107,26226.25,26227,26226,26226.5,10
1761754108,26226.5,26226.5,26225.25,26226,24
1761754109,26226,26226,26225,26225.25,51
1761754110,26225.25,26225.25,26223.75,26225,19
1761754111,26225,26225,26223,26223,18
1761754112,26223,26223.75,26223,26223.25,18
1761754113,26223.25,26224.25,26223.25,26224.25,52
1761754114,26224.25,26225,26224,26224.5,19
1761754115,26224.5,26224.75,26223.5,26224.25,21
1761754116,26224.25,26225.25,26224.25,26224.75,11
1761754117,26224.75,26225.25,26224.25,26224.25,17
1761754118,26224.25,26224.25,26223.75,26224.25,19
1761754119,26224.25,26224.25,26223.25,26223.75,14
1761754120,26223.75,26225,26223.5,26224.5,40
1761754121,26224.5,26224.75,26224.25,26224.25,18
1761754122,26224.25,26224.5,26223.75,26224.5,21
1761754123,26224.5,26225,26224.5,26225,12
1761754124,26225,26225,26224,26225,12
1761754125,26225,26226.25,26225,26226,9
1761754126,26226,26227.25,26226,26227,19
1761754127,26227,26227.25,26226,26226,23
1761754128,26226,26226.75,26226,26226.75,25
1761754129,26226.75,26227.25,26226.75,26227,41
1761754130,26227,26228,26226.75,26228,26
1761754131,26228,26229.25,26227.5,26229,107
1761754132,26229,26229,26227.5,26227.5,40
1761754133,26227.5,26228,26227,26228,19
1761754134,26228,26228.5,26227.5,26228.25,25
1761754135,26228.25,26229.25,26228,26228.25,16
1761754136,26228.25,26228.5,26227,26227,26
1761754137,26227,26227.75,26226.75,26227,27
1761754138,26227,26227.25,26227,26227,3
1761754139,26227,26228.25,26227,26228.25,18
1761754140,26228.25,26228.5,26227.75,26228.25,25
1761754141,26228.25,26228.75,26228.25,26228.75,14
1761754142,26228.75,26229,26228.5,26228.5,20
1761754143,26228.5,26229,26227.75,26228.25,26
1761754144,26228.25,26228.25,26227.5,26228,13
1761754145,26228,26228.25,26227.75,26227.75,8
1761754146,26227.75,26229,26227.25,26228.25,109
1761754147,26228.25,26228.75,26227.5,26228.25,23
1761754148,26228.25,26228.25,26227.25,26227.75,11
1761754149,26227.75,26230.75,26227.75,26230.75,87
1761754150,26230.75,26231.25,26229.75,26230.5,90
1761754151,26230.5,26230.5,26229.5,26229.75,38
1761754152,26229.75,26229.75,26228.25,26228.75,22
1761754153,26228.75,26228.75,26225,26225,158
1761754154,26225,26226.25,26225,26225.25,27
1761754155,26225.25,26226,26224.75,26225,48
1761754156,26225,26226,26224.75,26225,72
1761754157,26225,26225.75,26225,26225.5,24
1761754158,26225.5,26226,26224.75,26224.75,31
1761754159,26224.75,26225.5,26224.75,26225.5,16
1761754160,26225.5,26225.5,26224.75,26224.75,21
1761754161,26224.75,26224.75,26224.5,26224.75,16
1761754162,26224.75,26225,26224.25,26224.25,7
1761754163,26224.25,26224.75,26224,26224.5,34
1761754164,26224.5,26225,26223.5,26223.75,151
1761754165,26223.75,26223.75,26223.25,26223.5,21
1761754166,26223.5,26224,26223.25,26223.75,27
1761754167,26223.75,26224,26223.25,26223.75,38
1761754168,26223.75,26224,26223.75,26223.75,3
1761754169,26223.75,26224.5,26222.75,26223,34
1761754170,26223,26223,26222,26222.75,26
1761754171,26222.75,26222.75,26222.25,26222.25,12
1761754172,26222.25,26222.75,26221.75,26222.5,25
1761754173,26222.5,26222.5,26221.75,26221.75,10
1761754174,26221.75,26221.75,26220.75,26221.25,72
1761754175,26221.25,26222.25,26221.25,26222.25,19
1761754176,26222.25,26222.25,26220.5,26221.25,21
1761754177,26221.25,26221.25,26220.25,26220.5,47
1761754178,26220.5,26220.5,26218.75,26218.75,86
1761754179,26218.75,26219.5,26217,26217.25,97
1761754180,26217.25,26219,26217.25,26217.25,52
1761754181,26217.25,26217.5,26216.25,26216.25,35
1761754182,26216.25,26216.25,26214.75,26215.5,84
1761754183,26215.5,26215.5,26214,26214.25,117
1761754184,26214.25,26214.25,26212.25,26212.75,73
1761754185,26212.75,26213.25,26212.25,26212.75,28
1761754186,26212.75,26213.25,26212.5,26213,49
1761754187,26213,26213.5,26212.75,26213,40
1761754188,26213,26213.25,26212.25,26212.25,34
1761754189,26212.25,26212.75,26211.25,26212,71
1761754190,26212,26212,26211,26211.75,54
1761754191,26211.75,26212,26210,26211.25,127
1761754192,26211.25,26213,26211.25,26212.5,74
1761754193,26212.5,26212.5,26210.75,26211,37
1761754194,26211,26211.25,26210.5,26211.25,24
1761754195,26211.25,26212.75,26211.25,26212.75,24
1761754196,26212.75,26212.75,26211,26211.5,29
1761754197,26211.5,26212.5,26211.25,26212.5,22
1761754198,26212.5,26213.25,26212.25,26213,30
1761754199,26213,26214.25,26212.5,26213,111
1761754200,26213,26215,26212.75,26213.75,144
1761754201,26213.75,26214.75,26213.75,26214.5,22
1761754202,26214.5,26215.5,26214.5,26215.25,55
1761754203,26215.25,26216.25,26215,26215.75,43
1761754204,26215.75,26216,26214.5,26215.25,50
1761754205,26215.25,26215.75,26214.75,26215.75,35
1761754206,26215.75,26216,26215.5,26215.75,29
1761754207,26215.75,26216,26215,26216,28
1761754208,26216,26216.75,26215.25,26216.5,39
1761754209,26216.5,26217.5,26216.5,26217.5,29
1761754210,26217.5,26218.25,26217,26218.25,47
1761754211,26218.25,26218.75,26216.75,26218.5,108
1761754212,26218.5,26218.5,26217.5,26217.75,32
1761754213,26217.75,26218.5,26215.5,26215.5,102
1761754214,26215.5,26215.75,26215,26215,31
1761754215,26215,26216.25,26215,26216.25,35
1761754216,26216.25,26217,26215.75,26215.75,30
1761754217,26215.75,26217.25,26215.75,26216.5,25
1761754218,26216.5,26216.5,26216,26216,9
1761754219,26216,26216.5,26216,26216.5,24
1761754220,26216.5,26216.75,26216.5,26216.75,8
1761754221,26216.75,26218.25,26216,26218.25,39
1761754222,26218.25,26219.25,26218.25,26218.75,32
1761754223,26218.75,26219,26217,26217,27
1761754224,26217,26217,26213.75,26213.75,63
1761754225,26213.75,26214.75,26213.5,26214.5,22
1761754226,26214.5,26214.75,26213.75,26214.25,12
1761754227,26214.25,26215.25,26213.75,26215.25,31
1761754228,26215.25,26215.5,26214.75,26215.5,11
1761754229,26215.5,26217.75,26215.5,26217.75,24
1761754230,26217.75,26217.75,26217,26217,6
1761754231,26217,26217,26216.25,26216.25,10
1761754232,26216.25,26216.25,26214.5,26214.5,28
1761754233,26214.5,26214.75,26214.5,26214.5,5
1761754234,26214.5,26214.75,26214,26214.25,16
1761754235,26214.25,26214.25,26213,26213,32
1761754236,26213,26213,26210.25,26210.25,139
1761754237,26210.25,26211.75,26210.25,26211,105
1761754238,26211,26211.25,26210.25,26210.5,48
1761754239,26210.5,26210.75,26209.5,26210.5,47
1761754240,26210.5,26210.75,26209.5,26209.75,28
1761754241,26209.75,26209.75,26208.5,26209,56
1761754242,26209,26209.25,26206.5,26206.75,312
1761754243,26206.75,26208.5,26206.5,26208,219
1761754244,26208,26210.75,26208,26210.5,78
1761754245,26210.5,26210.75,26208.5,26208.75,47
1761754246,26208.75,26208.75,26206.25,26206.5,56
1761754247,26206.5,26206.5,26205,26205.5,185
1761754248,26205.5,26206,26204.75,26205,134
1761754249,26205,26205,26203.75,26204.25,147
1761754250,26204.25,26205,26203.5,26204.75,104
1761754251,26204.75,26206.75,26204.5,26206.75,110
1761754252,26206.75,26207.5,26206,26206.25,54
1761754253,26206.25,26206.75,26205.75,26206.75,35
1761754254,26206.75,26208.75,26206.25,26208,68
1761754255,26208,26208.75,26207.5,26208.25,34
1761754256,26208.25,26208.75,26207.75,26208.75,17
1761754257,26208.75,26209.5,26208.25,26209.5,20
1761754258,26209.5,26210,26208.25,26208.25,35
1761754259,26208.25,26210,26208.25,26209.5,51
1761754260,26209.5,26209.5,26208.75,26209.5,36
1761754261,26209.5,26210.25,26209,26210.25,31
1761754262,26210.25,26210.25,26207.75,26208.5,21
1761754263,26208.5,26208.5,26207.25,26208.25,34
1761754264,26208.25,26209.5,26208,26208.75,111
1761754265,26208.75,26208.75,26206.75,26207.25,51
1761754266,26207.25,26209.25,26207.25,26209.25,37
1761754267,26209.25,26210.25,26209.25,26209.5,26
1761754268,26209.5,26210.75,26209.5,26210.75,16
1761754269,26210.75,26211.25,26209.75,26209.75,40
1761754270,26209.75,26211,26209.75,26210.75,29
1761754271,26210.75,26210.75,26210,26210.5,12
1761754272,26210.5,26211.5,26210.5,26211,50
1761754273,26211,26211.75,26210.25,26210.5,41
1761754274,26210.5,26214.25,26210.5,26214.25,78
1761754275,26214.25,26214.5,26213.75,26213.75,52
1761754276,26213.75,26216.75,26213.75,26216.75,98
1761754277,26216.75,26217,26215.75,26216,60
1761754278,26216,26216.25,26215,26215.5,191
1761754279,26215.5,26216,26214.5,26216,34
1761754280,26216,26216.25,26215.25,26215.5,37
1761754281,26215.5,26215.75,26214.75,26215,38
1761754282,26215,26215.5,26214.5,26215.5,35
1761754283,26215.5,26216.75,26215.5,26215.5,43
1761754284,26215.5,26217,26214.5,26216.75,60
1761754285,26216.75,26217.25,26216.25,26216.5,33
1761754286,26216.5,26216.75,26216.25,26216.5,17
1761754287,26216.5,26217.5,26216,26217.5,42
1761754288,26217.5,26217.75,26216.75,26217.5,38
1761754289,26217.5,26218.5,26217.25,26218.5,21
1761754290,26218.5,26218.5,26217.75,26217.75,22
1761754291,26217.75,26218,26216.5,26217.5,33
1761754292,26217.5,26217.5,26216.75,26217.25,6
1761754293,26217.25,26217.25,26214.25,26215.75,188
1761754294,26215.75,26216.75,26215,26215.5,39
1761754295,26215.5,26215.5,26214.75,26215,15
1761754296,26215,26216.5,26215,26216,17
1761754297,26216,26217.25,26216,26217,13
1761754298,26217,26217.5,26217,26217.5,30
1761754299,26217.5,26217.5,26217,26217.5,9
1761754300,26217.5,26217.75,26216.5,26217,23
1761754301,26217,26217.75,26217,26217.5,49
1761754302,26217.5,26217.75,26215.75,26215.75,35
1761754303,26215.75,26216,26215,26215.5,57
1761754304,26215.5,26215.75,26215.5,26215.5,9
1761754305,26215.5,26217.5,26215.5,26217,19
1761754306,26217,26218,26217,26217.25,22
1761754307,26217.25,26218,26217.25,26218,15
1761754308,26218,26218,26216.25,26216.75,11
1761754309,26216.75,26216.75,26215.25,26216.5,39
1761754310,26216.5,26216.5,26215.75,26216.25,23
1761754311,26216.25,26217.5,26216.25,26217,19
1761754312,26217,26217.25,26216.25,26217,70
1761754313,26217,26217,26216.25,26217,17
1761754314,26217,26217.25,26216.25,26216.25,34
1761754315,26216.25,26220.5,26216.25,26219.75,109
1761754316,26219.75,26220,26219.25,26219.25,35
1761754317,26219.25,26219.25,26217,26217.75,32
1761754318,26217.75,26218,26216.75,26217.25,14
1761754319,26217.25,26217.5,26216,26216.5,18
1761754320,26216.5,26218.5,26216,26218.5,37
1761754321,26218.5,26219.25,26217.75,26219.25,45
1761754322,26219.25,26219.5,26218.5,26219.25,43
1761754323,26219.25,26219.25,26215,26215.5,50
1761754324,26215.5,26215.5,26214.25,26215,49
1761754325,26215,26215.75,26214.75,26214.75,56
1761754326,26214.75,26215.5,26214.75,26215.5,28
1761754327,26215.5,26215.5,26214.5,26215,7
1761754328,26215,26215.5,26214.75,26215.5,18
1761754329,26215.5,26215.75,26215,26215.75,7
1761754330,26215.75,26217.5,26215.75,26217.5,59
1761754331,26217.5,26217.5,26215.75,26215.75,14
1761754332,26215.75,26215.75,26214.75,26215,16
1761754333,26215,26215.75,26214.75,26215.5,12
1761754334,26215.5,26216,26214.75,26214.75,18
1761754335,26214.75,26215.25,26214,26215.25,23
1761754336,26215.25,26215.25,26214.25,26214.25,10
1761754337,26214.25,26214.5,26213.5,26214,19
1761754338,26214,26215.25,26214,26214.5,35
1761754339,26214.5,26215.5,26214.5,26215.5,12
1761754340,26215.5,26219,26215.5,26219,60
1761754341,26219,26219.5,26218.25,26218.25,31
1761754342,26218.25,26219,26218.25,26219,14
1761754343,26219,26220.5,26219,26220,45
1761754344,26220,26220,26219.25,26219.5,77
1761754345,26219.5,26220.5,26219.25,26220.5,22
1761754346,26220.5,26221,26219.25,26220.5,46
1761754347,26220.5,26221.5,26220.25,26221,30
1761754348,26221,26222.5,26221,26222,73
1761754349,26222,26223,26222,26222,44
1761754350,26222,26223,26222,26222.75,31
1761754351,26222.75,26223.25,26222.5,26223.25,32
1761754352,26223.25,26223.5,26222,26222,44
1761754353,26222,26222.5,26221,26221.5,25
1761754354,26221.5,26222,26220.25,26220.75,54
1761754355,26220.75,26220.75,26219.75,26220.5,28
1761754356,26220.5,26220.5,26219.25,26219.25,19
1761754357,26219.25,26220.5,26219.25,26220.25,8
1761754358,26220.25,26220.75,26220.25,26220.5,9
1761754359,26220.5,26220.75,26220.5,26220.75,16
1761754360,26220.75,26221.25,26220.25,26220.25,17
1761754361,26220.25,26220.5,26219.75,26220.5,14
1761754362,26220.5,26220.75,26220,26220.5,23
1761754363,26220.5,26220.5,26219.75,26220.5,10
1761754364,26220.5,26222.25,26220.5,26221.75,15
1761754365,26221.75,26222.25,26221.25,26222,15
1761754366,26222,26222,26220.25,26220.25,10
1761754367,26220.25,26221.75,26220.25,26221.25,14
1761754368,26221.25,26221.5,26220.75,26220.75,4
1761754369,26220.75,26223,26220.75,26223,9
1761754370,26223,26225,26223,26225,92
1761754371,26225,26225.25,26224.5,26224.75,45
1761754372,26224.75,26225.25,26223.75,26223.75,26
1761754373,26223.75,26223.75,26222.5,26223.75,92
1761754374,26223.75,26224,26223.5,26223.75,35
1761754375,26223.75,26224.25,26223.5,26224.25,17
1761754376,26224.25,26224.25,26223.5,26223.75,22
1761754377,26223.75,26224.25,26223.25,26223.75,10
1761754378,26223.75,26223.75,26222.25,26222.25,21
1761754379,26222.25,26223,26221.75,26223,45
1761754380,26223,26223.75,26222.75,26223.25,47
1761754381,26223.25,26223.75,26223.25,26223.5,15
1761754382,26223.5,26224,26223,26223,39
1761754383,26223,26223,26221.25,26221.5,105
1761754384,26221.5,26222.25,26221.5,26221.75,25
1761754385,26221.75,26221.75,26219.75,26220.25,133
1761754386,26220.25,26221,26220.25,26220.75,93
1761754387,26220.75,26221.5,26220.25,26220.75,29
1761754388,26220.75,26220.75,26219.5,26219.75,37
1761754389,26219.75,26221.25,26219.5,26220,32
1761754390,26220,26220.75,26220,26220.75,9
1761754391,26220.75,26220.75,26220.5,26220.75,8
1761754392,26220.75,26221.25,26220.25,26221,65
1761754393,26221,26221.5,26221,26221.5,2
1761754394,26221.5,26221.75,26220.75,26221,12
1761754395,26221,26221,26220.5,26220.5,7
1761754396,26220.5,26221,26220.25,26221,10
1761754397,26221,26221.25,26220.25,26221.25,16
1761754398,26221.25,26221.5,26220.75,26221,22
1761754399,26221,26222.25,26220,26220.75,86
1761754400,26220.75,26220.75,26218.5,26219,54
1761754401,26219,26219,26216.75,26216.75,50
1761754402,26216.75,26218,26216.75,26217.25,51
1761754403,26217.25,26218,26217,26217,13
1761754404,26217,26218,26216.25,26217.5,38
1761754405,26217.5,26219.25,26217.5,26219.25,18
1761754406,26219.25,26221,26219,26220.5,25
1761754407,26220.5,26220.75,26220.25,26220.75,12
1761754408,26220.75,26220.75,26220.5,26220.75,7
1761754409,26220.75,26222.25,26220.75,26222.25,30
1761754410,26222.25,26222.25,26221.5,26222,22
1761754411,26222,26222.25,26222,26222.25,12
1761754412,26222.25,26222.5,26221.75,26221.75,9
1761754413,26221.75,26222.75,26221,26222,43
1761754414,26222,26222,26220.75,26220.75,15
1761754415,26220.75,26221.25,26220,26220,7
1761754416,26220,26220,26219.5,26219.5,8
1761754417,26219.5,26219.5,26219,26219.25,8
1761754418,26219.25,26220.25,26219.25,26220.25,4
1761754419,26220.25,26220.5,26220.25,26220.5,6
1761754420,26220.5,26221.25,26220.5,26221.25,16
1761754421,26221.25,26221.25,26219.5,26219.5,10
1761754422,26219.5,26219.75,26219.5,26219.5,7
1761754423,26219.5,26219.5,26218.5,26218.75,15
1761754424,26218.75,26218.75,26218.5,26218.75,4
1761754425,26218.75,26219,26218.5,26218.5,10
1761754426,26218.5,26219.25,26218,26218.25,7
1761754427,26218.25,26218.5,26217,26217.5,8
1761754428,26217.5,26217.5,26217,26217.25,12
1761754429,26217.25,26217.5,26216.75,26217,15
1761754430,26217,26218.5,26217,26217.5,40
1761754431,26217.5,26217.5,26216.5,26216.75,6
1761754432,26216.75,26217,26216.25,26216.5,17
1761754433,26216.5,26218.25,26216.5,26218.25,37
1761754434,26218.25,26218.25,26217.5,26217.75,10
1761754435,26217.75,26218.25,26217.75,26217.75,3
1761754436,26217.75,26218.5,26217.75,26218.25,25
1761754437,26218.25,26219,26218.25,26219,7
1761754438,26219,26219.5,26218.5,26219.5,23
1761754439,26219.5,26220.25,26219.25,26220,15
1761754440,26220,26220.75,26220,26220.75,7
1761754441,26220.75,26221,26220.25,26221,13
1761754442,26221,26222.5,26221,26222.5,26
1761754443,26222.5,26223.5,26222.5,26223,22
1761754444,26223,26223.75,26222.25,26223.5,30
1761754445,26223.5,26224,26222.5,26224,115
1761754446,26224,26225.25,26223.75,26225.25,101
1761754447,26225.25,26225.5,26224.75,26225.5,43
1761754448,26225.5,26225.5,26224.5,26224.5,31
1761754449,26224.5,26225.75,26224.25,26225.75,14
1761754450,26225.75,26225.75,26224.5,26225,35
1761754451,26225,26226.5,26225,26226,50
1761754452,26226,26226.75,26226,26226,51
1761754453,26226,26226,26224.5,26224.5,37
1761754454,26224.5,26225,26224,26224.75,27
1761754455,26224.75,26225.5,26224.75,26225.5,16
1761754456,26225.5,26226.25,26225.5,26225.5,21
1761754457,26225.5,26226,26225.25,26225.5,12
1761754458,26225.5,26226.25,26224.5,26225.25,60
1761754459,26225.25,26225.25,26224,26224,33
1761754460,26224,26224.75,26224,26224.75,8
1761754461,26224.75,26224.75,26224,26224,8
1761754462,26224,26224.5,26224,26224.5,10
1761754463,26224.5,26224.75,26224.25,26224.5,5
1761754464,26224.5,26225.25,26224,26224,26
1761754465,26224,26224.75,26224,26224.25,2
1761754466,26224.25,26225.75,26224.25,26225.5,74
1761754467,26225.5,26225.5,26225,26225.25,21
1761754468,26225.25,26227.5,26225.25,26227.25,98
1761754469,26227.25,26228,26226.5,26227,59
1761754470,26227,26228.5,26227,26227.75,77
1761754471,26227.75,26228,26227.25,26227.5,28
1761754472,26227.5,26228,26227.25,26227.75,40
1761754473,26227.75,26227.75,26225.75,26226.5,23
1761754474,26226.5,26227,26226,26227,30
1761754475,26227,26227.5,26226,26227.5,23
1761754476,26227.5,26227.75,26227,26227,13
1761754477,26227,26227.25,26227,26227.25,7
1761754478,26227.25,26227.5,26226.25,26226.25,25
1761754479,26226.25,26227.5,26226,26227,27
1761754480,26227,26227,26226,26226.25,9
1761754481,26226.25,26227,26226.25,26227,7
1761754482,26227,26227,26226,26226.25,23
1761754483,26226.25,26226.25,26225.75,26225.75,41
1761754484,26225.75,26225.75,26224.75,26225.25,56
1761754485,26225.25,26225.75,26225.25,26225.75,13
1761754486,26225.75,26225.75,26225.5,26225.5,1
1761754487,26225.5,26225.5,26225,26225,16
1761754488,26225,26225.25,26223.75,26223.75,16
1761754489,26223.75,26224.25,26223.5,26223.75,47
1761754490,26223.75,26224.25,26223.25,26223.5,15
1761754491,26223.5,26224.5,26223.5,26224.5,31
1761754492,26224.5,26224.75,26224,26224,7
1761754493,26224,26224.5,26224,26224.5,2
1761754494,26224.5,26224.75,26224.25,26224.75,8
1761754495,26224.75,26225.25,26224.5,26225,5
1761754496,26225,26225,26224.75,26225,4
1761754497,26225,26225.25,26224,26224,8
1761754498,26224,26224.75,26224,26224.75,7
1761754499,26224.75,26225,26223.75,26223.75,6
1761754500,26223.75,26225,26223.5,26225,26
1761754501,26225,26225.25,26224.5,26225,22
1761754502,26225,26225,26224.5,26225,17
1761754503,26225,26225,26224.25,26224.5,21
1761754504,26224.5,26224.5,26222.75,26223.5,32
1761754505,26223.5,26223.5,26222.5,26223.5,21
1761754506,26223.5,26223.5,26222,26222.5,81
1761754507,26222.5,26223.75,26222.25,26223,58
1761754508,26223,26223.25,26222.25,26223,29
1761754509,26223,26223.25,26222.75,26222.75,10
1761754510,26222.75,26223.75,26222.75,26223.75,8
1761754511,26223.75,26224.25,26223.75,26223.75,21
1761754512,26223.75,26225.5,26223.5,26224.5,38
1761754513,26224.5,26224.5,26224,26224,18
1761754514,26224,26224,26223,26223,20
1761754515,26223,26223.75,26222.75,26223.75,11
1761754516,26223.75,26223.75,26222.75,26223.25,12
1761754517,26223.25,26224.5,26223,26223.75,9
1761754518,26223.75,26224.5,26223.75,26224.5,12
1761754519,26224.5,26224.75,26223.5,26223.5,13
1761754520,26223.5,26225,26223.5,26225,9
1761754521,26225,26227.25,26225,26227,50
1761754522,26227,26227,26225.75,26225.75,17
1761754523,26225.75,26225.75,26224.75,26224.75,8
1761754524,26224.75,26224.75,26222.75,26224,135
1761754525,26224,26224.75,26224,26224.25,13
1761754526,26224.25,26225.75,26224.25,26225.75,20
1761754527,26225.75,26225.75,26224.75,26225.25,23
1761754528,26225.25,26226.25,26225.25,26226.25,7
1761754529,26226.25,26227,26226,26227,18
1761754530,26227,26227.5,26227,26227.5,8
1761754531,26227.5,26228.5,26227.5,26228.25,29
1761754532,26228.25,26229,26228,26228.75,56
1761754533,26228.75,26228.75,26227.75,26228,43
1761754534,26228,26228.25,26227,26227,87
1761754535,26227,26227.25,26226.5,26226.75,13
1761754536,26226.75,26228,26226.75,26227.5,14
1761754537,26227.5,26228.25,26227.25,26228,9
1761754538,26228,26228.5,26227.5,26228.5,9
1761754539,26228.5,26229.5,26228,26229,57
1761754540,26229,26229.25,26228.25,26228.75,69
1761754541,26228.75,26229.25,26228.25,26228.5,26
1761754542,26228.5,26229,26228.5,26229,44
1761754543,26229,26229.5,26229,26229,22
1761754544,26229,26229,26228,26228.25,51
1761754545,26228.25,26228.75,26226.75,26227,62
1761754546,26227,26227,26226.5,26226.75,12
1761754547,26226.75,26227,26226.25,26226.5,22
1761754548,26226.5,26226.75,26226.25,26226.25,8
1761754549,26226.25,26227.25,26226.25,26226.75,22
1761754550,26226.75,26226.75,26225.5,26225.5,26
1761754551,26225.5,26225.75,26225,26225.5,35
1761754552,26225.5,26226,26225.5,26225.5,11
1761754553,26225.5,26225.75,26225.25,26225.25,8
1761754554,26225.25,26226.25,26225.25,26226.25,4
1761754555,26226.25,26227,26226.25,26226.75,19
1761754556,26226.75,26227.25,26226.75,26226.75,20
1761754557,26226.75,26227,26226,26226.25,21
1761754558,26226.25,26226.75,26226.25,26226.75,3
1761754559,26226.75,26226.75,26225.75,26225.75,11
1761754560,26225.75,26225.75,26225.25,26225.75,9
1761754561,26225.75,26225.75,26225.25,26225.25,4
1761754562,26225.25,26227.25,26225.25,26227.25,28
1761754563,26227.25,26227.75,26227,26227.75,12
1761754564,26227.75,26228.25,26227.5,26228.25,16
1761754565,26228.25,26228.75,26228.25,26228.75,18
1761754566,26228.75,26230,26228.75,26230,80
1761754567,26230,26231.25,26229.75,26231,114
1761754568,26231,26232,26230,26231.75,171
1761754569,26231.75,26232.25,26230.75,26230.75,76
1761754570,26230.75,26231.5,26230.75,26231.25,57
1761754571,26231.25,26231.25,26230,26230.25,51
1761754572,26230.25,26230.75,26229.5,26229.5,55
1761754573,26229.5,26229.75,26229,26229.5,18
1761754574,26229.5,26230,26228.75,26228.75,20
1761754575,26228.75,26228.75,26227,26227,34
1761754576,26227,26228.25,26227,26228.25,31
1761754577,26228.25,26228.75,26227.75,26227.75,21
1761754578,26227.75,26228.25,26227.5,26227.5,33
1761754579,26227.5,26228,26227.25,26227.25,12
1761754580,26227.25,26228,26227.25,26227.25,10
1761754581,26227.25,26228.5,26227.25,26228.5,9
1761754582,26228.5,26229.5,26228.5,26229.5,15
1761754583,26229.5,26229.5,26228.75,26229,14
1761754584,26229,26229.25,26227.5,26227.5,46
1761754585,26227.5,26227.5,26226.75,26227,19
