time,open,high,low,close,volume
1761150953,25001.5,25002,24999.75,25000.25,51
1761150954,25000.25,25000.25,24998.25,24998.75,29
1761150955,24998.75,25003,24997,24999.25,83
1761150956,24999.25,24999.5,24994,24998.5,133
1761150957,24998.5,25003.75,24995.75,25002.75,68
1761150958,25002.75,25007,25001.75,25006.75,130
1761150959,25006.75,25006.75,25000.25,25001.75,128
1761150960,25001.75,25005,25001,25003.25,106
1761150961,25003.25,25005.25,25000.25,25002.25,73
1761150962,25002.25,25006.25,24998.5,25006.25,129
1761150963,25006.25,25008.5,25000.25,25000.5,145
1761150964,25000.5,25004.25,25000.5,25002.5,58
1761150965,25002.5,25002.75,24998.75,25000,88
1761150966,25000,25006,24998.25,25006,82
1761150967,25006,25008.25,24996,24998.25,162
1761150968,24998.25,25001.5,24997,25001,56
1761150969,25001,25003,24999.25,25002.25,45
1761150970,25002.25,25003.25,25000.25,25002.75,47
1761150971,25002.75,25002.75,24988.75,24988.75,205
1761150972,24988.75,24992.5,24986.5,24991,157
1761150973,24991,24995,24990.75,24993,106
1761150974,24993,24993,24988.25,24988.25,38
1761150975,24988.25,24989.75,24984.75,24985.75,85
1761150976,24985.75,24988.75,24985.25,24987.5,100
1761150977,24987.5,24994.25,24987.5,24991.5,106
1761150978,24991.5,24992.25,24986.25,24990.75,149
1761150979,24990.75,24993.5,24989.25,24991,91
1761150980,24991,24992.75,24988.25,24991.75,110
1761150981,24991.75,24992.5,24983.25,24983.5,127
1761150982,24983.5,24987.5,24981,24981,131
1761150983,24981,24985.25,24978.5,24982.75,205
1761150984,24982.75,24987,24982.25,24984.75,146
1761150985,24984.75,24988.5,24983,24987.75,100
1761150986,24987.75,24987.75,24983.5,24984.5,77
1761150987,24984.5,24984.5,24972.75,24975,203
1761150988,24975,24977,24974,24976,168
1761150989,24976,24979.5,24975.25,24976.5,130
1761150990,24976.5,24981.75,24976.5,24980.75,55
1761150991,24980.75,24982.25,24978.25,24981,101
1761150992,24981,24985.25,24979.5,24982.25,205
1761150993,24982.25,24984.75,24981,24982,68
1761150994,24982,24984.75,24980.5,24983.75,63
1761150995,24983.75,24985.75,24982.5,24985.75,35
1761150996,24985.75,24986.75,24983.75,24983.75,81
1761150997,24983.75,24985,24982.25,24982.75,61
1761150998,24982.75,24989.75,24982.75,24987,181
1761150999,24987,24990,24986.25,24988.25,67
1761151000,24988.25,24988.25,24982.25,24984,121
1761151001,24984,24985.5,24981,24982.25,76
1761151002,24982.25,24982.75,24980.25,24982,26
1761151003,24982,24983.75,24978.75,24978.75,77
1761151004,24978.75,24981.25,24975,24980,140
1761151005,24980,24980,24975,24978,102
1761151006,24978,24981.25,24977.5,24980.25,50
1761151007,24980.25,24988,24979,24987,104
1761151008,24987,24989.75,24983.75,24987.25,100
1761151009,24987.25,24987.75,24985.25,24986.5,62
1761151010,24986.5,24988.5,24985.25,24986.25,51
1761151011,24986.25,24987.75,24984.75,24986.25,39
1761151012,24986.25,24988,24983.5,24987.75,81
1761151013,24987.75,24990.25,24986.75,24990,62
1761151014,24990,24992.5,24989.25,24989.5,77
1761151015,24989.5,24994.75,24989.5,24994.5,75
1761151016,24994.5,24994.5,24989.5,24990,101
1761151017,24990,24994,24990,24993,45
1761151018,24993,25007.75,24993,25007.25,306
1761151019,25007.25,25008,25001,25004,156
1761151020,25004,25004.75,25000.75,25002.5,82
1761151021,25002.5,25002.75,25000,25002.25,97
1761151022,25002.25,25006.75,25002.25,25004.5,74
1761151023,25004.5,25004.5,24999,25000.5,84
1761151024,25000.5,25001.5,24996.75,24998.75,83
1761151025,24998.75,25001.5,24996.25,24997.25,131
1761151026,24997.25,25000.25,24995.75,24999.25,76
1761151027,24999.25,25002.75,24999.25,25002,54
1761151028,25002,25004.75,25001.5,25002.75,63
1761151029,25002.75,25010.5,25001.25,25010,158
1761151030,25010,25014.5,25008.75,25014.5,269
1761151031,25014.5,25014.5,25009,25009.75,148
1761151032,25009.75,25010,25005,25005.75,151
1761151033,25005.75,25006.5,25003,25006.5,98
1761151034,25006.5,25010,25006.5,25009,65
1761151035,25009,25010,25005,25005,82
1761151036,25005,25008.75,25003.75,25003.75,137
1761151037,25003.75,25007,25003.25,25006.75,69
1761151038,25006.75,25007.25,25004.25,25005.75,24
1761151039,25005.75,25007.75,25004.5,25006.75,84
1761151040,25006.75,25009,25006,25008.25,82
1761151041,25008.25,25008.75,25004.5,25005,50
1761151042,25005,25009.75,25004,25007.75,70
1761151043,25007.75,25007.75,24999.5,25001,120
1761151044,25001,25001,24985,24993,421
1761151045,24993,24995,24988.25,24989.25,169
1761151046,24989.25,24992.25,24988,24989.5,135
1761151047,24989.5,24989.5,24977.75,24980.25,231
1761151048,24980.25,24983.75,24980,24980.5,139
1761151049,24980.5,24989,24980.5,24989,95
1761151050,24989,24991.25,24988,24990.25,87
1761151051,24990.25,24995,24990.25,24993.75,86
1761151052,24993.75,24994.5,24991.25,24993.25,83
1761151053,24993.25,24995.25,24992.5,24992.5,60
1761151054,24992.5,24992.75,24990.75,24992.5,45
1761151055,24992.5,24992.75,24987.75,24988.5,54
1761151056,24988.5,24990.5,24986.5,24990.5,43
1761151057,24990.5,24992,24985.5,24985.5,67
1761151058,24985.5,24990.75,24980.75,24981.75,242
1761151059,24981.75,24984.75,24980,24983,141
1761151060,24983,24986,24982.5,24986,72
1761151061,24986,24986.5,24977.5,24977.75,123
1761151062,24977.75,24980.75,24976.25,24979.5,103
1761151063,24979.5,24979.5,24976,24978.25,134
1761151064,24978.25,24979.5,24974.75,24977.5,158
1761151065,24977.5,24979.25,24976.5,24979.25,106
1761151066,24979.25,24979.5,24974,24977.5,63
1761151067,24977.5,24979.75,24974.75,24978.25,127
1761151068,24978.25,24981.5,24978,24980.5,198
1761151069,24980.5,24990.75,24980.5,24990,270
1761151070,24990,24994,24987.25,24991.25,192
1761151071,24991.25,24991.75,24988.5,24991.75,151
1761151072,24991.75,24993.25,24989.5,24991,112
1761151073,24991,24991,24986,24986.25,52
1761151074,24986.25,24987.75,24986,24987.75,57
1761151075,24987.75,24988.75,24986,24986.25,40
1761151076,24986.25,24988.25,24985.25,24986.5,22
1761151077,24986.5,24987.75,24984.75,24986.25,29
1761151078,24986.25,24986.25,24984,24984,32
1761151079,24984,24988.25,24983.75,24986.75,71
1761151080,24986.75,24990.5,24986.75,24989.25,79
1761151081,24989.25,24990.75,24987.25,24987.5,111
1761151082,24987.5,24988.5,24986,24986,57
1761151083,24986,24987.5,24982.75,24983,79
1761151084,24983,24986.25,24979,24984.25,129
1761151085,24984.25,24984.75,24983,24983,33
1761151086,24983,24985,24981.75,24984.25,50
1761151087,24984.25,24987.25,24984.25,24986.75,40
1761151088,24986.75,24987.5,24983.25,24984.75,57
1761151089,24984.75,24986.5,24982.75,24982.75,56
1761151090,24982.75,24985.5,24982.75,24984.5,15
1761151091,24984.5,24987.5,24983.5,24986.75,35
1761151092,24986.75,24987.25,24983.5,24987.25,82
1761151093,24987.25,24992.25,24986.5,24991.5,64
1761151094,24991.5,24991.5,24983.5,24984.25,118
1761151095,24984.25,24987.25,24983.5,24985,90
1761151096,24985,24989.5,24985,24988,41
1761151097,24988,24990,24987.5,24988,21
1761151098,24988,24988.5,24985,24986.25,32
1761151099,24986.25,24991,24985.5,24991,30
1761151100,24991,24995.25,24990.75,24992,121
1761151101,24992,24993.25,24991.5,24993.25,48
1761151102,24993.25,24995.75,24992,24993.25,97
1761151103,24993.25,24996.5,24993,24995.75,54
1761151104,24995.75,25001.25,24993,25000.25,193
1761151105,25000.25,25001.25,24997.5,24998,59
1761151106,24998,24999.25,24997,24998.5,62
1761151107,24998.5,25001.25,24997,24999,159
1761151108,24999,25000.25,24996.5,24996.75,95
1761151109,24996.75,25000.5,24996.75,24999.75,41
1761151110,24999.75,25002.75,24998.75,24998.75,112
1761151111,24998.75,24999.25,24994,24995,65
1761151112,24995,24997.5,24994.5,24997.5,37
1761151113,24997.5,24998,24995,24995.75,58
1761151114,24995.75,25000.25,24993,24994,143
1761151115,24994,24996,24993,24993.5,29
1761151116,24993.5,24993.5,24990.75,24991,140
1761151117,24991,24993.5,24989.25,24989.25,135
1761151118,24989.25,24991.25,24986.25,24987.25,115
1761151119,24987.25,24989.75,24986.5,24988,72
1761151120,24988,24989.75,24988,24989.75,39
1761151121,24989.75,24989.75,24987,24987.25,23
1761151122,24987.25,24987.75,24984.25,24985,45
1761151123,24985,24988.25,24985,24987,38
1761151124,24987,24988.25,24985,24986.5,71
1761151125,24986.5,24992,24986.25,24992,80
1761151126,24992,24992,24989.25,24989.5,29
1761151127,24989.5,24991,24987,24987,50
1761151128,24987,24989,24985.5,24988.25,92
1761151129,24988.25,24991,24988.25,24990.75,47
1761151130,24990.75,24992.25,24988.5,24989.75,61
1761151131,24989.75,24989.75,24985.5,24985.5,49
1761151132,24985.5,24987.75,24983,24987.75,57
1761151133,24987.75,24989.25,24987.25,24988,44
1761151134,24988,24989,24987,24987.75,45
1761151135,24987.75,24988,24985.75,24986.75,20
1761151136,24986.75,24986.75,24983,24984.25,101
1761151137,24984.25,24987.5,24984.25,24986.75,39
1761151138,24986.75,24987.5,24985.75,24987,43
1761151139,24987,24987,24984.75,24985.25,42
1761151140,24985.25,24986.5,24984,24985.75,87
1761151141,24985.75,24990.5,24985.75,24990.25,78
1761151142,24990.25,24991.75,24989.5,24991,42
1761151143,24991,24995,24990,24994.75,62
1761151144,24994.75,24999,24994.75,24999,107
1761151145,24999,24999.75,24997,24999.5,42
1761151146,24999.5,24999.5,24995.5,24996,65
1761151147,24996,25000.5,24995.5,24998.75,49
1761151148,24998.75,24998.75,24995.75,24996,43
1761151149,24996,24999.5,24996,24999.5,55
1761151150,24999.5,25000,24998.75,25000,43
1761151151,25000,25003.5,24999.75,25002.5,55
1761151152,25002.5,25005.5,25002.25,25004.25,94
1761151153,25004.25,25004.25,24998.5,24998.5,160
1761151154,24998.5,24998.5,24995.25,24995.25,41
1761151155,24995.25,24998.25,24994.25,24998.25,71
1761151156,24998.25,24998.5,24997,24997.75,24
1761151157,24997.75,24998.5,24997.25,24998,25
1761151158,24998,25001.5,24998,25001.5,32
1761151159,25001.5,25003.25,24997.75,24997.75,102
1761151160,24997.75,24999.25,24996.25,24999.25,61
1761151161,24999.25,25001.75,24999.25,25001.75,27
1761151162,25001.75,25002,24999,24999,99
1761151163,24999,25000.75,24997.75,24999.5,54
1761151164,24999.5,25002.75,24999.5,25001.5,78
1761151165,25001.5,25003.25,25000,25002,36
1761151166,25002,25004.75,25001.25,25002.5,70
1761151167,25002.5,25004.75,25001.75,25004,57
1761151168,25004,25006,25003,25005.25,60
1761151169,25005.25,25011.75,25004.5,25011.25,218
1761151170,25011.25,25013.75,25011.25,25013,162
1761151171,25013,25016.75,25011.75,25015,215
1761151172,25015,25016,25013,25013.25,117
1761151173,25013.25,25014.75,25011.5,25014,121
1761151174,25014,25014.75,25012.25,25013.25,121
1761151175,25013.25,25014.75,25012.25,25014,123
1761151176,25014,25014,25011.5,25012.75,67
1761151177,25012.75,25012.75,25006.5,25008,114
1761151178,25008,25008,25002.5,25003,97
1761151179,25003,25004,24999.75,25000,94
1761151180,25000,25002.5,24998.5,24998.5,176
1761151181,24998.5,25000.25,24998.5,24998.75,46
1761151182,24998.75,25001.25,24998.75,24999.75,45
1761151183,24999.75,25001.25,24999,24999.5,25
1761151184,24999.5,25002.5,24997.25,25001.75,78
1761151185,25001.75,25005,25001.5,25001.75,106
1761151186,25001.75,25001.75,24998.75,24999.5,88
1761151187,24999.5,25000.5,24996.75,24997.5,85
1761151188,24997.5,24997.75,24995,24995.5,47
1761151189,24995.5,24997,24994.5,24997,102
1761151190,24997,24998.75,24995.25,24997.75,73
1761151191,24997.75,24998.5,24997,24997.75,71
1761151192,24997.75,24997.75,24995,24996,60
1761151193,24996,24998.75,24994.5,24998.25,42
1761151194,24998.25,25001.25,24997.25,25000.5,85
1761151195,25000.5,25000.5,24997.75,24997.75,43
1761151196,24997.75,24997.75,24995,24995.5,74
1761151197,24995.5,24997,24995.5,24996.25,22
1761151198,24996.25,25000,24996.25,24999,38
1761151199,24999,25001,24997,24998.5,112
1761151200,24998.5,24998.5,24994.75,24996,95
1761151201,24996,25002.75,24996,25002.75,108
1761151202,25002.75,25004.5,24999.75,25002,68
1761151203,25002,25003.75,25000,25003.25,31
1761151204,25003.25,25006.75,25003.25,25003.75,59
1761151205,25003.75,25004.25,25001.75,25003.25,31
1761151206,25003.25,25003.25,24998.25,25000,117
1761151207,25000,25001.25,24994.5,24997,107
1761151208,24997,24998.25,24996.25,24997.75,51
1761151209,24997.75,24999.5,24993.75,24996,106
1761151210,24996,24996.75,24991.5,24995,174
1761151211,24995,24996.5,24993.75,24993.75,52
1761151212,24993.75,24998.75,24992.5,24997.25,91
1761151213,24997.25,24997.75,24994.75,24996.5,38
1761151214,24996.5,24997.75,24993.25,24995.25,68
1761151215,24995.25,24996.5,24990.75,24991.75,58
1761151216,24991.75,24993.25,24990,24992.75,106
1761151217,24992.75,24994.5,24989,24989,80
1761151218,24989,24989.75,24986.25,24988.75,135
1761151219,24988.75,24989.75,24985.5,24987.25,98
1761151220,24987.25,24988.75,24983.5,24984.75,116
1761151221,24984.75,24986.5,24982.25,24985.5,113
1761151222,24985.5,24987.5,24984.5,24987.5,99
1761151223,24987.5,24988.5,24983.25,24988.5,65
1761151224,24988.5,24992.5,24988.5,24990.5,88
1761151225,24990.5,24991.25,24988,24989.25,59
1761151226,24989.25,24989.25,24986,24987.75,55
1761151227,24987.75,24987.75,24983,24984.75,58
1761151228,24984.75,24987.5,24982.5,24986.5,52
1761151229,24986.5,24989,24984.5,24984.5,139
1761151230,24984.5,24986.5,24983.5,24985.25,48
1761151231,24985.25,24985.5,24984,24984.25,52
1761151232,24984.25,24986,24983.5,24984.5,53
1761151233,24984.5,24987.5,24984,24987,51
1761151234,24987,24994,24987,24990.5,159
1761151235,24990.5,24990.75,24986.75,24987.75,65
1761151236,24987.75,24990.25,24987.75,24990.25,25
1761151237,24990.25,24990.25,24987.75,24989.5,20
1761151238,24989.5,24991.5,24989.5,24990.75,38
1761151239,24990.75,24994,24990.25,24992.5,55
1761151240,24992.5,24993.75,24991.75,24992,26
1761151241,24992,24993.75,24991.5,24991.5,53
1761151242,24991.5,24996.5,24991.5,24994.75,48
1761151243,24994.75,24998.25,24992,24993,82
1761151244,24993,24993,24988.5,24989.5,83
1761151245,24989.5,24990.25,24988.25,24988.25,38
1761151246,24988.25,24989,24986.25,24987,70
1761151247,24987,24988,24987,24987.75,49
1761151248,24987.75,24990,24986.75,24990,43
1761151249,24990,24991,24988.25,24990,39
1761151250,24990,24993.5,24989.75,24992.75,125
1761151251,24992.75,24993.5,24989.25,24989.25,56
1761151252,24989.25,24993,24989.25,24992,43
1761151253,24992,24992,24990,24990.75,24
1761151254,24990.75,24992,24988.75,24989.5,60
1761151255,24989.5,24989.5,24988.25,24988.75,17
1761151256,24988.75,24991.5,24988.25,24990.25,42
1761151257,24990.25,24991,24988.5,24989,16
1761151258,24989,24991,24987.25,24988.75,75
1761151259,24988.75,24990.75,24986.75,24989.25,65
1761151260,24989.25,24993,24989.25,24991.75,64
1761151261,24991.75,24995.75,24991.75,24992.75,94
1761151262,24992.75,24992.75,24989.75,24991,51
1761151263,24991,24993.75,24991,24993.25,39
1761151264,24993.25,24993.5,24990.5,24991.75,100
1761151265,24991.75,24994.5,24990.5,24994.25,67
1761151266,24994.25,24995.25,24993,24994.5,58
1761151267,24994.5,25000,24994,25000,97
1761151268,25000,25007,25000,25004.5,226
1761151269,25004.5,25004.5,25001,25004,66
1761151270,25004,25004.75,24999.25,24999.75,103
1761151271,24999.75,25002,24999,24999,56
1761151272,24999,25000.25,24996.25,24997.25,112
1761151273,24997.25,24997.25,24995.25,24996.75,24
1761151274,24996.75,24997,24995,24996.5,39
1761151275,24996.5,24997,24990.5,24991.75,75
1761151276,24991.75,24992.75,24989,24991,90
1761151277,24991,24992.75,24990,24992.75,31
1761151278,24992.75,24992.75,24986.5,24988.75,114
1761151279,24988.75,24989.5,24987.25,24989.5,77
1761151280,24989.5,24989.5,24985.75,24987.5,88
1761151281,24987.5,24992.25,24987.25,24991.5,52
1761151282,24991.5,24992.5,24985.5,24986,49
1761151283,24986,24987.75,24985.5,24986.5,70
1761151284,24986.5,24989.5,24985.25,24988,56
1761151285,24988,24988,24985.5,24987.75,42
1761151286,24987.75,24988.5,24986.75,24987.25,40
1761151287,24987.25,24987.5,24985,24985,66
1761151288,24985,24988.5,24985,24988.5,63
1761151289,24988.5,24988.5,24984.25,24987.75,106
1761151290,24987.75,24992.25,24987.75,24992.25,87
1761151291,24992.25,24994.5,24990,24990,82
1761151292,24990,24992.25,24990,24991.75,41
1761151293,24991.75,24992.25,24989.5,24991,38
1761151294,24991,24994.75,24991,24993.25,83
1761151295,24993.25,24995.5,24993.25,24995.5,30
1761151296,24995.5,24996.75,24993.25,24993.75,44
1761151297,24993.75,25000.25,24993.75,25000.25,91
1761151298,25000.25,25003.75,25000.25,25003.25,90
1761151299,25003.25,25003.25,24999,24999.75,42
1761151300,24999.75,25002.5,24999,25001.75,29
1761151301,25001.75,25007.5,25001.5,25007.25,97
1761151302,25007.25,25008,25005,25007.5,69
1761151303,25007.5,25011.75,25006.25,25008.75,316
1761151304,25008.75,25011.25,25008.25,25008.75,79
1761151305,25008.75,25011,25008.5,25010.25,131
1761151306,25010.25,25010.75,25008.25,25009,108
1761151307,25009,25011.5,25008.5,25011.5,51
1761151308,25011.5,25014,25011.5,25013.5,120
1761151309,25013.5,25017,25012,25017,136
1761151310,25017,25018,25015.25,25017.25,108
1761151311,25017.25,25019,25015.75,25018.75,105
1761151312,25018.75,25021.5,25018,25021,173
1761151313,25021,25021,25017.5,25018.75,73
1761151314,25018.75,25018.75,25013.25,25013.25,186
1761151315,25013.25,25015.75,25013.25,25015.5,90
1761151316,25015.5,25016.25,25015.25,25015.75,33
1761151317,25015.75,25016.75,25014.75,25015.75,85
1761151318,25015.75,25016,25013,25013.75,53
1761151319,25013.75,25017,25013.75,25015.5,63
1761151320,25015.5,25017.75,25015,25017,63
1761151321,25017,25017,25014,25014,58
1761151322,25014,25017.75,25014,25017.75,65
1761151323,25017.75,25017.75,25015.5,25016.25,52
1761151324,25016.25,25019.25,25016,25016.5,97
1761151325,25016.5,25016.5,25013,25014.5,107
1761151326,25014.5,25014.5,25007.25,25008.25,122
1761151327,25008.25,25009.5,25006.25,25008,95
1761151328,25008,25008,25006.75,25006.75,38
1761151329,25006.75,25008.5,25005.75,25006.5,36
1761151330,25006.5,25006.5,24997.5,25001,237
1761151331,25001,25002.25,24995.75,24995.75,101
1761151332,24995.75,25000,24990.75,24999.25,143
1761151333,24999.25,24999.75,24995.25,24996.5,54
1761151334,24996.5,25000,24995.25,24999,99
1761151335,24999,25000.25,24997.75,24999,61
1761151336,24999,24999,24994.25,24996.25,106
1761151337,24996.25,24998.25,24994,24995,72
1761151338,24995,24997.5,24995,24995.5,44
1761151339,24995.5,24999.25,24993.5,24999,103
1761151340,24999,25000.25,24997.5,24998.75,105
1761151341,24998.75,25000.5,24997.75,24998.25,57
1761151342,24998.25,24999.5,24996.75,24997.5,40
1761151343,24997.5,24999.5,24997.5,24999.25,29
1761151344,24999.25,24999.5,24989.75,24990.5,201
1761151345,24990.5,24991,24989,24989,75
1761151346,24989,24991,24987,24988.25,130
1761151347,24988.25,24989.5,24987.25,24987.25,52
1761151348,24987.25,24990.25,24987,24989,80
1761151349,24989,24990.25,24986.5,24990,81
1761151350,24990,24991,24987,24990,89
1761151351,24990,24991.25,24985.75,24985.75,49
1761151352,24985.75,24987.75,24984.75,24986.5,73
1761151353,24986.5,24989.5,24983.75,24989.5,113
1761151354,24989.5,24989.75,24986,24988,112
1761151355,24988,24988.75,24986.75,24988,46
1761151356,24988,24988,24985.25,24986,44
1761151357,24986,24987,24984.5,24986,45
1761151358,24986,24987.75,24984.75,24986,35
1761151359,24986,24988.25,24986,24988.25,35
1761151360,24988.25,24990.25,24986.25,24990,51
1761151361,24990,24992.5,24989,24990.5,113
1761151362,24990.5,24994.75,24990.5,24991.75,68
1761151363,24991.75,24992.75,24990,24990,81
1761151364,24990,24991.75,24988.75,24991.75,50
1761151365,24991.75,24994.75,24990.5,24994.75,47
1761151366,24994.75,24995.75,24992.75,24993,56
1761151367,24993,24994.25,24991.75,24994,32
1761151368,24994,24994,24990.5,24990.5,41
1761151369,24990.5,24991.75,24988.75,24989.75,50
1761151370,24989.75,24991.25,24988,24991.25,46
1761151371,24991.25,24992.75,24990,24991.75,53
1761151372,24991.75,24993.25,24990.5,24991.75,37
1761151373,24991.75,24993,24990.5,24992,40
1761151374,24992,24993,24991,24991,20
1761151375,24991,24991.25,24987.75,24988,63
1761151376,24988,24988,24983.5,24985,134
1761151377,24985,24986.75,24984.25,24984.75,60
1761151378,24984.75,24985.75,24983.5,24983.75,38
1761151379,24983.75,24984.5,24980,24980.5,127
1761151380,24980.5,24982.75,24978,24978.25,178
1761151381,24978.25,24980.25,24975.75,24979.5,181
1761151382,24979.5,24982.25,24978,24978,121
1761151383,24978,24979.75,24976.75,24978.25,54
1761151384,24978.25,24979.25,24973,24973.75,138
1761151385,24973.75,24976.5,24965.5,24971.75,476
1761151386,24971.75,24972.75,24969.5,24970.25,162
1761151387,24970.25,24973.5,24970,24972.75,132
1761151388,24972.75,24976,24969.25,24976,169
1761151389,24976,24982,24975.5,24982,191
1761151390,24982,24982,24975,24976,82
1761151391,24976,24980,24976,24980,45
1761151392,24980,24980.25,24977.25,24978.25,54
1761151393,24978.25,24980,24978.25,24979,34
1761151394,24979,24980,24977.75,24979.75,38
1761151395,24979.75,24982,24978.5,24981.5,77
1761151396,24981.5,24982,24978.5,24978.5,61
1761151397,24978.5,24981.25,24978.5,24981,37
1761151398,24981,24982.5,24980.25,24981.5,46
1761151399,24981.5,24984.75,24980.25,24981,90
1761151400,24981,24982,24977.5,24981.75,40
1761151401,24981.75,24986.25,24980.25,24986,87
1761151402,24986,24986.25,24982.25,24983,46
1761151403,24983,24983,24979,24981.25,92
1761151404,24981.25,24982.75,24979.75,24981.75,40
1761151405,24981.75,24983.25,24981.5,24983,27
1761151406,24983,24983,24979.25,24980.25,36
1761151407,24980.25,24980.25,24976.25,24978,94
1761151408,24978,24979.75,24977.25,24978,34
1761151409,24978,24982,24977.75,24981.25,54
1761151410,24981.25,24985.25,24981.25,24983.25,52
1761151411,24983.25,24983.75,24982.5,24983.25,40
1761151412,24983.25,24983.25,24980,24981,50
1761151413,24981,24983,24980.75,24982.75,54
1761151414,24982.75,24983.75,24981,24981,35
1761151415,24981,24984.75,24980.75,24983.25,50
1761151416,24983.25,24984.25,24982.25,24984.25,23
1761151417,24984.25,24984.25,24980.75,24983.25,30
1761151418,24983.25,24984.25,24982,24984,36
1761151419,24984,24984,24982.75,24983.5,24
1761151420,24983.5,24983.75,24981.5,24982,16
1761151421,24982,24982,24979,24980.75,26
1761151422,24980.75,24981,24978.75,24980.75,50
1761151423,24980.75,24981,24979,24980,37
1761151424,24980,24980.75,24974.25,24975.5,117
1761151425,24975.5,24975.75,24973.5,24975.5,37
1761151426,24975.5,24976.25,24974.5,24974.5,36
1761151427,24974.5,24976.75,24973.25,24974.75,46
1761151428,24974.75,24974.75,24971.25,24972.75,69
1761151429,24972.75,24974,24970,24971.25,89
1761151430,24971.25,24972.75,24970.75,24971.5,69
1761151431,24971.5,24974,24971.5,24972.75,28
1761151432,24972.75,24975.75,24972.5,24975,49
1761151433,24975,24975.75,24973.75,24975.5,43
1761151434,24975.5,24977.75,24975.5,24976.5,44
1761151435,24976.5,24977.75,24975.75,24975.75,43
1761151436,24975.75,24977.25,24975.5,24976.25,23
1761151437,24976.25,24978.5,24976.25,24976.25,34
1761151438,24976.25,24976.5,24975.25,24976.5,46
1761151439,24976.5,24977.25,24975,24975.75,26
1761151440,24975.75,24978.75,24975.75,24977.5,48
1761151441,24977.5,24979.75,24976.25,24979.5,59
1761151442,24979.5,24980.75,24976.5,24976.75,65
1761151443,24976.75,24976.75,24975.25,24976.75,21
1761151444,24976.75,24977.25,24974,24975.75,34
1761151445,24975.75,24978,24975.75,24978,46
1761151446,24978,24979.75,24977,24979,47
1761151447,24979,24981,24978.75,24980,45
1761151448,24980,24981.25,24979.5,24981.25,33
1761151449,24981.25,24982.75,24977,24977.25,78
1761151450,24977.25,24979,24977,24978.25,36
1761151451,24978.25,24981.75,24978.25,24981.75,19
1761151452,24981.75,24987.25,24981.75,24986.25,123
1761151453,24986.25,24988.25,24985.75,24985.75,78
1761151454,24985.75,24989.25,24985.25,24985.25,98
1761151455,24985.25,24986.5,24984.5,24985.75,48
1761151456,24985.75,24987.5,24985.25,24987.5,26
1761151457,24987.5,24988.5,24984,24985.25,70
1761151458,24985.25,24987.25,24983.75,24987.25,58
1761151459,24987.25,24993.5,24987.25,24992.75,144
1761151460,24992.75,24994.5,24991.5,24993.25,129
1761151461,24993.25,24993.25,24989.75,24990.75,23
1761151462,24990.75,24991.75,24990,24991.25,99
1761151463,24991.25,24992.5,24991.25,24992,45
1761151464,24992,24992,24988,24988,101
1761151465,24988,24989.5,24987.75,24988.75,32
1761151466,24988.75,24988.75,24986.25,24987.25,33
1761151467,24987.25,24988,24985.75,24986.5,47
1761151468,24986.5,24987.5,24985,24986.25,46
1761151469,24986.25,24989,24985.5,24988.25,23
1761151470,24988.25,24988.25,24986.5,24987.75,63
1761151471,24987.75,24987.75,24985.75,24986.25,16
1761151472,24986.25,24987,24986,24986.5,11
1761151473,24986.5,24986.5,24983.5,24985.25,37
1761151474,24985.25,24986.75,24984.5,24984.5,17
1761151475,24984.5,24987.25,24984.5,24985.75,36
1761151476,24985.75,24988.75,24985.25,24988,45
1761151477,24988,24990.25,24987.75,24988,35
1761151478,24988,24988.75,24987,24987,19
1761151479,24987,24989.25,24987,24987.5,14
1761151480,24987.5,24991.75,24985.75,24991.25,138
1761151481,24991.25,24993.5,24991.25,24992,32
1761151482,24992,24992.25,24990.25,24990.5,29
1761151483,24990.5,24990.75,24989.25,24989.5,27
1761151484,24989.5,24991.75,24989,24991.75,28
1761151485,24991.75,24995.5,24991.75,24993.75,70
1761151486,24993.75,24998.75,24993,24997.25,103
1761151487,24997.25,24999.25,24996,24997,137
1761151488,24997,24997.5,24995.75,24997,46
1761151489,24997,24997.25,24995.75,24996,17
1761151490,24996,24996,24994,24994,21
1761151491,24994,24996.5,24993.25,24994.75,66
1761151492,24994.75,24995.25,24993.75,24994.75,40
1761151493,24994.75,24994.75,24991.5,24992,49
1761151494,24992,24993,24990.25,24990.5,56
1761151495,24990.5,24992,24988.75,24991,86
1761151496,24991,24991.5,24988.5,24989.25,45
1761151497,24989.25,24991,24989.25,24990,19
1761151498,24990,24991.5,24990,24991.25,33
1761151499,24991.25,24993.5,24989.25,24990.5,104
1761151500,24990.5,24994.75,24989.5,24990.75,100
1761151501,24990.75,24992.75,24990.75,24992.25,47
1761151502,24992.25,24992.25,24987.25,24988.5,51
1761151503,24988.5,24990.25,24986.75,24990.25,59
1761151504,24990.25,24992,24989.25,24990.25,81
1761151505,24990.25,24991.75,24990.25,24990.5,32
1761151506,24990.5,24992.75,24989.25,24990.75,47
1761151507,24990.75,24991.5,24989.5,24991.5,22
1761151508,24991.5,24991.5,24989.25,24991.25,47
1761151509,24991.25,24993.75,24990,24993.25,39
1761151510,24993.25,24993.25,24990,24990,62
1761151511,24990,24993,24989.5,24993,36
1761151512,24993,24994,24991.5,24991.5,73
1761151513,24991.5,24991.5,24989,24989.5,52
1761151514,24989.5,24999.25,24989.25,24997.75,245
1761151515,24997.75,25002,24997.75,25000.75,139
1761151516,25000.75,25004.5,24999.75,25004,132
