time,open,high,low,close,volume
1759986557,25345.0,25345.25,25345.0,25345.25,3
1759986558,25345.25,25345.25,25345.25,25345.25,0
1759986559,25345.25,25345.25,25345.25,25345.25,0
1759986560,25345.25,25345.25,25344.75,25344.75,1
1759986561,25344.75,25344.75,25344.75,25344.75,0
1759986562,25344.75,25344.75,25344.75,25344.75,0
1759986563,25344.75,25344.75,25344.75,25344.75,14
1759986564,25344.75,25345.0,25344.75,25345.0,1
1759986565,25345.0,25345.0,25345.0,25345.0,0
1759986566,25345.0,25345.0,25344.75,25344.75,2
1759986567,25344.75,25344.75,25344.75,25344.75,0
1759986568,25344.75,25344.75,25344.75,25344.75,0
1759986569,25344.75,25344.75,25344.75,25344.75,0
1759986570,25344.75,25344.75,25344.75,25344.75,0
1759986571,25344.75,25344.75,25344.75,25344.75,0
1759986572,25344.75,25345.25,25344.75,25345.25,3
1759986573,25345.25,25345.5,25345.25,25345.5,4
1759986574,25345.5,25345.5,25345.5,25345.5,3
1759986575,25345.5,25346.0,25345.5,25346.0,17
1759986576,25346.0,25346.0,25345.75,25345.75,1
1759986577,25345.75,25345.75,25345.75,25345.75,0
1759986578,25345.75,25345.75,25345.75,25345.75,0
1759986579,25345.75,25345.75,25345.75,25345.75,0
1759986580,25345.75,25345.75,25345.5,25345.5,1
1759986581,25345.5,25345.5,25345.5,25345.5,0
1759986582,25345.5,25345.5,25345.5,25345.5,0
1759986583,25345.5,25345.5,25345.5,25345.5,1
1759986584,25345.5,25345.5,25345.25,25345.25,2
1759986585,25345.25,25345.25,25345.25,25345.25,0
1759986586,25345.25,25346.0,25345.25,25345.75,11
1759986587,25345.75,25345.75,25345.75,25345.75,0
1759986588,25345.75,25345.75,25345.75,25345.75,0
1759986589,25345.75,25345.75,25345.75,25345.75,0
1759986590,25345.75,25345.75,25345.5,25345.5,3
1759986591,25345.5,25345.5,25345.5,25345.5,0
1759986592,25345.5,25345.5,25345.5,25345.5,0
1759986593,25345.5,25345.5,25345.5,25345.5,0
1759986594,25345.5,25345.75,25345.5,25345.75,4
1759986595,25345.75,25345.75,25345.75,25345.75,0
1759986596,25345.75,25345.75,25345.75,25345.75,0
1759986597,25345.75,25345.75,25345.75,25345.75,0
1759986598,25345.75,25345.75,25345.75,25345.75,0
1759986599,25345.75,25346.0,25345.75,25346.0,2
1759986600,25346.0,25346.0,25346.0,25346.0,2
1759986601,25346.0,25346.0,25346.0,25346.0,4
1759986602,25346.0,25346.0,25346.0,25346.0,0
1759986603,25346.0,25346.0,25346.0,25346.0,0
1759986604,25346.0,25346.0,25346.0,25346.0,0
1759986605,25346.0,25346.0,25346.0,25346.0,0
1759986606,25346.0,25346.0,25346.0,25346.0,3
1759986607,25346.0,25346.75,25346.0,25346.75,43
1759986608,25346.75,25347.0,25346.75,25347.0,16
1759986609,25347.0,25347.0,25347.0,25347.0,4
1759986610,25347.0,25347.0,25347.0,25347.0,0
1759986611,25347.0,25347.0,25347.0,25347.0,4
1759986612,25347.0,25347.25,25347.0,25347.0,9
1759986613,25347.0,25347.25,25347.0,25347.25,1
1759986614,25347.25,25347.25,25347.25,25347.25,0
1759986615,25347.25,25347.25,25347.0,25347.25,5
1759986616,25347.25,25347.25,25347.25,25347.25,0
1759986617,25347.25,25347.25,25347.0,25347.0,1
1759986618,25347.0,25347.0,25347.0,25347.0,0
1759986619,25347.0,25347.5,25346.75,25347.0,27
1759986620,25347.0,25347.0,25347.0,25347.0,1
1759986621,25347.0,25347.75,25346.75,25347.75,21
1759986622,25347.75,25347.75,25347.5,25347.5,1
1759986623,25347.5,25348.75,25347.5,25348.5,58
1759986624,25348.5,25348.5,25348.0,25348.0,3
1759986625,25348.0,25348.25,25348.0,25348.25,3
1759986626,25348.25,25348.25,25347.75,25347.75,3
1759986627,25347.75,25348.25,25347.75,25348.25,1
1759986628,25348.25,25348.25,25348.0,25348.0,2
1759986629,25348.0,25348.5,25348.0,25348.5,1
1759986630,25348.5,25348.5,25348.5,25348.5,0
1759986631,25348.5,25348.75,25348.25,25348.25,12
1759986632,25348.25,25348.25,25348.0,25348.0,1
1759986633,25348.0,25348.0,25348.0,25348.0,1
1759986634,25348.0,25349.75,25348.0,25348.25,67
1759986635,25348.25,25348.25,25348.25,25348.25,0
1759986636,25348.25,25349.0,25348.25,25349.0,1
1759986637,25349.0,25349.25,25349.0,25349.25,4
1759986638,25349.25,25349.5,25349.25,25349.5,6
1759986639,25349.5,25349.5,25348.75,25348.75,10
1759986640,25348.75,25349.25,25348.75,25349.0,5
1759986641,25349.0,25349.25,25348.75,25349.25,4
1759986642,25349.25,25349.25,25349.0,25349.0,2
1759986643,25349.0,25349.25,25348.75,25349.25,16
1759986644,25349.25,25349.25,25349.25,25349.25,0
1759986645,25349.25,25349.25,25349.25,25349.25,5
1759986646,25349.25,25349.5,25349.25,25349.25,5
1759986647,25349.25,25349.25,25346.5,25346.75,29
1759986648,25346.75,25347.0,25345.5,25346.75,52
1759986649,25346.75,25347.0,25346.75,25347.0,4
1759986650,25347.0,25347.0,25346.75,25346.75,1
1759986651,25346.75,25347.25,25346.75,25347.0,2
1759986652,25347.0,25347.0,25347.0,25347.0,0
1759986653,25347.0,25347.0,25347.0,25347.0,0
1759986654,25347.0,25348.25,25347.0,25348.25,40
1759986655,25348.25,25348.25,25347.75,25347.75,2
1759986656,25347.75,25347.75,25347.75,25347.75,0
1759986657,25347.75,25347.75,25347.25,25347.25,3
1759986658,25347.25,25347.25,25347.25,25347.25,0
1759986659,25347.25,25348.5,25347.25,25348.25,25
1759986660,25348.25,25348.25,25348.0,25348.0,2
1759986661,25348.0,25348.0,25348.0,25348.0,0
1759986662,25348.0,25348.0,25348.0,25348.0,0
1759986663,25348.0,25348.25,25348.0,25348.0,5
1759986664,25348.0,25348.25,25347.75,25348.25,14
1759986665,25348.25,25348.25,25348.25,25348.25,0
1759986666,25348.25,25348.25,25348.25,25348.25,0
1759986667,25348.25,25348.75,25348.25,25348.75,1
1759986668,25348.75,25349.25,25348.5,25349.25,9
1759986669,25349.25,25349.25,25348.75,25349.25,7
1759986670,25349.25,25349.5,25349.25,25349.5,10
1759986671,25349.5,25349.5,25349.5,25349.5,1
1759986672,25349.5,25349.5,25349.25,25349.25,3
1759986673,25349.25,25349.5,25349.25,25349.5,1
1759986674,25349.5,25349.5,25349.5,25349.5,0
1759986675,25349.5,25349.5,25348.5,25348.75,13
1759986676,25348.75,25348.75,25348.75,25348.75,0
1759986677,25348.75,25348.75,25348.75,25348.75,0
1759986678,25348.75,25348.75,25348.75,25348.75,0
1759986679,25348.75,25348.75,25348.75,25348.75,1
1759986680,25348.75,25348.75,25348.25,25348.25,12
1759986681,25348.25,25348.75,25348.25,25348.75,1
1759986682,25348.75,25348.75,25348.0,25348.0,2
1759986683,25348.0,25348.5,25348.0,25348.5,1
1759986684,25348.5,25349.25,25348.5,25349.25,10
1759986685,25349.25,25349.25,25348.75,25348.75,1
1759986686,25348.75,25349.25,25348.75,25348.75,7
1759986687,25348.75,25348.75,25348.75,25348.75,2
1759986688,25348.75,25348.75,25348.75,25348.75,0
1759986689,25348.75,25349.25,25348.75,25349.25,1
1759986690,25349.25,25349.75,25349.0,25349.0,9
1759986691,25349.0,25349.75,25349.0,25349.75,1
1759986692,25349.75,25349.75,25349.25,25349.25,2
1759986693,25349.25,25349.25,25349.25,25349.25,0
1759986694,25349.25,25349.75,25349.25,25349.75,1
1759986695,25349.75,25350.25,25349.5,25350.0,61
1759986696,25350.0,25350.0,25349.75,25349.75,4
1759986697,25349.75,25349.75,25349.75,25349.75,1
1759986698,25349.75,25349.75,25349.75,25349.75,0
1759986699,25349.75,25350.0,25349.75,25350.0,2
1759986700,25350.0,25350.0,25349.5,25350.0,3
1759986701,25350.0,25350.0,25350.0,25350.0,2
1759986702,25350.0,25350.0,25350.0,25350.0,0
1759986703,25350.0,25350.0,25350.0,25350.0,0
1759986704,25350.0,25350.0,25350.0,25350.0,0
1759986705,25350.0,25350.0,25350.0,25350.0,1
1759986706,25350.0,25351.0,25349.25,25350.0,58
1759986707,25350.0,25350.0,25350.0,25350.0,1
1759986708,25350.0,25350.0,25350.0,25350.0,2
1759986709,25350.0,25350.0,25349.5,25349.5,2
1759986710,25349.5,25349.5,25349.5,25349.5,0
1759986711,25349.5,25349.5,25349.5,25349.5,0
1759986712,25349.5,25349.5,25349.5,25349.5,0
1759986713,25349.5,25349.5,25349.5,25349.5,0
1759986714,25349.5,25349.5,25349.5,25349.5,0
1759986715,25349.5,25349.5,25349.5,25349.5,0
1759986716,25349.5,25349.5,25349.25,25349.25,4
1759986717,25349.25,25349.25,25349.25,25349.25,0
1759986718,25349.25,25349.25,25349.25,25349.25,0
1759986719,25349.25,25349.25,25349.25,25349.25,0
1759986720,25349.25,25350.25,25349.25,25350.0,16
1759986721,25350.0,25350.0,25349.75,25349.75,1
1759986722,25349.75,25349.75,25349.5,25349.75,8
1759986723,25349.75,25349.75,25349.75,25349.75,0
1759986724,25349.75,25349.75,25349.75,25349.75,0
1759986725,25349.75,25350.0,25349.75,25350.0,3
1759986726,25350.0,25350.0,25350.0,25350.0,0
1759986727,25350.0,25350.25,25349.75,25350.0,30
1759986728,25350.0,25350.75,25350.0,25350.5,15
1759986729,25350.5,25350.5,25350.5,25350.5,0
1759986730,25350.5,25350.5,25350.5,25350.5,0
1759986731,25350.5,25350.5,25349.75,25349.75,1
1759986732,25349.75,25349.75,25349.75,25349.75,0
1759986733,25349.75,25349.75,25349.5,25349.5,1
1759986734,25349.5,25349.5,25349.5,25349.5,0
1759986735,25349.5,25349.5,25349.25,25349.25,18
1759986736,25349.25,25349.25,25349.25,25349.25,0
1759986737,25349.25,25349.75,25349.25,25349.75,10
1759986738,25349.75,25349.75,25348.75,25349.0,18
1759986739,25349.0,25349.0,25349.0,25349.0,5
1759986740,25349.0,25349.0,25348.5,25348.5,3
1759986741,25348.5,25348.5,25348.0,25348.0,9
1759986742,25348.0,25348.5,25347.75,25347.75,16
1759986743,25347.75,25347.75,25347.75,25347.75,0
1759986744,25347.75,25347.75,25347.75,25347.75,1
1759986745,25347.75,25347.75,25347.75,25347.75,0
1759986746,25347.75,25348.0,25347.75,25348.0,1
1759986747,25348.0,25348.0,25348.0,25348.0,1
1759986748,25348.0,25348.5,25348.0,25348.25,4
1759986749,25348.25,25348.5,25348.25,25348.5,2
1759986750,25348.5,25348.5,25348.5,25348.5,0
1759986751,25348.5,25348.5,25348.5,25348.5,0
1759986752,25348.5,25348.5,25348.0,25348.0,3
1759986753,25348.0,25348.0,25348.0,25348.0,0
1759986754,25348.0,25348.0,25347.75,25348.0,5
1759986755,25348.0,25348.0,25348.0,25348.0,0
1759986756,25348.0,25348.0,25348.0,25348.0,1
1759986757,25348.0,25348.0,25348.0,25348.0,0
1759986758,25348.0,25348.0,25348.0,25348.0,0
1759986759,25348.0,25348.0,25348.0,25348.0,0
1759986760,25348.0,25348.0,25347.75,25347.75,1
1759986761,25347.75,25347.75,25347.75,25347.75,0
1759986762,25347.75,25347.75,25347.5,25347.5,1
1759986763,25347.5,25347.5,25347.5,25347.5,1
1759986764,25347.5,25347.75,25347.5,25347.75,2
1759986765,25347.75,25348.0,25347.75,25348.0,2
1759986766,25348.0,25348.0,25346.75,25347.0,20
1759986767,25347.0,25347.25,25347.0,25347.25,2
1759986768,25347.25,25347.25,25347.25,25347.25,0
1759986769,25347.25,25347.25,25346.75,25346.75,2
1759986770,25346.75,25346.75,25346.75,25346.75,0
1759986771,25346.75,25346.75,25346.75,25346.75,0
1759986772,25346.75,25347.25,25346.75,25347.25,1
1759986773,25347.25,25347.25,25347.0,25347.0,2
1759986774,25347.0,25347.25,25347.0,25347.25,1
1759986775,25347.25,25347.25,25347.25,25347.25,1
1759986776,25347.25,25347.25,25347.25,25347.25,1
1759986777,25347.25,25347.25,25346.75,25346.75,1
1759986778,25346.75,25346.75,25346.75,25346.75,0
1759986779,25346.75,25346.75,25346.5,25346.5,5
1759986780,25346.5,25346.75,25346.5,25346.75,1
1759986781,25346.75,25347.0,25346.75,25347.0,1
1759986782,25347.0,25347.0,25347.0,25347.0,0
1759986783,25347.0,25347.0,25346.25,25346.25,3
1759986784,25346.25,25346.5,25346.25,25346.5,5
1759986785,25346.5,25346.5,25346.25,25346.25,1
1759986786,25346.25,25346.5,25346.25,25346.5,1
1759986787,25346.5,25346.5,25346.5,25346.5,0
1759986788,25346.5,25346.5,25346.5,25346.5,0
1759986789,25346.5,25346.5,25346.5,25346.5,0
1759986790,25346.5,25346.5,25346.5,25346.5,0
1759986791,25346.5,25346.5,25346.5,25346.5,3
1759986792,25346.5,25346.75,25346.5,25346.75,1
1759986793,25346.75,25346.75,25346.5,25346.5,3
1759986794,25346.5,25346.5,25346.5,25346.5,0
1759986795,25346.5,25346.5,25346.5,25346.5,0
1759986796,25346.5,25346.75,25346.5,25346.75,1
1759986797,25346.75,25347.75,25346.75,25347.75,9
1759986798,25347.75,25347.75,25347.75,25347.75,0
1759986799,25347.75,25348.0,25347.75,25347.75,2
1759986800,25347.75,25347.75,25347.75,25347.75,2
1759986801,25347.75,25347.75,25347.75,25347.75,0
1759986802,25347.75,25348.0,25347.75,25348.0,1
1759986803,25348.0,25348.0,25348.0,25348.0,0
1759986804,25348.0,25348.0,25348.0,25348.0,0
1759986805,25348.0,25348.0,25347.75,25347.75,2
1759986806,25347.75,25347.75,25347.75,25347.75,0
1759986807,25347.75,25347.75,25347.75,25347.75,0
1759986808,25347.75,25347.75,25347.75,25347.75,3
1759986809,25347.75,25347.75,25347.25,25347.25,4
1759986810,25347.25,25347.25,25347.25,25347.25,1
1759986811,25347.25,25347.25,25347.25,25347.25,0
1759986812,25347.25,25347.25,25347.25,25347.25,0
1759986813,25347.25,25347.25,25347.25,25347.25,0
1759986814,25347.25,25347.25,25346.75,25346.75,1
1759986815,25346.75,25346.75,25346.25,25346.75,5
1759986816,25346.75,25346.75,25346.75,25346.75,0
1759986817,25346.75,25346.75,25346.75,25346.75,1
1759986818,25346.75,25346.75,25346.5,25346.5,2
1759986819,25346.5,25346.5,25346.5,25346.5,0
1759986820,25346.5,25346.5,25346.5,25346.5,0
1759986821,25346.5,25346.5,25346.5,25346.5,0
1759986822,25346.5,25346.5,25344.75,25345.0,46
1759986823,25345.0,25345.25,25344.75,25344.75,16
1759986824,25344.75,25344.75,25344.0,25344.5,9
1759986825,25344.5,25344.75,25344.0,25344.75,3
1759986826,25344.75,25344.75,25344.5,25344.5,2
1759986827,25344.5,25344.75,25344.25,25344.75,2
1759986828,25344.75,25345.0,25344.5,25344.5,6
1759986829,25344.5,25345.0,25344.5,25344.75,2
1759986830,25344.75,25344.75,25344.5,25344.5,2
1759986831,25344.5,25344.5,25344.5,25344.5,0
1759986832,25344.5,25345.0,25344.5,25345.0,3
1759986833,25345.0,25345.0,25344.75,25344.75,1
1759986834,25344.75,25344.75,25344.75,25344.75,1
1759986835,25344.75,25344.75,25344.75,25344.75,0
1759986836,25344.75,25344.75,25344.5,25344.75,4
1759986837,25344.75,25346.0,25344.75,25346.0,45
1759986838,25346.0,25346.0,25345.25,25345.75,4
1759986839,25345.75,25345.75,25345.75,25345.75,2
1759986840,25345.75,25346.25,25345.75,25346.25,10
1759986841,25346.25,25346.25,25346.25,25346.25,0
1759986842,25346.25,25346.25,25345.75,25345.75,3
1759986843,25345.75,25345.75,25345.75,25345.75,0
1759986844,25345.75,25345.75,25345.75,25345.75,1
1759986845,25345.75,25345.75,25345.75,25345.75,0
1759986846,25345.75,25345.75,25345.75,25345.75,0
1759986847,25345.75,25345.75,25345.75,25345.75,0
1759986848,25345.75,25345.75,25345.75,25345.75,0
1759986849,25345.75,25345.75,25345.75,25345.75,0
1759986850,25345.75,25345.75,25345.75,25345.75,0
1759986851,25345.75,25345.75,25345.75,25345.75,0
1759986852,25345.75,25345.75,25345.75,25345.75,0
1759986853,25345.75,25346.25,25345.75,25346.25,1
1759986854,25346.25,25347.0,25346.25,25347.0,7
1759986855,25347.0,25347.0,25347.0,25347.0,0
1759986856,25347.0,25347.0,25346.75,25346.75,2
1759986857,25346.75,25346.75,25346.75,25346.75,0
1759986858,25346.75,25346.75,25346.75,25346.75,0
1759986859,25346.75,25346.75,25346.75,25346.75,0
1759986860,25346.75,25347.25,25346.75,25347.25,1
1759986861,25347.25,25347.25,25347.25,25347.25,0
1759986862,25347.25,25347.25,25347.25,25347.25,0
1759986863,25347.25,25347.25,25347.25,25347.25,0
1759986864,25347.25,25347.25,25347.25,25347.25,0
1759986865,25347.25,25347.25,25347.25,25347.25,0
1759986866,25347.25,25347.25,25347.25,25347.25,0
1759986867,25347.25,25347.25,25347.25,25347.25,0
1759986868,25347.25,25347.25,25347.25,25347.25,0
1759986869,25347.25,25347.25,25347.25,25347.25,0
1759986870,25347.25,25347.25,25347.25,25347.25,0
1759986871,25347.25,25347.25,25347.25,25347.25,0
1759986872,25347.25,25347.25,25347.25,25347.25,0
1759986873,25347.25,25347.25,25346.75,25346.75,2
1759986874,25346.75,25347.0,25346.75,25347.0,2
1759986875,25347.0,25347.0,25347.0,25347.0,1
1759986876,25347.0,25347.0,25347.0,25347.0,0
1759986877,25347.0,25347.0,25347.0,25347.0,0
1759986878,25347.0,25347.0,25347.0,25347.0,0
1759986879,25347.0,25347.0,25346.75,25346.75,1
1759986880,25346.75,25346.75,25346.75,25346.75,0
1759986881,25346.75,25346.75,25346.75,25346.75,0
1759986882,25346.75,25346.75,25346.75,25346.75,0
1759986883,25346.75,25346.75,25346.75,25346.75,0
1759986884,25346.75,25346.75,25346.75,25346.75,0
1759986885,25346.75,25347.25,25346.75,25347.25,2
1759986886,25347.25,25347.25,25347.25,25347.25,5
1759986887,25347.25,25347.25,25347.0,25347.25,3
1759986888,25347.25,25347.25,25347.25,25347.25,0
1759986889,25347.25,25347.25,25347.25,25347.25,0
1759986890,25347.25,25347.25,25347.25,25347.25,0
1759986891,25347.25,25347.25,25347.25,25347.25,0
1759986892,25347.25,25347.25,25347.0,25347.0,5
1759986893,25347.0,25347.0,25347.0,25347.0,0
1759986894,25347.0,25347.0,25347.0,25347.0,0
1759986895,25347.0,25347.25,25347.0,25347.25,22
1759986896,25347.25,25347.25,25347.25,25347.25,0
1759986897,25347.25,25347.25,25347.25,25347.25,0
1759986898,25347.25,25347.25,25347.25,25347.25,0
1759986899,25347.25,25347.25,25347.25,25347.25,0
1759986900,25347.25,25347.5,25347.0,25347.0,7
1759986901,25347.0,25347.5,25347.0,25347.0,2
1759986902,25347.0,25347.75,25347.0,25347.75,9
1759986903,25347.75,25347.75,25347.25,25347.25,1
1759986904,25347.25,25347.25,25347.0,25347.0,1
1759986905,25347.0,25347.0,25347.0,25347.0,0
1759986906,25347.0,25347.25,25346.75,25347.25,4
1759986907,25347.25,25347.75,25347.25,25347.75,2
1759986908,25347.75,25347.75,25347.75,25347.75,2
1759986909,25347.75,25347.75,25347.75,25347.75,0
1759986910,25347.75,25347.75,25347.75,25347.75,0
1759986911,25347.75,25347.75,25347.75,25347.75,0
1759986912,25347.75,25347.75,25347.0,25347.0,2
1759986913,25347.0,25347.25,25347.0,25347.25,3
1759986914,25347.25,25347.25,25346.5,25346.5,1
1759986915,25346.5,25347.0,25346.5,25347.0,4
1759986916,25347.0,25347.0,25347.0,25347.0,0
1759986917,25347.0,25347.0,25347.0,25347.0,1
1759986918,25347.0,25347.25,25347.0,25347.25,2
1759986919,25347.25,25347.25,25347.25,25347.25,0
1759986920,25347.25,25348.0,25347.25,25348.0,8
1759986921,25348.0,25348.0,25348.0,25348.0,0
1759986922,25348.0,25348.0,25348.0,25348.0,0
1759986923,25348.0,25348.0,25348.0,25348.0,0
1759986924,25348.0,25348.0,25347.5,25347.5,1
1759986925,25347.5,25347.5,25347.5,25347.5,0
1759986926,25347.5,25347.75,25347.5,25347.75,2
1759986927,25347.75,25347.75,25347.5,25347.5,1
1759986928,25347.5,25347.5,25347.5,25347.5,0
1759986929,25347.5,25347.5,25347.5,25347.5,1
1759986930,25347.5,25347.5,25347.5,25347.5,0
1759986931,25347.5,25347.75,25347.5,25347.75,1
1759986932,25347.75,25347.75,25347.25,25347.25,1
1759986933,25347.25,25347.25,25347.25,25347.25,0
1759986934,25347.25,25347.25,25347.25,25347.25,0
1759986935,25347.25,25347.25,25347.25,25347.25,0
1759986936,25347.25,25347.25,25347.25,25347.25,0
1759986937,25347.25,25347.25,25347.25,25347.25,1
1759986938,25347.25,25347.25,25347.25,25347.25,0
1759986939,25347.25,25347.25,25347.25,25347.25,0
1759986940,25347.25,25347.25,25347.25,25347.25,0
1759986941,25347.25,25347.25,25347.25,25347.25,0
1759986942,25347.25,25347.25,25347.0,25347.0,1
1759986943,25347.0,25347.0,25347.0,25347.0,0
1759986944,25347.0,25347.25,25347.0,25347.25,1
1759986945,25347.25,25347.25,25347.25,25347.25,0
1759986946,25347.25,25347.25,25347.25,25347.25,0
1759986947,25347.25,25347.25,25347.25,25347.25,0
1759986948,25347.25,25347.25,25347.25,25347.25,1
1759986949,25347.25,25347.25,25347.25,25347.25,1
1759986950,25347.25,25347.25,25347.25,25347.25,0
1759986951,25347.25,25347.75,25347.25,25347.75,3
1759986952,25347.75,25347.75,25347.75,25347.75,0
1759986953,25347.75,25347.75,25347.5,25347.5,1
1759986954,25347.5,25347.5,25347.5,25347.5,0
1759986955,25347.5,25347.5,25347.5,25347.5,0
1759986956,25347.5,25347.5,25347.25,25347.5,4
1759986957,25347.5,25347.5,25347.5,25347.5,2
1759986958,25347.5,25347.5,25347.5,25347.5,0
1759986959,25347.5,25347.75,25347.5,25347.5,2
1759986960,25347.5,25347.5,25347.5,25347.5,0
1759986961,25347.5,25347.5,25347.5,25347.5,0
1759986962,25347.5,25347.75,25347.5,25347.75,1
1759986963,25347.75,25348.0,25347.75,25348.0,1
1759986964,25348.0,25348.0,25347.5,25347.5,6
1759986965,25347.5,25348.0,25347.5,25347.75,11
1759986966,25347.75,25347.75,25347.75,25347.75,0
1759986967,25347.75,25348.0,25347.75,25348.0,1
1759986968,25348.0,25348.25,25348.0,25348.25,4
1759986969,25348.25,25348.25,25348.0,25348.25,3
1759986970,25348.25,25348.25,25348.25,25348.25,0
1759986971,25348.25,25348.25,25348.25,25348.25,0
1759986972,25348.25,25348.25,25347.75,25347.75,1
1759986973,25347.75,25347.75,25347.75,25347.75,1
1759986974,25347.75,25347.75,25347.75,25347.75,0
1759986975,25347.75,25348.25,25347.75,25348.25,4
1759986976,25348.25,25348.25,25348.25,25348.25,0
1759986977,25348.25,25348.25,25348.25,25348.25,1
1759986978,25348.25,25348.25,25348.25,25348.25,0
1759986979,25348.25,25348.25,25348.25,25348.25,0
1759986980,25348.25,25348.25,25348.0,25348.0,1
1759986981,25348.0,25348.25,25348.0,25348.25,1
1759986982,25348.25,25348.25,25348.25,25348.25,0
1759986983,25348.25,25348.25,25347.75,25347.75,1
1759986984,25347.75,25347.75,25347.75,25347.75,0
1759986985,25347.75,25347.75,25347.75,25347.75,0
1759986986,25347.75,25347.75,25347.75,25347.75,0
1759986987,25347.75,25347.75,25347.5,25347.5,14
1759986988,25347.5,25347.5,25347.5,25347.5,0
1759986989,25347.5,25347.5,25347.5,25347.5,0
1759986990,25347.5,25347.5,25347.5,25347.5,0
1759986991,25347.5,25347.75,25347.5,25347.75,4
1759986992,25347.75,25347.75,25347.5,25347.5,1
1759986993,25347.5,25347.5,25347.5,25347.5,0
1759986994,25347.5,25347.5,25347.5,25347.5,0
1759986995,25347.5,25347.5,25347.5,25347.5,0
1759986996,25347.5,25348.0,25347.5,25347.75,4
1759986997,25347.75,25347.75,25347.75,25347.75,0
1759986998,25347.75,25347.75,25347.75,25347.75,0
1759986999,25347.75,25348.25,25347.75,25348.25,3
1759987000,25348.25,25348.25,25348.25,25348.25,0
1759987001,25348.25,25348.25,25348.25,25348.25,0
1759987002,25348.25,25348.25,25348.25,25348.25,0
1759987003,25348.25,25348.5,25348.25,25348.5,5
1759987004,25348.5,25348.5,25348.5,25348.5,0
1759987005,25348.5,25348.5,25348.5,25348.5,0
1759987006,25348.5,25348.5,25348.5,25348.5,0
1759987007,25348.5,25348.5,25348.0,25348.0,5
1759987008,25348.0,25348.0,25348.0,25348.0,0
1759987009,25348.0,25348.0,25347.5,25347.5,12
1759987010,25347.5,25347.5,25347.5,25347.5,0
1759987011,25347.5,25347.5,25347.5,25347.5,0
1759987012,25347.5,25347.5,25347.5,25347.5,1
1759987013,25347.5,25348.25,25347.5,25348.25,6
1759987014,25348.25,25348.25,25348.0,25348.0,2
1759987015,25348.0,25348.0,25348.0,25348.0,0
1759987016,25348.0,25348.0,25348.0,25348.0,0
1759987017,25348.0,25348.0,25348.0,25348.0,0
1759987018,25348.0,25348.0,25348.0,25348.0,0
1759987019,25348.0,25348.0,25348.0,25348.0,0
1759987020,25348.0,25348.25,25348.0,25348.25,2
1759987021,25348.25,25348.25,25348.25,25348.25,0
1759987022,25348.25,25348.25,25348.25,25348.25,0
1759987023,25348.25,25348.25,25348.25,25348.25,0
1759987024,25348.25,25348.25,25348.25,25348.25,0
1759987025,25348.25,25348.25,25347.5,25347.5,8
1759987026,25347.5,25347.5,25347.5,25347.5,3
1759987027,25347.5,25347.5,25347.5,25347.5,0
1759987028,25347.5,25348.0,25347.5,25348.0,1
1759987029,25348.0,25348.0,25347.5,25347.5,1
1759987030,25347.5,25347.5,25347.5,25347.5,0
1759987031,25347.5,25347.5,25347.5,25347.5,0
1759987032,25347.5,25347.5,25347.25,25347.25,5
1759987033,25347.25,25347.25,25347.25,25347.25,0
1759987034,25347.25,25347.25,25347.0,25347.0,2
1759987035,25347.0,25347.5,25347.0,25347.5,1
1759987036,25347.5,25347.75,25347.25,25347.25,4
1759987037,25347.25,25347.25,25347.25,25347.25,1
1759987038,25347.25,25347.25,25347.25,25347.25,0
1759987039,25347.25,25347.25,25347.25,25347.25,0
1759987040,25347.25,25347.5,25347.25,25347.25,4
1759987041,25347.25,25347.5,25347.25,25347.5,2
1759987042,25347.5,25347.5,25347.5,25347.5,2
1759987043,25347.5,25347.5,25347.5,25347.5,0
1759987044,25347.5,25347.5,25347.25,25347.25,1
1759987045,25347.25,25347.5,25347.25,25347.5,2
1759987046,25347.5,25348.0,25347.5,25347.5,3
1759987047,25347.5,25347.5,25347.5,25347.5,0
1759987048,25347.5,25347.5,25347.25,25347.25,1
1759987049,25347.25,25347.25,25347.25,25347.25,0
1759987050,25347.25,25347.25,25347.25,25347.25,1
1759987051,25347.25,25347.25,25347.25,25347.25,0
1759987052,25347.25,25347.25,25347.25,25347.25,0
1759987053,25347.25,25347.5,25347.25,25347.5,1
1759987054,25347.5,25347.5,25347.25,25347.25,2
1759987055,25347.25,25347.25,25347.25,25347.25,0
1759987056,25347.25,25347.5,25347.25,25347.5,1
1759987057,25347.5,25347.75,25347.5,25347.75,2
1759987058,25347.75,25347.75,25347.25,25347.25,1
1759987059,25347.25,25347.5,25347.25,25347.5,1
1759987060,25347.5,25347.5,25347.5,25347.5,0
1759987061,25347.5,25347.5,25347.5,25347.5,0
1759987062,25347.5,25347.5,25347.5,25347.5,0
1759987063,25347.5,25347.5,25347.5,25347.5,1
1759987064,25347.5,25347.75,25347.5,25347.75,2
1759987065,25347.75,25347.75,25347.75,25347.75,0
1759987066,25347.75,25347.75,25347.75,25347.75,0
1759987067,25347.75,25347.75,25347.75,25347.75,0
1759987068,25347.75,25347.75,25347.75,25347.75,0
1759987069,25347.75,25347.75,25347.75,25347.75,0
1759987070,25347.75,25347.75,25347.75,25347.75,1
1759987071,25347.75,25347.75,25347.75,25347.75,0
1759987072,25347.75,25347.75,25347.5,25347.75,2
1759987073,25347.75,25347.75,25347.75,25347.75,0
1759987074,25347.75,25347.75,25347.75,25347.75,1
