time,open,high,low,close,volume
1760982695,25341.5,25341.75,25340.75,25341.75,34
1760982696,25341.75,25341.75,25341.0,25341.5,12
1760982697,25341.5,25342.0,25341.0,25342.0,47
1760982698,25342.0,25342.0,25341.25,25341.25,17
1760982699,25341.25,25341.75,25341.25,25341.5,9
1760982700,25341.5,25342.0,25341.5,25341.5,19
1760982701,25341.5,25342.25,25341.5,25342.25,19
1760982702,25342.25,25342.25,25341.75,25342.25,17
1760982703,25342.25,25344.25,25342.25,25344.0,63
1760982704,25344.0,25344.0,25343.5,25343.75,13
1760982705,25343.75,25343.75,25343.25,25343.25,13
1760982706,25343.25,25343.5,25342.5,25342.5,15
1760982707,25342.5,25342.75,25342.25,25342.5,6
1760982708,25342.5,25342.5,25342.0,25342.25,6
1760982709,25342.25,25342.75,25342.25,25342.75,16
1760982710,25342.75,25342.75,25342.75,25342.75,2
1760982711,25342.75,25343.0,25342.75,25343.0,5
1760982712,25343.0,25343.0,25342.5,25342.75,10
1760982713,25342.75,25343.0,25342.75,25343.0,2
1760982714,25343.0,25343.25,25342.75,25342.75,14
1760982715,25342.75,25343.0,25342.75,25343.0,4
1760982716,25343.0,25343.25,25343.0,25343.0,12
1760982717,25343.0,25343.25,25342.75,25343.25,29
1760982718,25343.25,25343.25,25342.75,25342.75,8
1760982719,25342.75,25343.5,25342.75,25343.25,8
1760982720,25343.25,25344.25,25342.75,25344.25,20
1760982721,25344.25,25344.5,25344.0,25344.0,15
1760982722,25344.0,25344.0,25343.0,25343.25,20
1760982723,25343.25,25343.5,25343.25,25343.5,1
1760982724,25343.5,25343.75,25343.5,25343.5,7
1760982725,25343.5,25343.75,25342.5,25342.5,27
1760982726,25342.5,25342.5,25342.25,25342.5,12
1760982727,25342.5,25342.5,25342.25,25342.25,13
1760982728,25342.25,25342.5,25342.25,25342.25,7
1760982729,25342.25,25342.25,25341.75,25342.0,20
1760982730,25342.0,25342.25,25341.5,25341.5,47
1760982731,25341.5,25342.0,25341.5,25341.75,20
1760982732,25341.75,25342.0,25341.5,25341.75,15
1760982733,25341.75,25342.0,25341.5,25341.5,23
1760982734,25341.5,25343.0,25341.5,25343.0,21
1760982735,25343.0,25343.25,25342.5,25342.5,18
1760982736,25342.5,25342.5,25342.0,25342.0,16
1760982737,25342.0,25342.5,25342.0,25342.25,6
1760982738,25342.25,25343.5,25342.25,25343.5,21
1760982739,25343.5,25343.5,25342.5,25343.0,8
1760982740,25343.0,25343.25,25342.5,25342.75,11
1760982741,25342.75,25342.75,25341.75,25342.0,14
1760982742,25342.0,25342.25,25341.75,25341.75,14
1760982743,25341.75,25342.5,25341.75,25342.5,18
1760982744,25342.5,25343.0,25342.25,25342.25,6
1760982745,25342.25,25342.75,25342.0,25342.0,20
1760982746,25342.0,25342.75,25342.0,25342.25,4
1760982747,25342.25,25342.25,25342.0,25342.25,24
1760982748,25342.25,25343.0,25342.25,25343.0,6
1760982749,25343.0,25343.75,25342.75,25343.75,9
1760982750,25343.75,25343.75,25343.5,25343.75,3
1760982751,25343.75,25343.75,25343.0,25343.0,3
1760982752,25343.0,25343.25,25342.75,25342.75,3
1760982753,25342.75,25343.25,25342.75,25343.0,6
1760982754,25343.0,25343.0,25342.0,25342.0,7
1760982755,25342.0,25342.25,25342.0,25342.25,6
1760982756,25342.25,25342.75,25342.25,25342.25,9
1760982757,25342.25,25342.75,25342.0,25342.0,11
1760982758,25342.0,25342.5,25342.0,25342.25,12
1760982759,25342.25,25342.5,25342.25,25342.5,5
1760982760,25342.5,25342.5,25342.25,25342.25,1
1760982761,25342.25,25342.5,25342.25,25342.25,7
1760982762,25342.25,25342.75,25341.75,25342.75,6
1760982763,25342.75,25342.75,25342.0,25342.25,20
1760982764,25342.25,25342.5,25342.0,25342.0,9
1760982765,25342.0,25342.5,25342.0,25342.5,6
1760982766,25342.5,25342.5,25341.25,25341.25,32
1760982767,25341.25,25341.5,25341.0,25341.25,16
1760982768,25341.25,25341.5,25341.0,25341.0,5
1760982769,25341.0,25341.0,25340.75,25340.75,9
1760982770,25340.75,25342.0,25340.75,25342.0,28
1760982771,25342.0,25342.0,25341.5,25341.5,8
1760982772,25341.5,25341.75,25341.25,25341.25,14
1760982773,25341.25,25342.25,25341.25,25342.0,11
1760982774,25342.0,25342.75,25342.0,25342.75,20
1760982775,25342.75,25342.75,25342.75,25342.75,1
1760982776,25342.75,25342.75,25342.5,25342.5,5
1760982777,25342.5,25343.0,25342.5,25343.0,3
1760982778,25343.0,25343.75,25342.75,25343.75,20
1760982779,25343.75,25343.75,25343.0,25343.25,6
1760982780,25343.25,25343.5,25343.0,25343.25,10
1760982781,25343.25,25343.75,25343.25,25343.75,8
1760982782,25343.75,25343.75,25343.25,25343.25,7
1760982783,25343.25,25343.75,25343.25,25343.25,16
1760982784,25343.25,25343.25,25342.5,25342.5,17
1760982785,25342.5,25342.5,25341.5,25341.5,4
1760982786,25341.5,25341.5,25340.25,25340.75,51
1760982787,25340.75,25341.25,25340.5,25341.25,10
1760982788,25341.25,25341.25,25340.75,25341.0,10
1760982789,25341.0,25341.5,25341.0,25341.5,18
1760982790,25341.5,25341.5,25341.0,25341.0,1
1760982791,25341.0,25341.5,25341.0,25341.0,23
1760982792,25341.0,25341.0,25341.0,25341.0,9
1760982793,25341.0,25341.0,25341.0,25341.0,1
1760982794,25341.0,25341.0,25340.75,25340.75,6
1760982795,25340.75,25341.25,25340.5,25341.0,20
1760982796,25341.0,25341.5,25341.0,25341.5,9
1760982797,25341.5,25342.5,25341.5,25342.25,31
1760982798,25342.25,25342.25,25341.75,25342.0,3
1760982799,25342.0,25342.25,25342.0,25342.25,4
1760982800,25342.25,25342.25,25342.0,25342.25,8
1760982801,25342.25,25342.25,25341.75,25342.0,12
1760982802,25342.0,25342.0,25342.0,25342.0,1
1760982803,25342.0,25342.0,25341.5,25341.75,31
1760982804,25341.75,25342.25,25341.75,25342.0,5
1760982805,25342.0,25342.25,25342.0,25342.25,3
1760982806,25342.25,25342.25,25341.75,25341.75,1
1760982807,25341.75,25342.0,25341.75,25342.0,1
1760982808,25342.0,25342.0,25341.75,25341.75,5
1760982809,25341.75,25341.75,25341.0,25341.0,11
1760982810,25341.0,25341.5,25341.0,25341.25,2
1760982811,25341.25,25341.75,25341.25,25341.5,12
1760982812,25341.5,25342.0,25341.25,25341.75,24
1760982813,25341.75,25341.75,25341.75,25341.75,8
1760982814,25341.75,25342.25,25341.75,25342.25,1
1760982815,25342.25,25342.25,25342.0,25342.0,20
1760982816,25342.0,25342.0,25341.75,25341.75,4
1760982817,25341.75,25341.75,25341.25,25341.5,2
1760982818,25341.5,25341.5,25341.5,25341.5,2
1760982819,25341.5,25341.75,25341.5,25341.75,3
1760982820,25341.75,25341.75,25341.0,25341.25,15
1760982821,25341.25,25341.5,25341.25,25341.5,2
1760982822,25341.5,25343.0,25341.5,25343.0,15
1760982823,25343.0,25343.25,25343.0,25343.25,3
1760982824,25343.25,25343.75,25343.0,25343.0,22
1760982825,25343.0,25343.5,25342.75,25342.75,13
1760982826,25342.75,25343.25,25342.75,25342.75,7
1760982827,25342.75,25343.25,25342.5,25343.0,27
1760982828,25343.0,25343.0,25342.25,25342.25,15
1760982829,25342.25,25342.25,25342.0,25342.25,14
1760982830,25342.25,25342.25,25342.25,25342.25,1
1760982831,25342.25,25342.5,25342.25,25342.25,5
1760982832,25342.25,25342.75,25342.25,25342.25,29
1760982833,25342.25,25343.0,25342.25,25343.0,4
1760982834,25343.0,25343.25,25342.75,25343.25,32
1760982835,25343.25,25343.25,25342.75,25343.0,13
1760982836,25343.0,25343.0,25342.25,25342.25,19
1760982837,25342.25,25342.5,25341.5,25341.75,62
1760982838,25341.75,25341.75,25341.5,25341.5,14
1760982839,25341.5,25342.0,25341.5,25341.75,6
1760982840,25341.75,25341.75,25341.25,25341.25,1
1760982841,25341.25,25341.25,25340.5,25341.0,27
1760982842,25341.0,25341.25,25341.0,25341.25,13
1760982843,25341.25,25341.25,25341.0,25341.0,10
1760982844,25341.0,25341.5,25341.0,25341.25,4
1760982845,25341.25,25341.25,25340.5,25340.75,26
1760982846,25340.75,25340.75,25340.25,25340.25,7
1760982847,25340.25,25340.75,25340.0,25340.5,37
1760982848,25340.5,25340.5,25340.25,25340.25,6
1760982849,25340.25,25340.75,25340.25,25340.75,16
1760982850,25340.75,25340.75,25340.5,25340.5,4
1760982851,25340.5,25340.5,25339.25,25339.5,147
1760982852,25339.5,25340.0,25339.5,25339.75,26
1760982853,25339.75,25340.25,25339.25,25339.5,35
1760982854,25339.5,25340.5,25339.5,25340.0,31
1760982855,25340.0,25340.0,25339.75,25340.0,7
1760982856,25340.0,25340.25,25340.0,25340.25,7
1760982857,25340.25,25340.25,25339.75,25340.25,14
1760982858,25340.25,25340.75,25340.25,25340.25,23
1760982859,25340.25,25340.75,25340.0,25340.0,4
1760982860,25340.0,25340.5,25340.0,25340.5,4
1760982861,25340.5,25340.5,25340.0,25340.0,3
1760982862,25340.0,25340.75,25339.75,25340.75,7
1760982863,25340.75,25340.75,25340.0,25340.25,4
1760982864,25340.25,25340.25,25339.75,25340.0,2
1760982865,25340.0,25340.0,25340.0,25340.0,4
1760982866,25340.0,25340.0,25340.0,25340.0,0
1760982867,25340.0,25340.25,25340.0,25340.25,8
1760982868,25340.25,25340.25,25339.75,25339.75,1
1760982869,25339.75,25340.25,25339.75,25340.0,12
1760982870,25340.0,25340.0,25339.75,25339.75,1
1760982871,25339.75,25340.25,25339.5,25339.5,15
1760982872,25339.5,25340.25,25339.25,25340.0,13
1760982873,25340.0,25340.25,25339.75,25339.75,12
1760982874,25339.75,25340.0,25339.75,25339.75,6
1760982875,25339.75,25340.25,25339.75,25339.75,10
1760982876,25339.75,25340.0,25339.0,25339.5,19
1760982877,25339.5,25339.5,25338.5,25338.75,64
1760982878,25338.75,25339.5,25338.75,25339.5,15
1760982879,25339.5,25339.75,25339.25,25339.25,6
1760982880,25339.25,25340.25,25339.25,25339.75,49
1760982881,25339.75,25339.75,25339.25,25339.25,2
1760982882,25339.25,25340.0,25339.25,25339.75,11
1760982883,25339.75,25339.75,25339.25,25339.5,2
1760982884,25339.5,25340.0,25339.0,25339.0,12
1760982885,25339.0,25339.5,25338.75,25339.0,12
1760982886,25339.0,25339.5,25339.0,25339.5,14
1760982887,25339.5,25339.5,25338.75,25339.0,4
1760982888,25339.0,25339.25,25338.75,25338.75,7
1760982889,25338.75,25339.25,25338.75,25338.75,17
1760982890,25338.75,25339.25,25338.75,25338.75,13
1760982891,25338.75,25339.0,25338.75,25339.0,4
1760982892,25339.0,25339.25,25339.0,25339.25,3
1760982893,25339.25,25339.25,25339.0,25339.0,2
1760982894,25339.0,25339.5,25339.0,25339.5,3
1760982895,25339.5,25339.5,25338.75,25338.75,4
1760982896,25338.75,25339.0,25338.75,25338.75,6
1760982897,25338.75,25339.25,25338.75,25339.0,9
1760982898,25339.0,25339.0,25338.5,25338.75,35
1760982899,25338.75,25339.25,25337.75,25338.0,58
1760982900,25338.0,25338.5,25338.0,25338.0,50
1760982901,25338.0,25338.75,25337.75,25338.25,21
1760982902,25338.25,25338.5,25338.25,25338.25,17
1760982903,25338.25,25338.5,25337.75,25338.5,30
1760982904,25338.5,25339.0,25338.5,25338.75,22
1760982905,25338.75,25338.75,25338.0,25338.0,3
1760982906,25338.0,25338.25,25338.0,25338.25,7
1760982907,25338.25,25338.25,25336.0,25336.25,142
1760982908,25336.25,25336.75,25336.0,25336.5,39
1760982909,25336.5,25337.0,25336.25,25336.5,34
1760982910,25336.5,25337.0,25336.5,25336.5,9
1760982911,25336.5,25337.0,25335.5,25335.75,69
1760982912,25335.75,25336.0,25335.5,25336.0,16
1760982913,25336.0,25336.0,25335.0,25335.25,38
1760982914,25335.25,25335.5,25334.75,25335.0,82
1760982915,25335.0,25335.5,25334.5,25334.5,64
1760982916,25334.5,25334.5,25333.0,25333.25,157
1760982917,25333.25,25334.25,25333.25,25334.25,110
1760982918,25334.25,25336.25,25334.0,25336.0,130
1760982919,25336.0,25336.25,25335.5,25335.5,32
1760982920,25335.5,25336.25,25335.25,25335.5,63
1760982921,25335.5,25336.0,25335.25,25335.25,45
1760982922,25335.25,25336.75,25335.25,25336.75,40
1760982923,25336.75,25338.75,25336.25,25338.5,90
1760982924,25338.5,25338.75,25337.75,25338.0,27
1760982925,25338.0,25339.75,25338.0,25339.75,36
1760982926,25339.75,25339.75,25338.75,25339.0,28
1760982927,25339.0,25339.25,25338.5,25338.75,27
1760982928,25338.75,25338.75,25338.0,25338.25,17
1760982929,25338.25,25338.25,25337.75,25337.75,5
1760982930,25337.75,25338.75,25337.75,25338.25,6
1760982931,25338.25,25338.75,25338.0,25338.0,27
1760982932,25338.0,25338.25,25337.25,25337.75,16
1760982933,25337.75,25338.75,25337.75,25338.25,16
1760982934,25338.25,25338.5,25338.25,25338.5,3
1760982935,25338.5,25338.5,25338.25,25338.5,6
1760982936,25338.5,25339.25,25338.25,25339.25,36
1760982937,25339.25,25339.5,25339.0,25339.0,16
1760982938,25339.0,25339.25,25338.75,25338.75,11
1760982939,25338.75,25338.75,25338.75,25338.75,2
1760982940,25338.75,25339.5,25338.75,25339.5,6
1760982941,25339.5,25339.5,25339.0,25339.25,5
1760982942,25339.25,25339.5,25339.25,25339.5,13
1760982943,25339.5,25339.5,25339.0,25339.5,9
1760982944,25339.5,25339.75,25339.25,25339.25,13
1760982945,25339.25,25340.0,25339.25,25339.5,22
1760982946,25339.5,25339.75,25339.5,25339.75,22
1760982947,25339.75,25340.0,25339.75,25340.0,4
1760982948,25340.0,25341.0,25340.0,25340.75,64
1760982949,25340.75,25340.75,25340.5,25340.75,19
1760982950,25340.75,25340.75,25340.0,25340.0,36
1760982951,25340.0,25340.5,25339.5,25339.75,51
1760982952,25339.75,25340.0,25339.5,25339.75,19
1760982953,25339.75,25340.5,25339.5,25340.5,16
1760982954,25340.5,25340.75,25340.0,25340.5,10
1760982955,25340.5,25340.75,25340.5,25340.75,6
1760982956,25340.75,25341.0,25340.0,25340.0,19
1760982957,25340.0,25340.0,25339.0,25339.5,55
1760982958,25339.5,25339.5,25339.5,25339.5,1
1760982959,25339.5,25339.5,25339.25,25339.5,7
1760982960,25339.5,25339.5,25339.0,25339.25,6
1760982961,25339.25,25340.0,25338.5,25338.5,51
1760982962,25338.5,25338.5,25338.25,25338.25,18
1760982963,25338.25,25338.5,25338.25,25338.5,10
1760982964,25338.5,25339.5,25338.25,25339.25,18
1760982965,25339.25,25339.25,25339.0,25339.0,7
1760982966,25339.0,25340.0,25339.0,25339.75,19
1760982967,25339.75,25339.75,25339.25,25339.25,4
1760982968,25339.25,25339.25,25339.0,25339.0,5
1760982969,25339.0,25339.0,25337.75,25337.75,21
1760982970,25337.75,25337.75,25337.75,25337.75,2
1760982971,25337.75,25337.75,25337.75,25337.75,8
1760982972,25337.75,25338.25,25337.5,25338.25,17
1760982973,25338.25,25338.25,25337.75,25337.75,8
1760982974,25337.75,25337.75,25337.25,25337.5,3
1760982975,25337.5,25337.5,25336.75,25337.0,4
1760982976,25337.0,25337.0,25336.0,25336.0,41
1760982977,25336.0,25336.25,25335.75,25336.0,16
1760982978,25336.0,25336.0,25335.25,25335.5,33
1760982979,25335.5,25336.75,25335.25,25336.75,28
1760982980,25336.75,25337.25,25336.5,25337.25,9
1760982981,25337.25,25338.0,25337.0,25338.0,23
1760982982,25338.0,25338.0,25337.75,25337.75,1
1760982983,25337.75,25338.25,25337.75,25338.25,9
1760982984,25338.25,25338.25,25337.25,25337.25,4
1760982985,25337.25,25337.75,25337.25,25337.25,4
1760982986,25337.25,25337.75,25337.25,25337.25,13
1760982987,25337.25,25337.75,25337.25,25337.25,5
1760982988,25337.25,25337.25,25337.25,25337.25,5
1760982989,25337.25,25337.25,25337.0,25337.0,4
1760982990,25337.0,25337.25,25336.75,25337.0,10
1760982991,25337.0,25337.25,25336.75,25336.75,27
1760982992,25336.75,25337.75,25336.75,25337.75,10
1760982993,25337.75,25338.0,25337.75,25337.75,4
1760982994,25337.75,25338.5,25337.75,25338.5,2
1760982995,25338.5,25339.5,25338.5,25339.5,47
1760982996,25339.5,25339.5,25338.75,25338.75,11
1760982997,25338.75,25339.0,25338.75,25338.75,9
1760982998,25338.75,25339.0,25338.5,25339.0,7
1760982999,25339.0,25339.0,25338.5,25338.5,2
1760983000,25338.5,25338.75,25338.5,25338.75,1
1760983001,25338.75,25338.75,25338.75,25338.75,0
1760983002,25338.75,25338.75,25338.5,25338.75,9
1760983003,25338.75,25338.75,25338.25,25338.5,10
1760983004,25338.5,25340.25,25338.5,25340.25,11
1760983005,25340.25,25340.25,25339.25,25339.75,16
1760983006,25339.75,25340.25,25339.25,25339.5,14
1760983007,25339.5,25339.75,25339.25,25339.75,21
1760983008,25339.75,25339.75,25338.5,25338.5,7
1760983009,25338.5,25338.75,25338.25,25338.75,34
1760983010,25338.75,25339.0,25338.25,25338.25,4
1760983011,25338.25,25338.25,25337.0,25337.5,19
1760983012,25337.5,25337.5,25337.5,25337.5,1
1760983013,25337.5,25337.5,25337.0,25337.25,5
1760983014,25337.25,25337.75,25337.25,25337.5,13
1760983015,25337.5,25338.0,25337.25,25337.5,18
1760983016,25337.5,25337.75,25337.5,25337.75,2
1760983017,25337.75,25337.75,25337.25,25337.25,5
1760983018,25337.25,25337.5,25337.25,25337.5,1
1760983019,25337.5,25337.5,25337.0,25337.5,7
1760983020,25337.5,25337.5,25337.0,25337.25,16
1760983021,25337.25,25337.5,25337.25,25337.5,2
1760983022,25337.5,25337.5,25337.25,25337.5,13
1760983023,25337.5,25337.5,25337.25,25337.5,11
1760983024,25337.5,25337.75,25337.5,25337.75,10
1760983025,25337.75,25337.75,25337.5,25337.5,10
1760983026,25337.5,25337.75,25337.5,25337.75,13
1760983027,25337.75,25337.75,25337.0,25337.0,1
1760983028,25337.0,25337.0,25337.0,25337.0,0
1760983029,25337.0,25337.5,25337.0,25337.5,1
1760983030,25337.5,25337.5,25337.5,25337.5,9
1760983031,25337.5,25338.0,25337.5,25338.0,3
1760983032,25338.0,25338.0,25337.0,25337.0,12
1760983033,25337.0,25337.25,25336.25,25336.25,23
1760983034,25336.25,25337.0,25336.25,25336.75,19
1760983035,25336.75,25336.75,25336.0,25336.0,25
1760983036,25336.0,25337.75,25336.0,25337.0,148
1760983037,25337.0,25337.5,25337.0,25337.5,10
1760983038,25337.5,25337.5,25336.5,25337.25,45
1760983039,25337.25,25337.5,25337.0,25337.25,8
1760983040,25337.25,25337.5,25337.0,25337.25,7
1760983041,25337.25,25337.5,25337.0,25337.0,6
1760983042,25337.0,25337.0,25336.75,25336.75,12
1760983043,25336.75,25337.25,25336.75,25337.25,4
1760983044,25337.25,25337.5,25336.75,25337.25,11
1760983045,25337.25,25337.25,25337.0,25337.0,1
1760983046,25337.0,25337.0,25336.5,25336.5,12
1760983047,25336.5,25337.5,25336.5,25337.5,8
1760983048,25337.5,25338.0,25337.0,25338.0,17
1760983049,25338.0,25338.0,25337.75,25338.0,2
1760983050,25338.0,25338.0,25337.0,25337.0,11
1760983051,25337.0,25337.5,25337.0,25337.5,4
1760983052,25337.5,25337.5,25336.75,25336.75,3
1760983053,25336.75,25336.75,25336.5,25336.5,2
1760983054,25336.5,25336.5,25336.5,25336.5,0
1760983055,25336.5,25337.0,25336.25,25336.75,40
1760983056,25336.75,25337.25,25336.5,25336.75,56
1760983057,25336.75,25336.75,25336.0,25336.5,46
1760983058,25336.5,25336.5,25336.5,25336.5,11
1760983059,25336.5,25336.5,25336.5,25336.5,0
1760983060,25336.5,25337.5,25336.5,25337.5,30
1760983061,25337.5,25337.5,25336.75,25336.75,3
1760983062,25336.75,25337.25,25336.75,25337.0,11
1760983063,25337.0,25337.25,25337.0,25337.25,7
1760983064,25337.25,25337.25,25337.0,25337.0,3
1760983065,25337.0,25337.25,25337.0,25337.25,3
1760983066,25337.25,25337.75,25337.0,25337.75,6
1760983067,25337.75,25337.75,25337.5,25337.75,11
1760983068,25337.75,25337.75,25337.75,25337.75,0
1760983069,25337.75,25337.75,25337.25,25337.25,3
1760983070,25337.25,25338.5,25337.25,25338.25,18
1760983071,25338.25,25338.5,25337.75,25338.25,18
1760983072,25338.25,25338.5,25338.0,25338.5,15
1760983073,25338.5,25338.5,25338.25,25338.25,1
1760983074,25338.25,25338.25,25337.5,25337.5,18
1760983075,25337.5,25337.75,25337.25,25337.25,10
1760983076,25337.25,25337.25,25337.25,25337.25,0
1760983077,25337.25,25337.5,25336.75,25337.25,22
1760983078,25337.25,25337.25,25337.25,25337.25,1
1760983079,25337.25,25337.5,25337.25,25337.5,9
1760983080,25337.5,25337.5,25336.5,25336.75,11
1760983081,25336.75,25337.5,25336.25,25337.0,43
1760983082,25337.0,25337.0,25336.0,25336.5,27
1760983083,25336.5,25337.0,25336.5,25337.0,2
1760983084,25337.0,25337.0,25337.0,25337.0,3
1760983085,25337.0,25337.75,25336.75,25337.75,8
1760983086,25337.75,25337.75,25336.75,25337.75,20
1760983087,25337.75,25338.0,25337.5,25338.0,6
1760983088,25338.0,25338.25,25337.75,25338.25,9
1760983089,25338.25,25339.0,25338.25,25338.5,23
1760983090,25338.5,25339.0,25338.25,25338.25,17
1760983091,25338.25,25338.25,25336.75,25337.5,29
1760983092,25337.5,25337.5,25336.5,25336.5,8
1760983093,25336.5,25336.5,25336.25,25336.25,1
1760983094,25336.25,25337.0,25336.25,25336.5,10
1760983095,25336.5,25336.75,25336.5,25336.75,1
1760983096,25336.75,25336.75,25336.5,25336.5,1
1760983097,25336.5,25336.5,25335.75,25336.0,27
1760983098,25336.0,25336.0,25335.75,25335.75,2
1760983099,25335.75,25336.5,25335.75,25336.25,10
1760983100,25336.25,25336.25,25334.75,25334.75,40
1760983101,25334.75,25334.75,25332.5,25333.0,127
1760983102,25333.0,25333.25,25332.5,25333.25,24
1760983103,25333.25,25333.25,25332.75,25333.25,12
1760983104,25333.25,25333.5,25333.0,25333.5,14
1760983105,25333.5,25333.75,25332.75,25333.5,18
1760983106,25333.5,25333.75,25333.0,25333.25,11
1760983107,25333.25,25333.75,25333.0,25333.0,14
1760983108,25333.0,25334.25,25333.0,25334.0,24
1760983109,25334.0,25335.75,25333.75,25335.25,28
1760983110,25335.25,25335.25,25334.5,25335.0,18
1760983111,25335.0,25335.0,25334.75,25335.0,8
1760983112,25335.0,25335.0,25334.25,25334.5,5
1760983113,25334.5,25335.0,25334.5,25334.5,3
1760983114,25334.5,25335.0,25334.25,25335.0,24
1760983115,25335.0,25336.0,25335.0,25335.5,29
1760983116,25335.5,25335.5,25335.0,25335.25,4
1760983117,25335.25,25336.0,25335.25,25336.0,7
1760983118,25336.0,25336.0,25335.5,25335.75,8
1760983119,25335.75,25335.75,25334.25,25334.25,8
1760983120,25334.25,25334.5,25333.75,25333.75,5
1760983121,25333.75,25333.75,25333.75,25333.75,1
1760983122,25333.75,25333.75,25333.25,25333.25,6
1760983123,25333.25,25333.75,25333.25,25333.75,9
1760983124,25333.75,25333.75,25333.75,25333.75,2
1760983125,25333.75,25333.75,25332.75,25332.75,12
1760983126,25332.75,25333.25,25332.75,25333.0,8
1760983127,25333.0,25333.5,25333.0,25333.5,22
1760983128,25333.5,25333.75,25333.0,25333.75,20
1760983129,25333.75,25333.75,25333.5,25333.5,4
1760983130,25333.5,25333.75,25333.25,25333.75,8
1760983131,25333.75,25333.75,25333.0,25333.0,2
1760983132,25333.0,25333.25,25333.0,25333.25,2
1760983133,25333.25,25333.75,25333.0,25333.5,7
1760983134,25333.5,25333.5,25333.5,25333.5,5
1760983135,25333.5,25333.75,25333.25,25333.75,10
1760983136,25333.75,25334.0,25333.5,25334.0,4
1760983137,25334.0,25334.25,25334.0,25334.25,7
1760983138,25334.25,25334.25,25333.5,25334.0,12
1760983139,25334.0,25334.0,25333.0,25333.25,3
1760983140,25333.25,25334.25,25333.25,25333.5,9
1760983141,25333.5,25334.0,25333.5,25334.0,15
1760983142,25334.0,25334.0,25333.5,25334.0,3
1760983143,25334.0,25334.0,25333.25,25333.5,24
1760983144,25333.5,25334.0,25332.25,25332.75,93
1760983145,25332.75,25333.0,25332.75,25333.0,6
1760983146,25333.0,25333.0,25332.5,25332.75,34
1760983147,25332.75,25332.75,25331.5,25332.0,105
1760983148,25332.0,25332.25,25331.75,25331.75,18
1760983149,25331.75,25332.5,25331.5,25331.5,25
1760983150,25331.5,25331.75,25330.5,25331.75,133
1760983151,25331.75,25331.75,25331.25,25331.25,26
1760983152,25331.25,25332.25,25331.25,25332.0,31
1760983153,25332.0,25332.5,25331.75,25331.75,19
1760983154,25331.75,25332.5,25331.75,25332.0,38
1760983155,25332.0,25332.25,25331.75,25331.75,11
1760983156,25331.75,25333.0,25331.75,25332.75,7
1760983157,25332.75,25333.5,25332.75,25332.75,34
1760983158,25332.75,25333.5,25332.75,25333.25,16
1760983159,25333.25,25333.75,25332.25,25332.5,10
1760983160,25332.5,25332.5,25332.0,25332.0,2
1760983161,25332.0,25332.25,25331.5,25331.5,14
1760983162,25331.5,25332.25,25331.5,25332.25,6
1760983163,25332.25,25332.5,25331.75,25331.75,15
1760983164,25331.75,25331.75,25331.75,25331.75,2
1760983165,25331.75,25332.25,25331.75,25331.75,10
1760983166,25331.75,25332.25,25331.75,25332.25,7
1760983167,25332.25,25332.25,25332.0,25332.25,6
1760983168,25332.25,25332.25,25331.75,25332.25,16
1760983169,25332.25,25332.25,25332.0,25332.25,13
1760983170,25332.25,25333.0,25332.25,25332.75,15
1760983171,25332.75,25333.75,25332.75,25333.75,33
1760983172,25333.75,25333.75,25332.5,25332.75,9
1760983173,25332.75,25332.75,25332.5,25332.75,6
1760983174,25332.75,25333.0,25332.75,25333.0,1
1760983175,25333.0,25333.25,25333.0,25333.0,18
1760983176,25333.0,25333.25,25332.75,25333.25,15
1760983177,25333.25,25333.75,25333.0,25333.75,9
1760983178,25333.75,25333.75,25333.0,25333.25,12
1760983179,25333.25,25333.5,25333.25,25333.5,1
1760983180,25333.5,25333.5,25333.25,25333.25,5
1760983181,25333.25,25333.75,25333.25,25333.5,10
1760983182,25333.5,25334.25,25333.5,25334.0,22
1760983183,25334.0,25334.0,25333.5,25333.5,29
1760983184,25333.5,25334.5,25333.5,25334.25,30
1760983185,25334.25,25335.75,25334.25,25335.75,94
1760983186,25335.75,25336.25,25335.75,25336.0,44
1760983187,25336.0,25336.0,25335.75,25336.0,8
1760983188,25336.0,25336.25,25335.75,25336.0,15
1760983189,25336.0,25336.0,25335.25,25335.75,44
1760983190,25335.75,25335.75,25335.25,25335.5,17
1760983191,25335.5,25335.75,25335.25,25335.75,7
1760983192,25335.75,25335.75,25335.25,25335.25,26
1760983193,25335.25,25335.25,25335.0,25335.0,11
1760983194,25335.0,25336.0,25335.0,25336.0,25
1760983195,25336.0,25336.25,25335.5,25335.5,25
1760983196,25335.5,25335.75,25335.5,25335.75,10
1760983197,25335.75,25336.25,25335.5,25335.75,31
1760983198,25335.75,25336.25,25335.5,25336.0,17
1760983199,25336.0,25336.75,25334.25,25334.5,72
1760983200,25334.5,25335.75,25334.0,25335.75,114
1760983201,25335.75,25335.75,25334.0,25334.5,22
1760983202,25334.5,25335.25,25334.5,25335.25,27
1760983203,25335.25,25335.75,25335.25,25335.75,4
1760983204,25335.75,25335.75,25335.5,25335.75,22
1760983205,25335.75,25335.75,25334.0,25334.75,43
1760983206,25334.75,25335.25,25334.0,25335.25,14
1760983207,25335.25,25335.25,25334.75,25335.0,18
1760983208,25335.0,25335.5,25334.5,25335.0,6
1760983209,25335.0,25335.0,25334.75,25334.75,4
1760983210,25334.75,25335.0,25334.75,25335.0,3
1760983211,25335.0,25335.0,25334.75,25335.0,12
1760983212,25335.0,25335.75,25334.75,25335.75,3
