time,open,high,low,close,volume
1761659728,26035.75,26039.5,26035.75,26038.75,138
1761659729,26038.75,26044,26038.5,26042.5,443
1761659730,26042.5,26044.5,26042.25,26043.5,148
1761659731,26043.5,26044,26041.25,26042.25,112
1761659732,26042.25,26043.75,26041.25,26043.25,79
1761659733,26043.25,26048,26043.25,26046.5,273
1761659734,26046.5,26048.25,26046.25,26047.5,222
1761659735,26047.5,26048,26046.25,26047,146
1761659736,26047,26049,26047,26047.25,157
1761659737,26047.25,26048.25,26046.75,26048.25,48
1761659738,26048.25,26049,26047.75,26048,56
1761659739,26048,26050.5,26047.5,26049.25,177
1761659740,26049.25,26050.5,26049,26049.75,119
1761659741,26049.75,26050.5,26049.75,26050.25,59
1761659742,26050.25,26051,26049,26049.25,126
1761659743,26049.25,26049.75,26047,26047.25,104
1761659744,26047.25,26049.25,26047,26048.5,115
1761659745,26048.5,26050,26047.75,26049.5,105
1761659746,26049.5,26050,26048.75,26049.25,33
1761659747,26049.25,26050.75,26049,26050.75,65
1761659748,26050.75,26051.5,26050,26051.5,116
1761659749,26051.5,26051.5,26049.25,26049.25,107
1761659750,26049.25,26050.75,26049,26049.75,38
1761659751,26049.75,26051.25,26049,26050.5,55
1761659752,26050.5,26050.75,26050,26050.5,34
1761659753,26050.5,26051.25,26049.75,26049.75,49
1761659754,26049.75,26050,26049,26050,52
1761659755,26050,26050.25,26048.75,26049.75,49
1761659756,26049.75,26050.75,26049.5,26050.25,50
1761659757,26050.25,26050.75,26049,26050.75,58
1761659758,26050.75,26050.75,26049.25,26049.25,35
1761659759,26049.25,26051,26048.75,26051,42
1761659760,26051,26051.5,26050,26051.25,145
1761659761,26051.25,26052.5,26050,26052.5,163
1761659762,26052.5,26054.75,26051.75,26053.25,170
1761659763,26053.25,26054,26052.75,26053.5,112
1761659764,26053.5,26053.5,26053.5,26053.5,0
1761659765,26053.5,26053.5,26053.5,26053.5,0
1761659766,26053.5,26053.5,26053.5,26053.5,0
1761659767,26053.5,26053.5,26053.5,26053.5,0
1761659768,26053.5,26053.5,26053.5,26053.5,0
1761659769,26053.5,26090,26053.5,26075.25,2401
1761659770,26075.25,26078.75,26072.25,26072.75,657
1761659771,26072.75,26074.5,26071.75,26072,172
1761659772,26072,26073.25,26070.5,26072.25,176
1761659773,26072.25,26072.5,26070.5,26071,162
1761659774,26071,26073,26069,26072.5,234
1761659775,26072.5,26074.25,26071.75,26072.75,162
1761659776,26072.75,26073.25,26071.75,26073.25,117
1761659777,26073.25,26077.5,26071.75,26077.25,193
1761659778,26077.25,26077.25,26073.75,26074,170
1761659779,26074,26076,26073.5,26076,111
1761659780,26076,26076.5,26075,26076,70
1761659781,26076,26076.75,26074.75,26075.25,147
1761659782,26075.25,26076,26074.25,26075.5,104
1761659783,26075.5,26076.25,26073.75,26075,73
1761659784,26075,26075.25,26074.25,26074.75,101
1761659785,26074.75,26076,26073.75,26075,81
1761659786,26075,26075.75,26073.75,26074,84
1761659787,26074,26074.25,26069.25,26069.75,163
1761659788,26069.75,26072.75,26069,26072.75,123
1761659789,26072.75,26073.5,26072,26072.75,84
1761659790,26072.75,26073.25,26070,26071.25,112
1761659791,26071.25,26073,26071.25,26072.5,72
1761659792,26072.5,26075.5,26072.25,26075,95
1761659793,26075,26077,26074.25,26075.75,146
1761659794,26075.75,26076.25,26074.5,26074.5,141
1761659795,26074.5,26075.5,26074,26074,78
1761659796,26074,26075.75,26073.5,26075.25,94
1761659797,26075.25,26075.75,26074.25,26075,71
1761659798,26075,26075.5,26073.5,26073.5,67
1761659799,26073.5,26076,26073.5,26075.25,63
1761659800,26075.25,26080.5,26075.25,26079.5,223
1761659801,26079.5,26080,26078.25,26078.75,170
1761659802,26078.75,26080.5,26078.5,26079,88
1761659803,26079,26080,26077.75,26078.75,127
1761659804,26078.75,26078.75,26075.5,26076.25,71
1761659805,26076.25,26077.25,26075.75,26076,56
1761659806,26076,26076.75,26073,26073,82
1761659807,26073,26074.25,26072,26072.75,94
1761659808,26072.75,26074,26070.5,26071.75,87
1761659809,26071.75,26072.75,26071,26072.75,66
1761659810,26072.75,26073.75,26072.25,26073.75,43
1761659811,26073.75,26073.75,26072,26072.75,18
1761659812,26072.75,26074.25,26072.25,26073,76
1761659813,26073,26074.5,26073,26074.5,52
1761659814,26074.5,26074.5,26073.75,26073.75,17
1761659815,26073.75,26073.75,26072.25,26072.25,38
1761659816,26072.25,26072.25,26071.25,26071.75,47
1761659817,26071.75,26072.75,26071.25,26072,60
1761659818,26072,26072.75,26069.75,26072.25,86
1761659819,26072.25,26073.75,26072,26072.5,83
1761659820,26072.5,26073.75,26072.25,26073.5,30
1761659821,26073.5,26074,26072.25,26072.75,56
1761659822,26072.75,26074.25,26072.75,26074.25,50
1761659823,26074.25,26074.5,26072.25,26072.75,32
1761659824,26072.75,26073,26071.25,26072.25,41
1761659825,26072.25,26072.75,26071,26071.75,84
1761659826,26071.75,26072.75,26070.5,26071.75,84
1761659827,26071.75,26071.75,26069.75,26070.5,73
1761659828,26070.5,26070.5,26068.25,26068.25,111
1761659829,26068.25,26068.75,26067,26068.25,77
1761659830,26068.25,26068.25,26064.25,26065.25,261
1761659831,26065.25,26066,26063.75,26065.75,122
1761659832,26065.75,26066.75,26064.75,26066.5,73
1761659833,26066.5,26066.5,26064.75,26065.75,61
1761659834,26065.75,26066.75,26065.25,26066,67
1761659835,26066,26067.5,26065.75,26067.5,48
1761659836,26067.5,26068.75,26067,26068,79
1761659837,26068,26069,26067.25,26067.75,57
1761659838,26067.75,26069.75,26067.25,26069.5,54
1761659839,26069.5,26070,26068.25,26069.75,31
1761659840,26069.75,26070,26067.75,26068,34
1761659841,26068,26068,26065.25,26065.25,54
1761659842,26065.25,26066.5,26063.25,26065.25,85
1761659843,26065.25,26065.5,26064.25,26065.25,73
1761659844,26065.25,26067.25,26064.25,26067.25,50
1761659845,26067.25,26067.25,26065.75,26066.75,42
1761659846,26066.75,26066.75,26065.25,26065.5,19
1761659847,26065.5,26065.75,26063.25,26063.25,39
1761659848,26063.25,26064.75,26063.25,26063.75,35
1761659849,26063.75,26066,26063.75,26065.25,48
1761659850,26065.25,26065.75,26063,26063.75,43
1761659851,26063.75,26064.25,26063.25,26064,27
1761659852,26064,26065,26063.5,26064,46
1761659853,26064,26064.25,26063.25,26063.75,22
1761659854,26063.75,26064.25,26063,26063.5,45
1761659855,26063.5,26063.5,26060.25,26060.5,83
1761659856,26060.5,26063.25,26060,26061.75,122
1761659857,26061.75,26062,26060.75,26061,65
1761659858,26061,26061.75,26060,26060.75,44
1761659859,26060.75,26061.75,26060,26061,50
1761659860,26061,26061.25,26060.5,26061,25
1761659861,26061,26062.25,26060.5,26061.25,79
1761659862,26061.25,26061.25,26059.25,26059.5,54
1761659863,26059.5,26060.75,26059,26059,112
1761659864,26059,26059.5,26058,26058.25,85
1761659865,26058.25,26059,26057.5,26058,79
1761659866,26058,26058.5,26055.25,26058,111
1761659867,26058,26058.75,26056,26058,140
1761659868,26058,26058.75,26055.25,26055.75,59
1761659869,26055.75,26056.5,26054,26054.75,99
1761659870,26054.75,26057,26054.25,26056.75,93
1761659871,26056.75,26057.25,26055.75,26056.25,54
1761659872,26056.25,26056.25,26053.25,26054.25,151
1761659873,26054.25,26054.75,26053.5,26054.25,63
1761659874,26054.25,26057.75,26053.75,26056.75,88
1761659875,26056.75,26057.25,26055.75,26057,51
1761659876,26057,26057.5,26054.5,26054.5,79
1761659877,26054.5,26055.5,26054.5,26054.5,65
1761659878,26054.5,26055.75,26054.5,26055.75,25
1761659879,26055.75,26057.25,26055,26056.25,82
1761659880,26056.25,26058,26056.25,26057,71
1761659881,26057,26058.25,26056.5,26057.75,70
1761659882,26057.75,26059,26057.5,26057.75,49
1761659883,26057.75,26059.25,26057.75,26058.25,126
1761659884,26058.25,26059.5,26058,26059.5,34
1761659885,26059.5,26061.25,26059.5,26060.75,129
1761659886,26060.75,26060.75,26056.25,26057.5,245
1761659887,26057.5,26060.25,26057.25,26060,122
1761659888,26060,26060,26059.25,26059.75,49
1761659889,26059.75,26061.75,26059.5,26061.75,34
1761659890,26061.75,26063.5,26060.5,26061.5,90
1761659891,26061.5,26062.75,26061,26061.25,74
1761659892,26061.25,26061.25,26058.25,26058.75,151
1761659893,26058.75,26059.25,26058,26058.5,34
1761659894,26058.5,26059.75,26058.5,26059.25,33
1761659895,26059.25,26059.75,26058,26058,26
1761659896,26058,26058.75,26055,26055.5,78
1761659897,26055.5,26056.25,26055,26055.75,56
1761659898,26055.75,26057.5,26055.25,26057.5,59
1761659899,26057.5,26058.25,26057.25,26057.5,33
1761659900,26057.5,26059,26057.5,26058,46
1761659901,26058,26058.75,26057.5,26058,33
1761659902,26058,26059.5,26057.75,26059.5,55
1761659903,26059.5,26061,26059.25,26060.25,67
1761659904,26060.25,26061.25,26058.5,26059,59
1761659905,26059,26059.5,26059,26059,9
1761659906,26059,26060.5,26059,26059.25,26
1761659907,26059.25,26061.5,26059.25,26061.5,32
1761659908,26061.5,26062.5,26060.75,26062.5,31
1761659909,26062.5,26063,26062,26062.5,25
1761659910,26062.5,26065,26062.25,26064,78
1761659911,26064,26064.25,26063.25,26063.5,48
1761659912,26063.5,26063.5,26060.75,26061.25,55
1761659913,26061.25,26061.75,26060,26061,16
1761659914,26061,26061.5,26060,26060.5,23
1761659915,26060.5,26060.75,26060,26060.5,10
1761659916,26060.5,26062.5,26060.5,26062.5,24
1761659917,26062.5,26063.75,26062.5,26063.25,28
1761659918,26063.25,26064.75,26062.75,26064,39
1761659919,26064,26065,26063.75,26064.25,37
1761659920,26064.25,26066.5,26064.25,26065.25,91
1761659921,26065.25,26066,26065,26065.75,55
1761659922,26065.75,26066.5,26064.75,26064.75,34
1761659923,26064.75,26066,26064,26064,38
1761659924,26064,26065,26063.75,26064.5,40
1761659925,26064.5,26064.5,26062,26062.5,44
1761659926,26062.5,26063.25,26061.5,26063.25,72
1761659927,26063.25,26064.75,26062.5,26064.75,44
1761659928,26064.75,26064.75,26062.5,26063.75,14
1761659929,26063.75,26064.75,26063,26063.5,27
1761659930,26063.5,26064.5,26063.5,26064.25,14
1761659931,26064.25,26064.25,26061,26061.75,44
1761659932,26061.75,26062.5,26061.5,26061.75,24
1761659933,26061.75,26062.25,26060.75,26062.25,28
1761659934,26062.25,26062.25,26061.5,26062,16
1761659935,26062,26062.5,26060.75,26062,25
1761659936,26062,26062.5,26061.75,26061.75,15
1761659937,26061.75,26063.5,26061.75,26063.5,16
1761659938,26063.5,26064.5,26063.25,26064.5,31
1761659939,26064.5,26064.5,26063.25,26063.75,36
1761659940,26063.75,26063.75,26063,26063.25,13
1761659941,26063.25,26064.75,26062.75,26064.75,28
1761659942,26064.75,26066.25,26064.75,26065.25,93
1761659943,26065.25,26066,26064,26064.5,44
1761659944,26064.5,26065,26063.5,26063.5,16
1761659945,26063.5,26065,26063.5,26064.25,34
1761659946,26064.25,26065.25,26063.5,26064,26
1761659947,26064,26065,26063.25,26064,27
1761659948,26064,26064.25,26062.5,26064,27
1761659949,26064,26064.5,26063,26063.25,15
1761659950,26063.25,26064.25,26063,26063.5,26
1761659951,26063.5,26065,26062.75,26063.25,34
1761659952,26063.25,26063.25,26060.25,26061.25,82
1761659953,26061.25,26061.75,26059.25,26061.5,83
1761659954,26061.5,26061.5,26060,26060.75,16
1761659955,26060.75,26061.25,26060,26060.5,19
1761659956,26060.5,26061.25,26059.25,26060.5,24
1761659957,26060.5,26061.75,26059.75,26061,29
1761659958,26061,26062.25,26060.75,26061.75,21
1761659959,26061.75,26062.25,26061,26062.25,12
1761659960,26062.25,26063.25,26062.25,26063.25,18
1761659961,26063.25,26063.5,26061.75,26061.75,22
1761659962,26061.75,26061.75,26061.5,26061.5,2
1761659963,26061.5,26062.5,26061.5,26062,16
1761659964,26062,26063,26060,26060.5,44
1761659965,26060.5,26060.5,26058.5,26060.25,41
1761659966,26060.25,26060.75,26059,26060.5,34
1761659967,26060.5,26060.5,26059.5,26060,25
1761659968,26060,26061.25,26060,26060.25,43
1761659969,26060.25,26060.75,26060,26060.75,20
1761659970,26060.75,26061.75,26060.5,26061.75,15
1761659971,26061.75,26061.75,26060.75,26060.75,3
1761659972,26060.75,26061.75,26060,26061.25,34
1761659973,26061.25,26061.5,26060.5,26061,10
1761659974,26061,26061.25,26060.5,26060.75,9
1761659975,26060.75,26060.75,26060.25,26060.25,7
1761659976,26060.25,26061.75,26060.25,26061.5,33
1761659977,26061.5,26062,26060.25,26061,61
1761659978,26061,26061,26059.75,26060.25,20
1761659979,26060.25,26061.5,26060,26061.25,12
1761659980,26061.25,26061.75,26061.25,26061.5,14
1761659981,26061.5,26062.75,26060.75,26062,29
1761659982,26062,26063.5,26061.75,26063.5,30
1761659983,26063.5,26064.5,26063.25,26063.25,33
1761659984,26063.25,26064,26063,26064,23
1761659985,26064,26064,26061,26062.5,58
1761659986,26062.5,26063,26062.5,26062.75,13
1761659987,26062.75,26064,26062.75,26063.25,13
1761659988,26063.25,26063.75,26062.75,26063.75,8
1761659989,26063.75,26063.75,26063,26063,9
1761659990,26063,26065.5,26062.75,26065.5,82
1761659991,26065.5,26065.5,26063.25,26063.25,33
1761659992,26063.25,26065,26063.25,26063.75,36
1761659993,26063.75,26064.25,26063.5,26063.5,5
1761659994,26063.5,26064.25,26063.5,26064.25,10
1761659995,26064.25,26064.75,26063.75,26064,21
1761659996,26064,26064.5,26063.5,26064.25,14
1761659997,26064.25,26064.5,26063.25,26064,11
1761659998,26064,26064.75,26062,26063,64
1761659999,26063,26069,26062.75,26065.75,207
1761660000,26065.75,26070,26062.75,26067,211
1761660001,26067,26072,26065,26070.5,193
1761660002,26070.5,26073,26065.25,26065.75,182
1761660003,26065.75,26070,26064.5,26065.25,56
1761660004,26065.25,26068.5,26064.75,26065,64
1761660005,26065,26068,26064.25,26066.25,69
1761660006,26066.25,26070,26065.75,26067.25,38
1761660007,26067.25,26069,26066.25,26067.25,23
1761660008,26067.25,26067.5,26064.75,26067,42
1761660009,26067,26069,26066,26068.5,26
1761660010,26068.5,26068.5,26065.75,26068.25,73
1761660011,26068.25,26068.25,26066.5,26067,28
1761660012,26067,26069,26066.25,26067.5,46
1761660013,26067.5,26069.75,26067.5,26069.5,37
1761660014,26069.5,26073,26069.25,26071.75,99
1761660015,26071.75,26073.25,26070.75,26071,73
1761660016,26071,26073.25,26071,26072,80
1761660017,26072,26075,26071.5,26073.75,166
1761660018,26073.75,26077.75,26073.25,26074.25,224
1761660019,26074.25,26074.5,26071.5,26071.75,130
1761660020,26071.75,26072.5,26070.75,26071.5,85
1761660021,26071.5,26073.5,26071,26072.5,59
1761660022,26072.5,26073.5,26072.25,26072.75,36
1761660023,26072.75,26073.5,26071,26072.5,62
1761660024,26072.5,26073.75,26071.5,26072.75,117
1761660025,26072.75,26073.5,26069,26070.5,129
1761660026,26070.5,26071.75,26069.75,26070.5,44
1761660027,26070.5,26071.5,26066.25,26067.5,61
1761660028,26067.5,26068.75,26066.25,26068.25,106
1761660029,26068.25,26069.5,26067.5,26069.25,51
1761660030,26069.25,26070.5,26068.75,26069.25,76
1761660031,26069.25,26069.75,26068,26068,47
1761660032,26068,26071.75,26068,26070.75,90
1761660033,26070.75,26071.75,26070,26070.5,41
1761660034,26070.5,26071.75,26068.75,26069.5,75
1761660035,26069.5,26069.75,26068,26069.25,43
1761660036,26069.25,26070.75,26069.25,26070.75,48
1761660037,26070.75,26071.5,26070.5,26071.5,25
1761660038,26071.5,26071.5,26070.25,26070.5,24
1761660039,26070.5,26071.25,26067.75,26068.5,34
1761660040,26068.5,26068.5,26065.75,26067.25,76
1761660041,26067.25,26067.75,26065.75,26066.25,52
1761660042,26066.25,26066.5,26065,26065,51
1761660043,26065,26066,26061,26063.5,192
1761660044,26063.5,26066.5,26062.5,26065.25,203
1761660045,26065.25,26067.5,26065.25,26066.75,41
1761660046,26066.75,26067,26065,26065.5,14
1761660047,26065.5,26067.25,26065.25,26066.75,50
1761660048,26066.75,26068.25,26066.75,26066.75,47
1761660049,26066.75,26068,26066,26067.75,31
1761660050,26067.75,26069,26067.75,26068.5,36
1761660051,26068.5,26068.5,26067.5,26067.5,13
1761660052,26067.5,26067.5,26064.5,26064.5,26
1761660053,26064.5,26065.5,26064.25,26065.25,40
1761660054,26065.25,26066.25,26064.75,26065.25,51
1761660055,26065.25,26065.5,26064.25,26064.5,35
1761660056,26064.5,26066,26064,26064.25,47
1761660057,26064.25,26065.25,26063.75,26064,22
1761660058,26064,26065.25,26063.75,26064.75,49
1761660059,26064.75,26065,26063.75,26063.75,23
1761660060,26063.75,26065.5,26063.75,26064.5,27
1761660061,26064.5,26065.75,26064.5,26065.75,23
1761660062,26065.75,26067,26065,26066,53
1761660063,26066,26067.25,26065.5,26067.25,40
1761660064,26067.25,26068.25,26066.75,26066.75,26
1761660065,26066.75,26069.25,26066.75,26067.5,59
1761660066,26067.5,26068.25,26066.75,26066.75,33
1761660067,26066.75,26070.75,26066.75,26070.5,86
1761660068,26070.5,26070.75,26069,26069,31
1761660069,26069,26069.5,26067.5,26067.75,37
1761660070,26067.75,26069.75,26067.25,26068,43
1761660071,26068,26069,26067,26069,13
1761660072,26069,26069,26067.75,26068.75,50
1761660073,26068.75,26071.5,26068,26071,55
1761660074,26071,26071.5,26069.75,26070,80
1761660075,26070,26070.25,26069.5,26070.25,50
1761660076,26070.25,26074,26070.25,26071.25,148
1761660077,26071.25,26071.75,26070,26071,62
1761660078,26071,26071,26068.25,26068.75,36
1761660079,26068.75,26069.5,26068.5,26068.5,61
1761660080,26068.5,26069.75,26067.75,26069.75,42
1761660081,26069.75,26069.75,26067.5,26067.75,50
1761660082,26067.75,26068,26066.5,26066.5,34
1761660083,26066.5,26066.5,26065.5,26065.5,16
1761660084,26065.5,26067.75,26065.5,26066.75,57
1761660085,26066.75,26067.5,26065.5,26066.5,31
1761660086,26066.5,26066.75,26064.25,26064.5,57
1761660087,26064.5,26065.25,26064.5,26065,12
1761660088,26065,26067.25,26065,26066.75,27
1761660089,26066.75,26068.5,26065.25,26068,73
1761660090,26068,26071.25,26068,26070.5,47
1761660091,26070.5,26071,26068.25,26068.75,30
1761660092,26068.75,26069.25,26068.75,26068.75,16
1761660093,26068.75,26069.25,26067.75,26068,15
1761660094,26068,26068,26066.75,26066.75,10
1761660095,26066.75,26071.25,26066.75,26071.25,25
1761660096,26071.25,26071.25,26070.5,26070.5,28
1761660097,26070.5,26071,26069.75,26069.75,30
1761660098,26069.75,26070.5,26068.75,26069,31
1761660099,26069,26069.25,26067,26067.75,35
1761660100,26067.75,26067.75,26064.25,26064.25,54
1761660101,26064.25,26065,26062.5,26062.75,65
1761660102,26062.75,26064.25,26062.5,26063.75,50
1761660103,26063.75,26065,26063.75,26064.5,15
1761660104,26064.5,26065.5,26064.25,26064.25,30
1761660105,26064.25,26064.5,26062.5,26063.25,50
1761660106,26063.25,26063.25,26060,26061.75,134
1761660107,26061.75,26062.25,26060,26062.25,105
1761660108,26062.25,26063.25,26060.25,26063,117
1761660109,26063,26063.5,26062.5,26062.5,44
1761660110,26062.5,26063.75,26062,26062.5,25
1761660111,26062.5,26062.5,26061.5,26062,40
1761660112,26062,26062.5,26061.25,26062.5,28
1761660113,26062.5,26063.5,26062.5,26063.25,10
1761660114,26063.25,26063.5,26062.75,26063.25,35
1761660115,26063.25,26063.75,26063.25,26063.25,8
1761660116,26063.25,26064.5,26062.25,26064.25,46
1761660117,26064.25,26065.25,26064.25,26064.5,48
1761660118,26064.5,26065.5,26064.5,26065.5,14
1761660119,26065.5,26067.25,26064.25,26066.75,55
1761660120,26066.75,26068.25,26066.75,26067.75,42
1761660121,26067.75,26068,26065,26065.25,57
1761660122,26065.25,26065.75,26064.5,26065.25,39
1761660123,26065.25,26065.25,26063,26063.25,16
1761660124,26063.25,26064,26062.75,26062.75,23
1761660125,26062.75,26064.75,26062.75,26064.75,15
1761660126,26064.75,26066.75,26064.75,26066.75,44
1761660127,26066.75,26067.25,26066,26066.75,28
1761660128,26066.75,26067,26064.25,26064.25,26
1761660129,26064.25,26065.5,26064.25,26065.25,20
1761660130,26065.25,26066.25,26064.25,26064.25,34
1761660131,26064.25,26064.25,26061.75,26061.75,44
1761660132,26061.75,26063.75,26061.75,26062.75,42
1761660133,26062.75,26065.25,26062.5,26064.5,22
1761660134,26064.5,26065.5,26064.5,26065,17
1761660135,26065,26065.25,26064.75,26065,5
1761660136,26065,26066,26065,26065.75,21
1761660137,26065.75,26066.25,26064.75,26065.5,12
1761660138,26065.5,26066,26065.5,26066,13
1761660139,26066,26066.25,26065.75,26065.75,15
1761660140,26065.75,26066.5,26065.25,26065.5,36
1761660141,26065.5,26065.5,26063.25,26063.75,17
1761660142,26063.75,26063.75,26061.5,26062,66
1761660143,26062,26062.75,26061.25,26061.75,22
1761660144,26061.75,26063.25,26061.5,26062.75,39
1761660145,26062.75,26063.25,26061.75,26062.5,29
1761660146,26062.5,26063.75,26062.25,26063.75,38
1761660147,26063.75,26064,26063,26063.5,28
1761660148,26063.5,26063.5,26063,26063,9
1761660149,26063,26063.25,26062,26062,60
1761660150,26062,26063.5,26061.75,26062.75,41
1761660151,26062.75,26063.5,26062.75,26062.75,19
1761660152,26062.75,26063.25,26062.5,26062.5,15
1761660153,26062.5,26065.5,26062.5,26065.5,45
1761660154,26065.5,26065.5,26065,26065,5
1761660155,26065,26065.75,26064.5,26064.5,35
1761660156,26064.5,26065.25,26062.75,26063.5,49
1761660157,26063.5,26064.25,26062.75,26063.25,11
1761660158,26063.25,26063.25,26062.5,26062.75,12
1761660159,26062.75,26062.75,26061.25,26062,19
1761660161,26062,26062.25,26061.5,26061.5,12
1761660162,26061.5,26063,26061.5,26063,30
1761660163,26063,26063.25,26062,26062.25,17
1761660164,26062.25,26063,26062,26062.25,28
1761660165,26062.25,26062.25,26060.5,26061,26
1761660166,26061,26061.25,26060,26060,135
1761660167,26060,26061.5,26060,26061,17
1761660168,26061,26062,26060.5,26061,18
1761660169,26061,26064.5,26061,26063,46
1761660170,26063,26063.25,26059.5,26060.25,186
1761660171,26060.25,26060.25,26057.5,26058.25,331
1761660172,26058.25,26059,26057.75,26058.5,61
1761660173,26058.5,26059.25,26058,26058.75,74
1761660174,26058.75,26061.25,26058.75,26059.25,57
1761660175,26059.25,26059.75,26058,26058.75,35
1761660176,26058.75,26059.5,26058.25,26059,39
1761660177,26059,26059,26057.5,26057.75,40
1761660178,26057.75,26058.5,26057.25,26057.75,51
1761660179,26057.75,26059,26057.5,26058.25,54
1761660180,26058.25,26059.25,26057.5,26057.5,77
1761660181,26057.5,26058,26056.5,26057.5,111
1761660182,26057.5,26058.25,26056,26056.75,98
1761660183,26056.75,26059.5,26056.75,26058.75,135
1761660184,26058.75,26059.5,26056.5,26056.5,36
1761660185,26056.5,26058.75,26056.5,26058.5,52
1761660186,26058.5,26059,26057.75,26059,37
1761660187,26059,26061.5,26058.75,26061.25,72
1761660188,26061.25,26061.5,26059.5,26059.5,69
1761660189,26059.5,26059.75,26057.25,26058.5,40
1761660190,26058.5,26059.25,26058,26059.25,25
1761660191,26059.25,26060,26058.5,26059.75,37
1761660192,26059.75,26061.25,26059.25,26059.25,56
1761660193,26059.25,26059.75,26058,26058.25,33
1761660194,26058.25,26059.25,26058.25,26059,12
1761660195,26059,26059.5,26058.25,26059.5,18
1761660196,26059.5,26059.75,26057.75,26059,37
1761660197,26059,26059,26057.5,26057.75,34
1761660198,26057.75,26059,26057.25,26058.5,32
1761660199,26058.5,26059,26058,26058.5,17
1761660200,26058.5,26059.5,26058,26058,44
1761660201,26058,26059,26057.75,26058.5,31
1761660202,26058.5,26058.75,26057.75,26058.75,18
1761660203,26058.75,26060,26056.5,26059,113
1761660204,26059,26059.25,26057.25,26057.75,32
1761660205,26057.75,26058.75,26057,26058.75,14
1761660206,26058.75,26059.25,26058,26058.75,24
1761660207,26058.75,26060,26058.75,26059.75,14
1761660208,26059.75,26060,26058.75,26059.25,25
1761660209,26059.25,26060.25,26059,26059,23
1761660210,26059,26062.5,26058.5,26062,66
1761660211,26062,26063,26061.5,26062.75,44
1761660212,26062.75,26062.75,26061.75,26062.5,23
1761660213,26062.5,26063.75,26062.5,26062.5,45
1761660214,26062.5,26062.5,26060.5,26061.5,56
1761660215,26061.5,26062,26061.25,26062,20
1761660216,26062,26063.5,26061.5,26063.5,33
1761660217,26063.5,26064.5,26062.5,26064.25,44
1761660218,26064.25,26064.5,26063,26063,37
1761660219,26063,26063,26061.25,26061.75,28
1761660220,26061.75,26062.25,26061,26061.75,17
1761660221,26061.75,26062.5,26061.5,26062,10
1761660222,26062,26062,26060.25,26060.75,33
1761660223,26060.75,26062.5,26060.75,26062,11
1761660224,26062,26063.5,26062,26063,10
1761660225,26063,26063,26062,26063,38
1761660226,26063,26063.5,26062.25,26062.5,16
1761660227,26062.5,26063,26062,26062,13
1761660228,26062,26062.75,26062,26062.5,9
1761660229,26062.5,26062.75,26062.25,26062.75,5
1761660230,26062.75,26062.75,26061,26061,32
1761660231,26061,26061.25,26060.25,26061.25,38
1761660232,26061.25,26067.5,26061.25,26066.75,210
1761660233,26066.75,26070,26066.75,26067.25,172
1761660234,26067.25,26068.25,26067,26068.25,76
1761660235,26068.25,26068.25,26067,26068,46
1761660236,26068,26068.25,26067.25,26068.25,37
1761660237,26068.25,26069.25,26068,26068.75,38
1761660238,26068.75,26070.25,26068.5,26070,49
1761660239,26070,26070.75,26069.75,26070,107
1761660240,26070,26072.25,26069.75,26072,162
1761660241,26072,26072.5,26071,26071.25,75
1761660242,26071.25,26071.25,26068,26068,124
1761660243,26068,26069.5,26068,26069,22
1761660244,26069,26070.5,26069,26070.5,62
1761660245,26070.5,26071.75,26070.5,26071.25,42
1761660246,26071.25,26072.5,26071,26071.5,51
1761660247,26071.5,26073.25,26070.75,26072.25,86
1761660248,26072.25,26073.25,26072,26073.25,57
1761660249,26073.25,26074,26073.25,26073.5,102
1761660250,26073.5,26073.5,26070.75,26070.75,80
1761660251,26070.75,26072.5,26070.75,26072.5,51
1761660252,26072.5,26073,26072,26072,34
1761660253,26072,26072.75,26071,26071,31
1761660254,26071,26071.5,26069.25,26069.25,58
1761660255,26069.25,26070,26067.25,26067.25,64
1761660256,26067.25,26068.75,26067.25,26068.25,59
1761660257,26068.25,26068.25,26067.25,26067.25,17
1761660258,26067.25,26068.25,26066,26066.5,59
1761660259,26066.5,26066.5,26064,26065.75,91
1761660260,26065.75,26066.5,26065.25,26066,31
1761660261,26066,26066,26065,26065,27
1761660262,26065,26067,26064.75,26066.75,50
1761660263,26066.75,26067.75,26066.5,26067.75,38
1761660264,26067.75,26069.5,26067.25,26069,46
1761660265,26069,26069.75,26068.75,26069,32
1761660266,26069,26069.5,26068.75,26069,8
1761660267,26069,26069.5,26069,26069,11
1761660268,26069,26069.25,26068,26068.25,28
1761660269,26068.25,26069,26067.75,26068,29
1761660270,26068,26068,26065.25,26065.75,68
1761660271,26065.75,26067,26065.75,26067,24
1761660272,26067,26067.5,26065.25,26066.5,53
1761660273,26066.5,26067.25,26066.25,26066.25,32
1761660274,26066.25,26067.75,26066.25,26066.75,8
1761660275,26066.75,26067.5,26065.5,26065.5,30
1761660276,26065.5,26066.75,26065.5,26066.5,21
1761660277,26066.5,26067.25,26066.5,26067.25,13
1761660278,26067.25,26067.75,26066.75,26067.25,6
1761660279,26067.25,26067.25,26065.75,26066.75,29
1761660280,26066.75,26067.5,26066.75,26067.25,15
1761660281,26067.25,26067.75,26066.5,26066.5,39
1761660282,26066.5,26067,26066.25,26067,12
1761660283,26067,26068.5,26067,26068.25,20
1761660284,26068.25,26068.25,26067.25,26067.25,16
1761660285,26067.25,26067.5,26065,26066,31
